Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Sr90,1.852697453589254e-12,0.0002511346393760217,0.00028352568355539005,0.0003049177824541703,0.0003227094229730239,0.0003436426633750297,0.00036236849210315034,0.0003793304784287172,0.0004019592336002304,0.0004222685047872056,0.0004410539862797626,0.00045848464513128585,0.0004907801053418788,0.000520817303426881,0.0005770446668225675,0.0007350177042740869,0.0010820234136136656,0.0014169324025453923,0.0017503677255270907,0.0024058617506675086,0.003056038944549604,0.0036939264754953342,0.004318324160375645,0.0049352435327169675,0.005536557983528129,0.006722287064061276,0.007876562772179393,0.008997570433972648,0.01009597589004631,0.011169632716557796,0.012230021330741506,0.01328283347021861,0.014306547659903975,0.015340232820246779,0.01643917836777842,0.01751703842286884,0.018567312995367413,0.0195593986519026,0.02056931395321677,0.02153665350365157,0.02251117940805655,0.02346732339738445,0.024377025546090267,0.025297052663254955,0.02702804248929971,0.028741161539177676,0.030370847564210633,0.031997608605617935,0.03350682658627585,0.03499491344517136,0.036402883609462734,0.03774445877680239,0.0390383152400312,0.04032249775253409,0.041513403572644256,0.04264149878309907,0.044932599191124745,0.047130496012117926,0.04750658617384984,0.05283187209000784,0.07861603154435329,0.13297398677343242,0.15611400308592055,0.24933252766281405,0.31122818830174487,0.35261306768482703,0.3785410302355062,0.39401818426582663,0.39515328782394843,0.3991061210770507,0.4011526272750866,0.4029164623059552,0.4099132894633169,0.40975773376159125,0.4073811099224044,0.39842084617322826,0.38257985554098595,0.37257561042930293,0.36583870057685497,0.3489130701842106,0.33197416082932524,0.31509325330200216,0.29832777868876287,0.2817366856701393,0.24932596659244985,0.2183589035227719,0.18929313813505536,0.1624967840612649,0.13821873556601938,0.08904549584110187,0.05512128788504503,0.033173399611929756,0.019587974995349953,0.011420823759002044,0.0066031187718115746,0.0021734707561151686,0.0007068633114956065,0.00022825761580762746,7.335030471262522e-05,2.348444774930967e-05,2.386926100618185e-06,2.4032252742341407e-07,2.3846467603397202e-08,1.9608447485158154e-09,,3.429767108252657e-11,,5.0505179574599214e-11,1.7089222702554472e-10,2.2006799006752108e-10,2.0143859589296686e-10,8.778862296170512e-11,7.539705473876431e-11,,1.3891076372690744e-12,8.289105163396584e-11,,2.3408493214389013e-11,3.168078070518466e-11,2.5239226280716973e-11,1.0581530668666742e-12,,1.1993168730457927e-10,1.3647236815297559e-11,6.585175534679204e-11
Ta180,1.7202762022581737e-09,1.9653094873378795e-14,8.481517312304328e-15,4.690791597636164e-15,2.8785364958013654e-15,1.6332982312054712e-15,9.795416470592187e-16,6.076817698975513e-16,3.090465402204474e-16,1.6234485836256206e-16,8.722458551366393e-17,4.76165512251157e-17,1.4690203554357305e-17,4.680699895221839e-18,5.050142271697687e-19,8.073679572820629e-22,1.74138013674612e-24,1.5151980007342031e-24,1.3611882371141823e-24,1.3514438939509713e-24,1.2088553016560384e-24,1.2031655927219996e-24,1.1936298453650412e-24,1.0956735067107733e-24,1.1474208436614704e-24,1.0790325430307197e-24,1.0908170107530922e-24,1.070422019833465e-24,1.047388433727324e-24,1.074339828224692e-24,1.037784791092063e-24,1.0052627787221226e-24,1.0119259907525951e-24,1.0285340423061147e-24,1.0221812335638105e-24,1.0168014040999067e-24,9.998126635208886e-25,1.043385714333737e-24,1.0321638362606832e-24,1.0090012689352316e-24,1.0135904142757049e-24,9.94726451670497e-25,1.028461604337375e-24,1.0424565521194508e-24,1.0038216848978495e-24,1.0166150825942605e-24,1.0132842113706135e-24,9.927062264385788e-25,9.52676720500795e-25,9.584365241973226e-25,9.624722125188198e-25,9.60735437968113e-25,1.0124562590091389e-24,1.0116700721477597e-24,9.98056631618698e-25,9.711517172331113e-25,9.7925993732109e-25,9.526116720494959e-25,8.849662517893865e-25,1.2795689049251807e-25,1.1957553569973699e-31,1.4766490425974194e-31,1.4065050219594256e-31,7.77086368247328e-33,2.9395877473476226e-33,3.41157411910384e-33,3.7516150733763965e-33,4.00009662330853e-33,,2.5573708035035866e-31,1.5839578016192509e-31,1.6005203655775946e-31,,,,,4.177641999098238e-34,,,5.5038157060107154e-33,5.525258665063129e-33,5.9131250465288816e-33,6.314168607030563e-33,6.725280501603948e-33,,7.922628123179755e-33,,2.2622879894199412e-33,2.4477041577972756e-33,2.0529531068272665e-33,1.0405973319828078e-32,3.7168225060464634e-33,1.2694028014345947e-33,,,,,,5.382950530208242e-33,,,,,,,,1.6293615281084726e-34,,9.62373532147846e-34,6.612230817009691e-33,7.020919248543768e-33,,1.1792644982607051e-33,1.2493061038341454e-33,1.824694531343523e-33,3.8083718880557235e-33,1.4090592451976314e-33,3.865998635796312e-33,6.93457506557915e-33,,,5.412697410817279e-35,,,8.382263762907204e-35
Ta182,9.096090535702063e-12,1.3381851562630078e-16,7.436814871143836e-17,5.2965087298417465e-17,4.1854935599612617e-17,3.327228817854899e-17,2.795632377661976e-17,2.4298283099385214e-17,2.0492346235807407e-17,1.7851425076613853e-17,1.5905246899527132e-17,1.4398759146263293e-17,1.2216004454609463e-17,1.0704020452625397e-17,8.733919032903204e-18,6.022131642368292e-18,3.9100785552631964e-18,3.0123905315671884e-18,2.463888291241021e-18,1.761823585683813e-18,1.312719697784648e-18,9.944065644050107e-19,7.608602431482494e-19,5.872594517360309e-19,4.559479119525009e-19,2.815474317767e-19,1.7970415553862461e-19,1.1987490633223562e-19,8.453133939523597e-20,6.355695907938476e-20,5.092821533290274e-20,4.3313176638940314e-20,3.8702956984771416e-20,3.577023068466323e-20,3.384704633167224e-20,3.270091565427214e-20,3.19655378720159e-20,3.155011946593244e-20,3.1242002916720724e-20,3.095249678028518e-20,3.061812111921837e-20,3.053717232104798e-20,3.030088323358847e-20,3.0183337362720913e-20,2.9851654791352584e-20,2.9560906072721924e-20,2.932326809379901e-20,2.908389073268299e-20,2.876413746210613e-20,2.8337670415636307e-20,2.802512285010484e-20,2.778556740818031e-20,2.731905297582108e-20,2.6978030436600466e-20,2.6670342556165023e-20,2.6365889305150197e-20,2.580045057818958e-20,2.515984115571663e-20,2.5354503804159156e-20,2.8028660044034173e-20,3.999933371810153e-20,5.655351880374473e-20,5.549912103636767e-20,1.4761694400905223e-20,2.081023778905615e-21,2.662792767601668e-22,3.228440398089303e-23,3.795219740358202e-24,3.0603446983562924e-24,1.2919017108233812e-24,7.527676334240026e-25,4.383050966621511e-25,5.6876806301696925e-27,7.251904199397795e-29,2.7364471040966634e-30,1.2956007498851304e-33,2.2858990416327958e-38,3.21649653981944e-41,5.0886922385898985e-43,1.3476236921747993e-43,1.654253697924971e-43,1.993747549275631e-43,2.3669850423091267e-43,2.774611423765262e-43,3.6940587674509e-43,4.751072510266357e-43,5.940068749408647e-43,7.251775010000257e-43,8.674449794248545e-43,1.2632345935759017e-42,1.701968219839628e-42,2.171165889090996e-42,2.6648803238551283e-42,3.1816002360528746e-42,3.7220580803680716e-42,4.8805556787618754e-42,6.152893131047128e-42,7.548877453049873e-42,9.075972860705424e-42,1.0740506676045363e-41,1.4504950244394622e-41,1.8884991587123633e-41,2.3915787190042853e-41,2.9620983715426723e-41,3.6009875921407976e-41,5.489280199862812e-41,7.74677274475137e-41,1.0283021653907776e-40,1.2996683733232627e-40,1.5801378229091078e-40,1.863816851203939e-40,2.4302588490161693e-40,3.562596387117755e-40,4.744722428100743e-40,6.018636049192175e-40,7.402644609905563e-40,8.90536990959792e-40,1.0532344697787013e-39,1.2288179861220177e-39,3.7877723798237606e-39,2.505078751828992e-38,1.880219521937116e-37,1.6593560099988172e-36,4.968081204907737e-36,1.1263132331946235e-35
Tb160,1.539784863906249e-11,1.0569053312322497e-11,1.2077273283320111e-11,1.3495511606009721e-11,1.5078980457393937e-11,1.7563959048160045e-11,2.0499813547906636e-11,2.3893311123209847e-11,2.9831696263235346e-11,3.6791885705248554e-11,4.469730619193585e-11,5.348947263555547e-11,7.395085260221579e-11,9.752624440409665e-11,1.5389483489975856e-10,3.89013370266746e-10,1.2684189674595507e-09,2.5795909158935617e-09,4.297737264631184e-09,8.913655488200129e-09,1.506039437377544e-08,2.2627685284875998e-08,3.1505690825540914e-08,4.162633759934316e-08,5.292633824874951e-08,7.912839842311732e-08,1.0933662458906883e-07,1.4366206031929371e-07,1.818012339223388e-07,2.2376543354717249e-07,2.692742758367122e-07,3.180043146415196e-07,3.6963574722932766e-07,4.268607302643885e-07,4.928395235977434e-07,5.612272886500227e-07,6.338803486212724e-07,7.074564140768142e-07,7.871604539375044e-07,8.685017706768919e-07,9.555850549690696e-07,1.0456480694890855e-06,1.1353489102792519e-06,1.2295723297903236e-06,1.4259585661665377e-06,1.6409946622278334e-06,1.8702771478609803e-06,2.116286343204717e-06,2.369610124900909e-06,2.6364156794119956e-06,2.9083555685502133e-06,3.205571243148685e-06,3.5128109580339374e-06,3.8330388545297404e-06,4.162925023675886e-06,4.505777129353753e-06,5.235146159512727e-06,6.108471857597408e-06,6.154860251495796e-06,6.7799326067470144e-06,9.438337826041994e-06,1.1997788245819882e-05,1.0585867775240796e-05,9.71772413726938e-07,3.7548344523029825e-08,1.3168506282759887e-09,4.376000016084843e-11,1.4099602314993716e-12,9.989156611309291e-13,2.512708495275767e-13,1.0593632943740202e-13,4.463051035293362e-14,4.350721912324603e-17,4.167244399632564e-20,2.2563790764051936e-22,1.1515825630955999e-27,3.1427247088684415e-35,9.077732721061788e-40,8.540928798838459e-43,2.315068833568608e-50,6.2601129078757874e-58,1.6886832794904097e-65,4.5439548533912174e-73,1.2195930170425264e-80,8.717690931507567e-96,6.166905453527369e-111,4.318109839313108e-126,2.994098014249414e-141,2.0570771858103168e-156,2.4572633316653645e-194,2.8204289954963304e-232,3.147326994605531e-270,3.4458589907595196e-308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tc99,5.775370300300034e-18,2.7923690921611256e-12,8.527197835647676e-12,1.6748985917661013e-11,2.71599505837072e-11,4.3983182191577894e-11,6.361732158165696e-11,8.552074647370635e-11,1.2161089549879657e-10,1.6065729259254166e-10,2.0194700944055346e-10,2.4482446550906683e-10,3.340489375100839e-10,4.2638958027034693e-10,6.163407167662299e-10,1.201270610512251e-09,2.520087602115829e-09,3.743574127502675e-09,4.918361623830459e-09,7.175673229994948e-09,9.386169311492042e-09,1.1548638185145535e-08,1.3665463654896583e-08,1.5758254587735002e-08,1.7802307281465447e-08,2.1842817611320844e-08,2.579287380240037e-08,2.964643437882059e-08,3.3438709619563846e-08,3.7162192019737364e-08,4.085461773509748e-08,4.4536178649242336e-08,4.8132942504847703e-08,5.178128523012481e-08,5.56752335167089e-08,5.9513398510124354e-08,6.327145884276081e-08,6.683685584673876e-08,7.048344637714039e-08,7.398916197250864e-08,7.753791112607995e-08,8.103583486764207e-08,8.437730764551824e-08,8.77714997934915e-08,9.419179306315608e-08,1.006052094706806e-07,1.0675975744587658e-07,1.1294810461146229e-07,1.1874630149495693e-07,1.2449683460693414e-07,1.2998987328711045e-07,1.3527558191801644e-07,1.4041579464753893e-07,1.4555829714715896e-07,1.503787827808202e-07,1.5498754654147725e-07,1.6438488438320403e-07,1.7365305208243846e-07,1.7504344321964047e-07,1.9479480148057998e-07,2.905137318990597e-07,4.925389834476245e-07,5.793947553962387e-07,9.438404998820425e-07,1.20682993203018e-06,1.4005964809389218e-06,1.5401927225003652e-06,1.6421992595189952e-06,1.6508968326629757e-06,1.6835333145442235e-06,1.7023734465802494e-06,1.7201728053401455e-06,1.836301641644791e-06,1.926079201849864e-06,1.9852677533904734e-06,2.1121581443228666e-06,2.287409254231655e-06,2.394300379217683e-06,2.466884504305816e-06,2.6534677021437326e-06,2.8473328951946683e-06,3.047968430791018e-06,3.254636201898726e-06,3.4664868258519984e-06,3.902010700940845e-06,4.346769805526197e-06,4.7929776067349976e-06,5.233474241537533e-06,5.66222377356987e-06,6.656087930797582e-06,7.518192315083527e-06,8.256025689858136e-06,8.895238145704327e-06,9.463514486825864e-06,9.983690639061813e-06,1.0941321507644352e-05,1.1847463338518467e-05,1.2737653855922338e-05,1.3628272887756555e-05,1.4527665325226812e-05,1.6369789832395727e-05,1.828272337394097e-05,2.0269358009719772e-05,2.2322599196435735e-05,2.442842025103753e-05,2.9794466052641164e-05,3.5033238370040064e-05,3.9845214536425804e-05,4.4044341870564776e-05,4.757312495163882e-05,5.047210236070358e-05,5.477115169804009e-05,6.004678412432591e-05,6.378494820910261e-05,6.721781249222877e-05,7.064265824833153e-05,7.412566167820208e-05,7.768004372581658e-05,8.13072127568534e-05,0.00012134340471596195,0.0002912929089415732,0.0009296051238097877,0.002966132081727287,0.0013428814928181337,0.00030083485869468067
Te123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Te132,8.252194395864601e-10,0.08296723335847737,0.09199475126329922,0.09747546239413611,0.10172397299948915,0.10636870261637359,0.11017873002195769,0.1133187345441706,0.11697895888358306,0.11975540037482814,0.1219279149104883,0.12358272377800117,0.1258635026139143,0.12720717329617823,0.1282130582001332,0.12573561677796471,0.11302019697959788,0.10270964940639472,0.09608386408323094,0.08847885056836613,0.08452891534764659,0.08195715250490677,0.0800559971148408,0.07862921522577938,0.07738478373605259,0.07554537991354539,0.07413343204471051,0.07294440703818725,0.07197044357436501,0.07111825260268848,0.07041042480457113,0.06984143024759704,0.06927402987770288,0.06869623581918577,0.06818126717363375,0.06770663188872203,0.06722617888542724,0.06677368104221845,0.06633486395119637,0.0659558751795197,0.06555252070202244,0.06516395905605539,0.0648087887649056,0.0644332939876172,0.06373289469898089,0.06308049060644023,0.06240712792635575,0.061801066759504746,0.06116947365764864,0.06060726930769683,0.060066293832350626,0.05946293577166165,0.05888229417645277,0.05833001786144118,0.0577682397880216,0.05719724247984475,0.05610974724939804,0.05487857481428382,0.05486419260445948,0.049147945720201446,0.016093105666065616,4.141153522838698e-05,7.396434187395117e-08,,8.327894164553059e-15,9.665038311600135e-15,1.0628379202291563e-14,1.1332330989934596e-14,4.243306613274663e-18,4.459512534362584e-15,1.2048598282547768e-23,3.2517139118860605e-32,,,,7.881409295596409e-15,1.536498481198021e-15,,8.045710406787202e-15,2.752774150064968e-15,,2.5473826836860085e-15,2.5370685813957903e-15,3.440290316040503e-15,4.7359119362375245e-15,2.9764552471796652e-15,6.153813563668102e-16,3.6549294663034086e-15,3.5363844985938606e-15,1.0731033976622342e-15,1.2121924523317658e-15,1.3312658952397764e-15,1.4344551561698862e-15,1.5262211692920444e-15,1.6102442709597713e-15,,4.79916938341047e-16,1.1457006355827914e-15,9.066657481774187e-17,5.801943310486912e-16,,,,,,,,,,,,1.4449385184386865e-15,,,,,,,,,,1.226188170185988e-16,,1.7697952222579928e-17,7.59805711065422e-17
Th227,3.2778129075605987e-10,4.810563940203928e-15,2.6669666551258476e-15,1.8948260355022843e-15,1.4937374108995582e-15,1.1836063661106686e-15,9.912976867161752e-16,8.588099091664513e-16,7.20783778041404e-16,6.24857295860588e-16,5.540428784158268e-16,4.991442766564137e-16,4.1940096622954034e-16,3.639619622580863e-16,2.913274357754224e-16,1.8992640149746692e-16,1.1088239100409734e-16,8.298196339275064e-17,7.504328955192503e-17,9.651559971064776e-17,1.5882377586722282e-16,2.578048840187785e-16,3.912515600072226e-16,5.580641588999524e-16,7.559038745255047e-16,1.2431676815503251e-15,1.843904937862455e-15,2.5486787860454313e-15,3.352144956122311e-15,4.2466343161200596e-15,5.229695425845859e-15,6.29899808187759e-15,7.43920663927877e-15,8.689486498399235e-15,1.0110540636379824e-14,1.1604706131817063e-14,1.3159789975367352e-14,1.4718509411422e-14,1.6384123663009294e-14,1.8048520571364694e-14,1.980632008119155e-14,2.1601561331117695e-14,2.3374106988143258e-14,2.5230418714375817e-14,2.8853433669902e-14,3.26506322306157e-14,3.6454902300855904e-14,4.036620031314409e-14,4.4152925131200636e-14,4.795081444251191e-14,5.1632944237617296e-14,5.5243120428932035e-14,5.877967732011633e-14,6.228764009377659e-14,6.55765792399234e-14,6.869518448492173e-14,7.478909271412092e-14,8.062675163063938e-14,8.127310972523726e-14,9.047107840537844e-14,1.3559113003826404e-13,2.375720792559374e-13,2.897882057579261e-13,6.656485350794735e-13,1.208344095049135e-12,1.8855303265095502e-12,2.6778692442355586e-12,3.575137990659817e-12,3.6705266173327205e-12,4.0623961728879506e-12,4.3157278928551994e-12,4.575568125751393e-12,6.8930721315139846e-12,9.64872700585585e-12,1.2013927477036482e-11,1.8572572485685364e-11,3.0623990309476174e-11,3.946760348937989e-11,4.606866664502107e-11,6.514706446399186e-11,8.807292636497542e-11,1.1503319460016902e-10,1.4618566387510712e-10,1.8165573430085924e-10,2.658719013975601e-10,3.6795300168311023e-10,4.875823426485114e-10,6.239273061934943e-10,7.757666332426401e-10,1.2134209634970802e-09,1.7158817406954972e-09,2.2657694391009545e-09,2.853287009947162e-09,3.4744414831884457e-09,4.128564282540859e-09,5.539654518962723e-09,7.097170088066672e-09,8.81115695772038e-09,1.068988398009013e-08,1.2740660125002767e-08,1.7385677436190006e-08,2.2797425976698887e-08,2.901825420388959e-08,3.607642761002024e-08,4.398241916947425e-08,6.734902910334934e-08,9.52655566309001e-08,1.2658715876974544e-07,1.6003525876698407e-07,1.9452103439875687e-07,2.29300844917585e-07,2.984022318193508e-07,4.3501603438358236e-07,5.75534194299755e-07,7.248505590235165e-07,8.849051206986657e-07,1.0564306639263276e-06,1.2397702879054082e-06,1.4351445366227554e-06,4.084091434271732e-06,2.135011716924772e-05,0.00011237716680749048,0.0005713246652935435,0.0007053232769276718,0.0008146957870836659
Th228,7.173527265888419e-11,1.0609640067441502e-15,5.946238725261079e-16,4.2707409739162077e-16,3.4033554381665573e-16,2.7379312228651727e-16,2.3353809264033726e-16,2.0677380142159765e-16,1.7959870229428791e-16,1.6156607160015763e-16,1.4958025774087607e-16,1.4125779183847252e-16,1.315012995547756e-16,1.2827041875365187e-16,1.3473960861950857e-16,2.6261394778896687e-16,1.7224150864139915e-15,5.99460145568163e-15,1.45339765038994e-14,4.988594783003076e-14,1.1867420219937156e-13,2.318935225564143e-13,3.9861605616451804e-13,6.271345046076318e-13,9.245034382381387e-13,1.7610300572843874e-12,2.966155897821953e-12,4.591853737734891e-12,6.690652964278997e-12,9.300399715751311e-12,1.2465422780377036e-11,1.6230477290404995e-11,2.0599089619963532e-11,2.57883140089988e-11,3.2148038715786085e-11,3.93468368977559e-11,4.7392967038781385e-11,5.5993812799142604e-11,6.576340432852515e-11,7.609901142632331e-11,8.763701110547005e-11,1.000705201505282e-10,1.129621911943626e-10,1.27145835589221e-10,1.5677054609065694e-10,1.906639818307078e-10,2.276413148571914e-10,2.686899313649917e-10,3.118051146882269e-10,3.579763709764691e-10,4.059071934618582e-10,4.566837117543641e-10,5.096664156407845e-10,5.658692785594995e-10,6.225484524624439e-10,6.804337464894784e-10,8.016392750808198e-10,9.394556116266938e-10,9.470163990413295e-10,1.0550016421374178e-09,1.5888897287332793e-09,2.8231409862625915e-09,3.46958114057904e-09,7.698115635912529e-09,1.2087425276562576e-08,1.5781044920946606e-08,1.8630036024553318e-08,2.0741588596137976e-08,2.0919121099355875e-08,2.1577081498610403e-08,2.1949262264591574e-08,2.2294299356818936e-08,2.431021360974838e-08,2.5492309585515333e-08,2.608698547048106e-08,2.7009399586188256e-08,2.7892848525921134e-08,2.8339904883547687e-08,2.8621057881690515e-08,2.9279954934880587e-08,2.9880337939942315e-08,3.041890403529264e-08,3.089020978336813e-08,3.1289132915534896e-08,3.18540669131623e-08,3.2093534742443244e-08,3.200612058200916e-08,3.160799453383353e-08,3.0929709659260853e-08,2.8286342861602965e-08,2.4857914741193566e-08,2.1239653608660272e-08,1.780736965240178e-08,1.4743912669677024e-08,1.2107006272816639e-08,8.04396318027435e-09,5.287612414182127e-09,3.4586811402400925e-09,2.259481967565315e-09,1.479264468401956e-09,6.501243696986437e-10,3.106561934322115e-10,1.7605385470595834e-10,1.262773821819825e-10,1.1139101787575563e-10,1.1959800480800663e-10,1.4056777200393233e-10,1.615756317455877e-10,1.8065219252744155e-10,1.9736520472592105e-10,2.1178235040717934e-10,2.350513449949811e-10,2.6933771692075353e-10,2.9871581691762944e-10,3.283200248941554e-10,3.5950165339364113e-10,3.926277127430441e-10,4.278281805958787e-10,4.6517689362572116e-10,9.699536336469332e-10,4.653156250349659e-09,3.077404274085957e-08,2.556552665651249e-07,7.510199932097118e-07,1.7197617647064113e-06
Th229,1.2717090190839652e-13,1.983857696926455e-18,1.1661346008315409e-18,8.75852104652749e-19,7.284960873091185e-19,6.194883539118763e-19,5.564814847644152e-19,5.161499084684889e-19,4.780230346315638e-19,4.556530129732e-19,4.441259520279503e-19,4.400442652163921e-19,4.453365488410843e-19,4.614096857297254e-19,5.11031454957439e-19,7.662404134669474e-19,1.7542432520590586e-18,3.2478173255183334e-18,5.228087024995982e-18,1.0504613242394763e-17,1.7911895856158964e-17,2.815176380205354e-17,4.14836671252825e-17,5.793543967832297e-17,7.768087906923597e-17,1.2924026747374423e-16,2.0073302372809243e-16,3.007891773415198e-16,4.3812432141153733e-16,6.179062004043524e-16,8.485688835141377e-16,1.1374505003323748e-15,1.4935031670791164e-15,1.9416096919948202e-15,2.5282439400186663e-15,3.240706335967691e-15,4.0827955219953795e-15,5.046212688408669e-15,6.205332450171806e-15,7.49450180994527e-15,9.016049332463406e-15,1.0747243126672142e-14,1.2639416679495667e-14,1.483757177123339e-14,1.971672342747896e-14,2.5818585323315787e-14,3.314374480014092e-14,4.191013765800347e-14,5.185131038845394e-14,6.341213460804814e-14,7.636384289012524e-14,9.092766356759309e-14,1.0721367133235419e-13,1.254721777294271e-13,1.4517264633916896e-13,1.666464517988716e-13,2.1478557937993778e-13,2.7724227370072967e-13,2.7945535251395985e-13,3.108162014454625e-13,4.628736381879934e-13,7.855961709626849e-13,9.254854458310296e-13,1.5325140854577117e-12,2.00707901488722e-12,2.3957711898271453e-12,2.7200008924633715e-12,3.00446402557965e-12,3.031594672706505e-12,3.138641712820692e-12,3.204656939549101e-12,3.2702442824375323e-12,3.798320497575761e-12,4.3686122385482664e-12,4.842395871866755e-12,6.145151359734881e-12,8.589793948986431e-12,1.044366403914115e-11,1.1860677545338818e-11,1.610712288884749e-11,2.1483027268314616e-11,2.814904645252838e-11,3.6271801885746125e-11,4.6022112818236713e-11,7.109690042955974e-11,1.0474257738313818e-10,1.4826276816173644e-10,2.028469056210719e-10,2.69543902021384e-10,4.949139073630532e-10,8.125658292117123e-10,1.2317583617795027e-09,1.7621438848325022e-09,2.4148618349937962e-09,3.20266618547015e-09,5.241050126792697e-09,8.00170234418658e-09,1.1620858141188965e-08,1.624477625273112e-08,2.2029644088453098e-08,3.7757144388883736e-08,6.02481655495697e-08,9.107791906499226e-08,1.319069541783707e-07,1.84422980697892e-07,3.774107661595534e-07,6.754075289489527e-07,1.0922699945562024e-06,1.632968550058495e-06,2.295918337218941e-06,3.076447325346176e-06,4.971772863389128e-06,1.005257408019e-05,1.6916642941101e-05,2.5705568506246838e-05,3.6551058412774187e-05,4.9566216741388515e-05,6.485271587665858e-05,8.250544719234024e-05,0.0004075235896080545,0.003731238589757702,0.02866476133130849,0.21790846247188456,0.3872887239703838,0.43437034564064786
Th230,5.307031220606873e-15,2.559231198603572e-19,4.408635297014304e-19,6.708966042460895e-19,9.265086652773166e-19,1.2983631047791464e-18,1.7007846309138845e-18,2.128808690074502e-18,2.8094458542777503e-18,3.5325316546817964e-18,4.298842128409574e-18,5.107087111692495e-18,6.8382613809576365e-18,8.711925385668514e-18,1.2891668949264701e-17,2.8848944563537845e-17,8.540772036680212e-17,1.6824781009554819e-16,2.772844199805477e-16,5.724407279015975e-16,9.702272736260641e-16,1.4654723349062513e-15,2.054156559439839e-15,2.735431598054548e-15,3.502577281990625e-15,5.30207620729927e-15,7.438465043242355e-15,9.8979478188957e-15,1.2674656723617448e-14,1.575467969971131e-14,1.9142633993785496e-14,2.2837635631391208e-14,2.6793456008964913e-14,3.116726478702132e-14,3.6187709907199454e-14,4.152795247023901e-14,4.7157310171630286e-14,5.2880541256248277e-14,5.910263178299403e-14,6.543460469823714e-14,7.22450778797938e-14,7.934189145536497e-14,8.648857668373986e-14,9.414486191364565e-14,1.0964618602852656e-13,1.267673683686009e-13,1.4494763107490842e-13,1.6481746789524457e-13,1.855056724117474e-13,2.0774294782565167e-13,2.3105951494557513e-13,2.5610911436989367e-13,2.828901403694032e-13,3.1227518132132944e-13,3.4309527636181547e-13,3.7603583600104665e-13,4.5037037098452295e-13,5.467346207728218e-13,5.511402965124613e-13,6.141414341362814e-13,9.266595582687169e-13,1.6627048645123426e-12,2.0689475004017167e-12,5.630258068325616e-12,1.2054614510835694e-11,2.13434642922235e-11,3.343825088751027e-11,4.827206819889031e-11,4.990586238735212e-11,5.671623430459732e-11,6.119740593107344e-11,6.585257328418028e-11,1.0950018153331792e-10,1.6502802534490455e-10,2.149242653530407e-10,3.609610641396487e-10,6.494568086209566e-10,8.730756280250583e-10,1.0452139743640809e-09,1.5633670743968133e-09,2.2191481222870093e-09,3.0276736124010666e-09,4.003701814452971e-09,5.161364187349442e-09,8.073397219063527e-09,1.1854760700434621e-08,1.6572634970732787e-08,2.2267772226584263e-08,2.8955242489688644e-08,4.992833799948978e-08,7.655171888666971e-08,1.081909994418388e-07,1.4432506722701388e-07,1.8461712812807136e-07,2.2888014465682001e-07,3.2900201340638364e-07,4.444391214956952e-07,5.752220721981909e-07,7.21494686840916e-07,8.834913712000574e-07,1.255973308431041e-06,1.6957064837174062e-06,2.205738447087625e-06,2.78835261816652e-06,3.444557822748681e-06,5.399540639287661e-06,7.756467729572245e-06,1.0420738900232184e-05,1.328410295962705e-05,1.625259249979246e-05,1.926064932475444e-05,2.527197451142915e-05,3.7253523937095184e-05,4.9663371176246194e-05,6.291652248192122e-05,7.718579079749268e-05,9.254227461904453e-05,0.00010902389491657528,0.0001266581239763833,0.00037117893243468394,0.0020814508567672664,0.011903964064804722,0.06285300364184104,0.051893635234808555,0.029494072162729642
