Se80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Se82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sm147,7.410661100109037e-23,1.395606368712943e-17,1.302943048457104e-16,4.634597353016342e-16,1.1271292797500295e-15,2.7209081824953526e-15,5.36739983066938e-15,9.328555513258429e-15,1.830140252864962e-14,3.167759376204074e-14,5.0306220081821304e-14,7.502276774133589e-14,1.4599468010755782e-13,2.510125732564275e-13,5.878474817203003e-13,3.022490465616449e-12,2.1886160314047645e-11,6.713920919773877e-11,1.4540858508108133e-10,4.1581987890144e-10,8.498958209733621e-10,1.4526848840866192e-09,2.2244534678263055e-09,3.1634738305674793e-09,4.267221129562339e-09,6.95809760022388e-09,1.0273848392034348e-08,1.4191989703918537e-08,1.8690364804472133e-08,2.3746781826903292e-08,2.934105070561841e-08,3.545336875861897e-08,4.206311299399153e-08,4.9413048714758663e-08,5.781491425320985e-08,6.675703375142787e-08,7.621323518647886e-08,8.583496605298917e-08,9.623942775545476e-08,1.0673664284025349e-07,1.1800572891540186e-07,1.2968511158974472e-07,1.4135685918430829e-07,1.5378326914238604e-07,1.7841035373880438e-07,2.0508574855483702e-07,2.3289476110880522e-07,2.621928824960099e-07,2.9191797168633564e-07,3.22456199804633e-07,3.53174000883552e-07,3.8502072069083346e-07,4.1737278976064177e-07,4.5072112427394046e-07,4.839102263346807e-07,5.174528564374145e-07,5.84070928049683e-07,6.512401969198785e-07,7.18601261461757e-07,7.85723796616239e-07,8.523800322335495e-07,9.1847398992768e-07,9.835743606688477e-07,1.0476320474977964e-06,1.1104755165900386e-06,1.1719214069728077e-06,1.232113841703145e-06,1.290724402592276e-06,1.347639178544969e-06,1.4030240034120471e-06,1.4564803810650272e-06,1.50831723539903e-06,1.5582988000209976e-06,1.6060763768168276e-06,1.652102922818285e-06,1.6964435428504005e-06,1.7128852732143148e-06,1.7129161495100046e-06,1.7137011850257737e-06,1.719225258993621e-06,1.7428015667544794e-06,1.76596922467081e-06,1.972133529548506e-06,2.1695307628682017e-06,2.321121143268905e-06,2.4375344129677557e-06,2.5269335868481773e-06,2.5346429313717986e-06,2.5635230825647806e-06,2.580084181937477e-06,2.595587405110844e-06,2.6887980515318903e-06,2.7437685355468222e-06,2.7696104033097056e-06,2.8016840235730355e-06,2.8171542392704737e-06,2.820239618599321e-06,2.821287908528798e-06,2.8223937540771493e-06,2.8226909164467546e-06,2.8227720903307592e-06,2.822795569945702e-06,2.8228036284560056e-06,2.822810354615214e-06,2.82281521043135e-06,2.822819819583748e-06,2.8228242927160096e-06,2.822828637554844e-06,2.82283895868061e-06,2.822848567081415e-06,2.822857542448508e-06,2.8228659590978556e-06,2.8228738818183093e-06,2.822881366272311e-06,2.8228952023474862e-06,2.8229077686371906e-06,2.82291928652811e-06,2.822929920792942e-06,2.822939795364334e-06,2.8229576376343297e-06,2.822973383025884e-06,2.822987419163808e-06,2.823000032150446e-06,2.823011447291861e-06,2.823035864139422e-06,2.8230559604755286e-06,2.823073117737275e-06,2.823088260509577e-06,2.82310200738895e-06,2.823114773295837e-06,2.8231383876800088e-06,2.8231814444116885e-06,2.823221503842022e-06,2.823259496901584e-06,2.8232957120687967e-06,2.823330298042647e-06,2.823363368082389e-06,2.8233950222609673e-06,2.823650222510111e-06,2.8240566595609906e-06,2.824298638803189e-06,2.8244441301719284e-06,2.8247184041403712e-06,2.825090410779826e-06
Sm148,9.645916465213035e-28,2.4394131551300333e-25,4.056245496799436e-24,2.1321790147095796e-23,6.882872814280858e-23,2.2101079392472033e-22,5.441680522959578e-22,1.1331694621066285e-21,2.7716853524775027e-21,5.73772917084415e-21,1.059090770595491e-20,1.7978910927692358e-20,4.3333831472702514e-20,8.870029631837519e-20,2.7272990567599795e-19,2.319255531010258e-18,2.969562362238024e-17,1.223523833488434e-16,3.1935466892667087e-16,1.1503098220726324e-15,2.7053848670337518e-15,5.094354139046007e-15,8.367125511156106e-15,1.2571838708643397e-14,1.7735604343930826e-14,3.09764481833423e-14,4.81206314812638e-14,6.91044755393605e-14,9.402853561537544e-14,1.228038689339118e-13,1.5527377929898562e-13,1.9128591218328348e-13,2.3090195965398905e-13,2.757884481973567e-13,3.2789110350255566e-13,3.841535018585075e-13,4.4482987563104456e-13,5.074527676984978e-13,5.76262231517392e-13,6.467460155391634e-13,7.233784200142096e-13,8.038023865313571e-13,8.851512259243334e-13,9.730599046430292e-13,1.1505547052917182e-12,1.3482674456360296e-12,1.5584707047804346e-12,1.7855710242818271e-12,2.0216713582243844e-12,2.270838633277286e-12,2.527861529464133e-12,2.801639091491159e-12,3.087861177883999e-12,3.390432229885348e-12,3.69966795107596e-12,4.017725314092241e-12,4.679661034815884e-12,5.382353868868476e-12,6.122079335420909e-12,6.9032923333339795e-12,7.722011159827648e-12,8.572892781087352e-12,9.46079817439759e-12,1.0382865292742053e-11,1.133436582619355e-11,1.2318555444648123e-11,1.3329592768045691e-11,1.4372639913744519e-11,1.5446192079908353e-11,1.6544104448179254e-11,1.7674859443428972e-11,1.883048056695956e-11,2.0012998066947242e-11,2.1227930616007484e-11,2.246501300997356e-11,2.3722912869335666e-11,2.4212313163174553e-11,2.4212520966066037e-11,2.4217673383733745e-11,2.4245014260010426e-11,2.4299307438831348e-11,2.4327070112824586e-11,2.43689376127794e-11,2.4369215517680196e-11,2.4369219464870254e-11,2.43692226575382e-11,2.4369225920509676e-11,2.4369226252442083e-11,2.436922759053168e-11,2.4369228435104055e-11,2.4369229285895504e-11,2.4369236293859846e-11,2.4369243603297796e-11,2.4369249244354276e-11,2.4369262821955958e-11,2.4369282952426457e-11,2.4369295318220533e-11,2.436930364768552e-11,2.436932467914214e-11,2.4369345882087762e-11,2.436936713394398e-11,2.436938834254407e-11,2.4369409438561335e-11,2.4369451102516835e-11,2.4369491854195894e-11,2.4369531563355663e-11,2.4369570175611442e-11,2.4369607685801392e-11,2.436969679259358e-11,2.4369779746237426e-11,2.436985723506844e-11,2.436992990050563e-11,2.436999830176684e-11,2.4370062919388373e-11,2.437018237478145e-11,2.437029086805235e-11,2.4370390310295663e-11,2.4370482124415156e-11,2.437056738000069e-11,2.4370721429140664e-11,2.437085737591463e-11,2.4370978566617806e-11,2.4371087471207998e-11,2.43711860346827e-11,2.4371396866473644e-11,2.4371570399153637e-11,2.4371718558641544e-11,2.4371849326715843e-11,2.4371968043879202e-11,2.4372078292521214e-11,2.4372282236177847e-11,2.437265410622528e-11,2.4373000100543476e-11,2.4373328255541305e-11,2.4373641062097774e-11,2.4373939803670092e-11,2.4374225458162483e-11,2.4374498889656282e-11,2.4376703638131334e-11,2.43802172075254e-11,2.438231419229812e-11,2.4383586160401924e-11,2.4386001788248214e-11,2.4389293035558e-11
Sm149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm151,7.491745661243254e-16,9.019793652440128e-06,3.895713192793158e-05,8.854539460539949e-05,0.00015639262515898937,0.0002730361886589101,0.0004170349841587865,0.0005858346315678086,0.0008805291710908438,0.0012189347024573615,0.001595065094507377,0.00200375356129194,0.0029015600744315157,0.003883468148974067,0.006018855139146838,0.013043842781923644,0.030053672088765252,0.046995177242585395,0.06380598597230837,0.0970409256094203,0.12977462570859735,0.16201088084276702,0.19376486474651664,0.22505198304511512,0.2558918142567241,0.3162537804486885,0.3749405913450693,0.43199844412374794,0.48753358583667716,0.5416027450374047,0.5942239569641005,0.6454491388540017,0.6954025537516151,0.7458002732753399,0.7982327387526228,0.8492551095412709,0.8989438325849265,0.945715992502816,0.9928518021599014,1.0372247399477186,1.0820050181263046,1.1255794269176365,1.166797928743373,1.208417063606157,1.2847105394866298,1.3599874816401982,1.4317880206857942,1.501728023693455,1.5673665623481539,1.6304668729058147,1.6900534921033536,1.7480123640364178,1.8037856358823792,1.8584867736717638,1.9102976421294198,1.9599243161869535,2.053273434583728,2.142114060703372,2.224856422452767,2.3051109721081424,2.3805027340256806,2.4531083006335783,2.5224895323395953,2.588857478097485,2.6529116420608303,2.715080865251749,2.7751918592922484,2.833108397535137,2.890467911217403,2.9454766726981187,3.0010627475847884,3.0531897487408295,3.1062590772385335,3.1588841198148474,3.209592516785384,3.2603524749036303,3.2798807441742905,3.2800078071352075,3.2823886744155604,3.2849343041377574,3.2829077781921456,3.2808318609458027,3.2601446534439336,3.235150329923448,3.21034744744344,3.1857347000093434,3.1613106602355687,3.1588785795972685,3.1491689546390567,3.143115601613451,3.1370738851829376,3.0891563928309163,3.0419708577780447,3.0070553158572917,2.9271363296142408,2.8166369151181305,2.7523497622229245,2.7103089170136445,2.60799483510004,2.509543124427846,2.414807967116532,2.323649054257182,2.2359313767087317,2.0703049923566086,1.9169472934451455,1.7749494795217717,1.6434700754755074,1.5217299410445675,1.2553850858456483,1.0356576901794339,0.8543885241164312,0.7048464107165779,0.5814782873864466,0.479703011979887,0.32647516980168007,0.22219161833190332,0.15121853508967603,0.1029158451989531,0.07004213032605727,0.03244242105201612,0.015026811677251102,0.006960175139049382,0.0032238384684401904,0.001493228238193733,0.0002180257869413304,3.183382807964244e-05,4.6480353050719214e-06,6.786559481906291e-07,9.90899677040793e-08,1.4468035407062642e-08,3.0843881082062996e-10,1.401803991959638e-13,6.370963303806397e-17,2.895493516574393e-20,1.3159512971208337e-23,5.980765651530236e-27,2.7181506371798114e-30,1.2353500556387925e-33,4.6445728640298463e-67,9.147003156168649e-114,1.658005461626785e-160,1.2708573143227096e-207,,
Sm152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm153,2.1095724964580161e-10,30.869251871033367,61.8546295557995,91.48536688671194,119.8214824232215,155.68735708696644,189.47877527288887,221.31770934171462,265.6600344535821,306.2148454196807,343.30545136300935,377.23814246696594,436.66529155424166,486.4168304668417,562.923836791084,681.0115360829863,741.9425252677115,752.3105504195418,758.7365631822926,771.2673167697319,783.6408349672289,796.4778240276795,809.2638145472819,823.0506463259416,836.018951923687,863.2518814525562,891.229397628585,919.2316092241884,949.5943232489924,977.8530751285737,1009.4958308302691,1038.7975649213386,1072.1944296411664,1103.7082160265722,1141.0708887276553,1178.157933376781,1210.0111680004445,1247.124039228932,1288.7399895679653,1323.826093965778,1361.728515236004,1406.7007974973678,1446.1835426719372,1479.9881531357119,1554.6776479696975,1632.6794800370053,1719.8671178417885,1798.5247212565137,1880.140290766507,1961.1295101097273,2038.3519033995337,2132.3481237852807,2225.953094057507,2298.735222624567,2376.2120019485305,2476.029785245405,2637.0815662434984,2808.165962403023,2974.510026368847,3109.8725236369937,3278.2210414414626,3449.8114917492308,3585.8707268147837,3746.6301360032617,3920.762324043501,4047.2490381192515,4203.80217597339,4360.711142595475,4537.109738217233,4642.488612976014,4799.433155568627,4925.609765784075,5058.020563159104,5208.507919608573,5354.42678428757,5501.30866512648,5530.607362922567,5454.288037292252,3813.878952220367,311.7267999311384,0.00680356426901916,2.353369247660338e-06,1.7291604543373795e-07,,5.037741859903537e-08,,,,5.722274762087839e-07,,,8.708017482345819e-08,6.042278275132649e-07,,,4.3098282605301474e-08,7.930471654007892e-08,1.8414349530563565e-07,,,,,,,,1.7723184212377327e-08,,7.041565894240028e-08,,,,,,,2.3722030752594074e-09,1.6395881965965623e-08,2.9172175186382818e-08,1.5674711688862932e-08,6.641499799549385e-09,5.32012890450686e-09,5.559313856206611e-09,6.409617015112359e-09,7.157570876707574e-09,7.901161223718437e-09,5.5038737490794955e-09,1.2620699267202662e-09,8.335386191692131e-10,8.33178657600781e-10,8.333983351110488e-10,8.33499788398436e-10,,5.485515206927163e-11,5.36755663079753e-10,6.229583207886129e-10,,,,2.8654235243928883e-10,,1.3495818990143762e-11,,,1.560908065968151e-12,
Sm154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sn112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sn113,3.212738523046309e-13,3.2103091723152533e-13,3.2078805446548357e-13,3.2054532632249833e-13,3.203029723766519e-13,3.1998000878051414e-13,3.1965791675556953e-13,3.193355003929306e-13,3.188522752822231e-13,3.183701443668772e-13,3.178903018599131e-13,3.1742861669847026e-13,3.164687237599846e-13,3.1554000951902736e-13,3.1363411688742145e-13,3.0823659859692014e-13,2.969157408833144e-13,2.940809720301958e-13,2.818841105373885e-13,3.233011849793579e-13,4.3720702820119327e-13,4.0544399467126985e-13,3.732663407044114e-13,4.5091213666641794e-13,4.2507636519141505e-13,7.78411654660153e-13,7.031722119254769e-13,7.799701510146162e-13,6.927783897285157e-13,6.494296055327019e-13,6.104948060537007e-13,7.720429511903623e-13,7.813324792663098e-13,1.2616211483543737e-12,1.443132246853013e-12,1.4870419356772752e-12,1.707810436530847e-12,4.517054532515114e-12,4.313002254642295e-12,5.127582617762421e-12,4.994306134880069e-12,5.241309283196836e-12,6.942243193108608e-12,9.18499896248407e-12,9.936785618424307e-12,1.3295958421139405e-11,1.38742908634839e-11,1.56987603087998e-11,1.941961071565607e-11,2.301623549442637e-11,2.9350408306246364e-11,3.783111768898018e-11,4.827398375286692e-11,5.37395243862707e-11,6.478369278155663e-11,7.309027973481761e-11,9.463311658235148e-11,1.4926534917299574e-10,1.8127553965636656e-10,2.1157469580556034e-10,2.929611934160409e-10,3.766939781742536e-10,4.5532030598481766e-10,5.232970773172098e-10,7.213336301499399e-10,8.287084211231778e-10,9.062320838822807e-10,1.043987821310996e-09,1.247648978480607e-09,1.4817681711337665e-09,1.6389845055849356e-09,1.8176259815945295e-09,2.040591321350889e-09,2.5054623471771284e-09,2.7926953454114263e-09,3.1981466282421687e-09,3.381233897608705e-09,3.3804298939817135e-09,3.3601268262915378e-09,3.2214093334569305e-09,2.688918996950758e-09,2.2444481714158312e-09,3.6849210376900626e-10,4.090085567279185e-11,4.539798501071899e-12,5.038958221360162e-13,5.593001545161491e-14,4.489266190277801e-14,1.863361125980779e-14,1.075531357224003e-14,6.2079630434409184e-15,7.648169335021343e-17,9.422494059883022e-19,3.484353090424005e-20,1.5874016695177553e-23,2.6742857450006246e-28,3.6569616037296003e-31,4.505352708765401e-33,7.59014003957642e-38,1.2787062401055145e-42,2.1542285692221584e-47,3.629215667102046e-52,6.114117362316806e-57,,1.7619437736183e-18,,,,,,,,,,,9.24634747602222e-17,,8.568237354572004e-18,,,,,,,4.617608396075474e-17,1.4949390791593883e-17,4.5458996191486845e-17,3.1629428862263905e-17,4.2010214325648346e-17,3.731488472133571e-17,7.524583814774353e-18,5.851633188506992e-18,4.763627660642719e-18,2.4638325211858213e-18,,5.3464495481492116e-18,1.8933771866084625e-18,2.5192054581460834e-18,,,1.2459254395640103e-19,,2.002639512161877e-20,
