Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Mg24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo100,4.0824342071408235e-30,1.3523656395274196e-23,2.2927742350858108e-23,3.060040689211655e-23,3.7405492413908605e-23,4.589382189842333e-23,5.395966047019766e-23,6.165584971838347e-23,7.248131071105259e-23,8.292972126550993e-23,9.324078722990544e-23,1.0301776220586569e-22,1.218311499273279e-22,1.3965501293882843e-22,1.7294670792836106e-22,2.6408699512671704e-22,4.546587579472839e-22,6.319012019160222e-22,8.054558146628996e-22,1.1354576942682687e-21,1.4600165501169488e-21,1.778198755048038e-21,2.0912814978185232e-21,2.4059501366458002e-21,2.7129935658077528e-21,3.3333663700945016e-21,3.9486846978531465e-21,4.55302573991734e-21,5.156002362008029e-21,5.753554908216713e-21,6.3572193883925124e-21,6.973718590056283e-21,7.577019372141992e-21,8.190754890525725e-21,8.862303698422177e-21,9.532473538572322e-21,1.0191359229972958e-20,1.0819743607473869e-20,1.1470800896270338e-20,1.2109755102920019e-20,1.2757091558432823e-20,1.3400668341406803e-20,1.4025072030819605e-20,1.4658658312756997e-20,1.5881900926402038e-20,1.7126802225589777e-20,1.8329283372579756e-20,1.9579562595874396e-20,2.0749624016505165e-20,2.1960420403601844e-20,2.3131821129803375e-20,2.425596207846324e-20,2.536997798528948e-20,2.6524014094219086e-20,2.761118376170725e-20,2.866244562697925e-20,3.093981124728188e-20,3.3232006444268727e-20,4.006901666626351e-20,5.505771959576485e-20,9.656962624408328e-20,2.1035465966407046e-19,3.1246157411606875e-19,1.6303666602570748e-18,2.560885926333533e-18,3.1235335996113714e-18,3.5831240469670454e-18,3.9755372978055895e-18,4.0116452377143374e-18,4.150838710189663e-18,4.2337316957954624e-18,4.313601123788591e-18,4.856041968278733e-18,5.2629675503762e-18,5.5073894312109864e-18,5.963291902297683e-18,6.503066190123266e-18,6.812576792574157e-18,7.019585228232311e-18,7.547107428584216e-18,8.09325716117409e-18,8.658956561653153e-18,9.243192775757352e-18,9.844188394838898e-18,1.1087332455378593e-17,1.2367764457956294e-17,1.3662966198503914e-17,1.4950945187409674e-17,1.6212206081824937e-17,1.915668992980622e-17,2.1722453762913016e-17,2.3918204654722763e-17,2.5817658328956664e-17,2.7505368814900685e-17,2.9052333521463937e-17,3.191608267392196e-17,3.465558693890966e-17,3.738024606026436e-17,4.0140012916799425e-17,4.296038083970694e-17,4.883686706252555e-17,5.5074033226767785e-17,6.169125261882527e-17,6.86774634485385e-17,7.599762298357569e-17,9.536853573487737e-17,1.152928414376262e-16,1.344824419903e-16,1.519007513609113e-16,1.6697393479203924e-16,1.7958902363852432e-16,1.9844618544726682e-16,2.2098711260842316e-16,2.361576034658272e-16,2.498152014812132e-16,2.6341693545776396e-16,2.7729433207756984e-16,2.915183006339406e-16,3.061011254615039e-16,4.714095487691665e-16,1.2384172816999219e-15,4.4862813513336425e-15,1.7079067330905477e-14,2.0299369936316653e-14,2.3578598250911343e-14
Mo92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo99,1.4177841176555023e-09,0.004467553796926428,0.007488596772056415,0.00985432379146327,0.011869240138748396,0.014274761083759389,0.016450625660980652,0.01842484193749605,0.02102341597458403,0.023353262837907698,0.02549932418799006,0.027368547151116075,0.03057295652675476,0.0331454550728877,0.03685573145808619,0.041959257124501166,0.04230034433615739,0.0401718795863063,0.03856156940330832,0.036265550870727026,0.034969413956987834,0.034067616691826,0.03338384668573131,0.03291570207843148,0.03247282092304971,0.031905386384692605,0.03148544352776441,0.031109237646792506,0.03081820863988403,0.030561372295516753,0.03038288000992091,0.030290683475925433,0.03016219561510912,0.030007005751846977,0.029915356715865107,0.02983496139050724,0.029730544602718997,0.029618965887970063,0.02951788171541542,0.029454311164884485,0.029363446121032536,0.029273373573551694,0.029199193564950546,0.02910339052309814,0.028936853161999822,0.028788533761860743,0.028596319983361006,0.02846242058271946,0.028269520546125693,0.028147764675229933,0.028016253680155555,0.02782223438142679,0.02763645150777799,0.02748375721986135,0.027304511920781566,0.02710709695885752,0.02682239263910003,0.026405796310415515,0.03152853833357883,0.03366728530222224,0.010108658351830153,1.1419280572127072e-05,8.661097357880883e-09,1.5763754196286618e-09,,,,,8.948108189209702e-10,6.826706273319978e-09,,,,7.581223151730721e-09,1.181310249707441e-08,,4.423113890965679e-09,,,4.377168208987309e-09,1.3009073439598426e-08,7.256690105764781e-09,4.166663522486983e-09,1.7265862177366555e-08,,5.104227887079598e-10,,,,,3.217156016002419e-09,1.2536929981824672e-08,2.4947973799923536e-09,3.299828848319703e-09,9.939928268972196e-09,3.634716074436659e-09,,3.63102265343965e-09,,5.267180324404957e-10,3.169353539836718e-09,,4.761766449482213e-09,,,,,,,,,,,2.3305335694258656e-10,,,,,,2.32277183177616e-10,6.926680258080374e-10,2.0466251991445898e-10,8.084262967068169e-10,,
N14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Na22,1.802199714023663e-11,5.8001798935033055e-18,4.904933752584027e-18,4.355275713769898e-18,3.985027942804761e-18,3.657595116391288e-18,3.4315949557461412e-18,3.2592750238810864e-18,3.0536598983113354e-18,2.9005812021202616e-18,2.784825269562801e-18,2.682116952638814e-18,2.518527907555198e-18,2.387800328112876e-18,2.1846669859759547e-18,1.822201623111575e-18,1.4119922519033663e-18,1.1776526529481042e-18,1.0134615620592698e-18,7.71819101789096e-19,6.0316548847897e-19,4.762642119305675e-19,3.782567547107291e-19,3.022797801835529e-19,2.416827246234656e-19,1.5598283778154775e-19,1.0107245973826993e-19,6.555442553292238e-20,4.260692986441512e-20,2.7713876385240757e-20,1.8061585627101207e-20,1.1797643984456724e-20,7.691151363073894e-21,4.931046709118527e-21,3.0713988773106647e-21,1.911477128270619e-21,1.1872373811142371e-21,7.477484649645461e-22,4.635519593024818e-22,2.9181771477690554e-22,1.805243826136459e-22,1.11549873826017e-22,6.994947941315011e-23,4.3095683115425575e-23,1.7114428001799632e-23,6.541931727718086e-24,2.4814712161387782e-24,9.227291741791879e-25,3.456088027437836e-25,1.2897653150732663e-25,4.868857150985714e-26,1.798187107066102e-26,6.754519560736001e-27,2.554583451946505e-27,1.0610479775242075e-27,5.20710661653897e-28,2.572258964956413e-28,2.8560621814367146e-28,3.4435554463337642e-28,4.728244802529869e-28,8.250982259754303e-28,1.758398850793696e-27,2.5554184288039688e-27,1.0714014006362714e-26,1.2896613104506532e-26,1.2054525888470624e-26,1.0597033548297422e-26,9.010249408688936e-27,8.853303486592866e-27,8.235426523201245e-27,7.859197454100425e-27,7.492029529415839e-27,4.9531212016620044e-27,3.1525663823987337e-27,2.2131309271572856e-27,9.44087363698913e-28,2.7210521713582155e-28,1.2828785303607077e-28,7.762873462486049e-29,2.2058935430332257e-29,6.252028982727534e-30,1.7679289005890003e-30,4.987984862377002e-31,1.4042923748485336e-31,1.1010919335916963e-32,8.389540774566994e-34,4.08912878886897e-35,,,1.124727819806079e-35,6.490343253554248e-36,2.2212711229120752e-35,,,,8.275005669720214e-36,8.988379492469339e-36,9.695055661223226e-36,1.0410837164719336e-35,1.1142336372314894e-35,1.4002907121356704e-35,1.5791277558748938e-35,1.7688619527559892e-35,1.9691761963519943e-35,2.1790657806951903e-35,3.8270741951691375e-36,4.626623046122501e-36,5.39668852836799e-36,6.095673570237619e-36,6.700549955755703e-36,7.206784897248676e-36,2.560273629473275e-35,8.733566433084716e-36,9.333114574384112e-36,9.872871990772607e-36,1.0410422091557403e-35,1.0958866161810612e-35,1.1521007132331653e-35,1.2097329817489766e-35,2.2652747901659915e-37,,7.663589853595347e-36,9.487069538743805e-36,,1.0309626102949122e-36
Na23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb94,1.7031524976334581e-15,2.1587276327372968e-16,3.696301054390944e-16,4.949688834907342e-16,6.060840480757166e-16,7.446644392099079e-16,8.763858810290521e-16,1.0021586645746022e-15,1.179315606808979e-15,1.350614519721386e-15,1.520021276796542e-15,1.6811140790580512e-15,1.9924975722915384e-15,2.2896224912036036e-15,2.851660629857071e-15,4.450776095235981e-15,8.176188879243648e-15,1.2203903496470966e-14,1.6683557486849188e-14,2.697313947260669e-14,3.919654305233157e-14,5.3402762464620576e-14,6.965234107135258e-14,8.76182670558218e-14,1.074640996236161e-13,1.5259821156364455e-13,2.0447232311199033e-13,2.6213232111219487e-13,3.250632465030267e-13,3.9364012788433866e-13,4.672339245753805e-13,5.461917520630356e-13,6.285500125779529e-13,7.180981038353264e-13,8.199325628989926e-13,9.257531853374346e-13,1.0351926355647506e-12,1.1449890670893495e-12,1.2624423023204613e-12,1.3806157109656195e-12,1.5052594057093252e-12,1.6325288649188145e-12,1.7599364806747644e-12,1.8946648176105854e-12,2.1598205864559384e-12,2.4439560485504918e-12,2.7345512234630756e-12,3.0429163233859396e-12,3.3459686358267616e-12,3.666313134602941e-12,3.987259646308625e-12,4.30968587954828e-12,4.641610935927151e-12,4.9902772914115385e-12,5.330346240845463e-12,5.669424180654446e-12,6.396966990919425e-12,7.189048330049717e-12,8.668110884649897e-12,1.191060863033453e-11,2.089084472683065e-11,4.55057597262905e-11,6.759423091502829e-11,3.526842946539356e-10,5.539572483271314e-10,6.756431514118197e-10,7.750294790982335e-10,8.598790966050362e-10,8.676860141981105e-10,8.977801688111851e-10,9.157011866399099e-10,9.32967947965046e-10,1.0502181844692023e-09,1.1381464727490053e-09,1.190943128356515e-09,1.2893755731100168e-09,1.405845029411408e-09,1.4726048592274892e-09,1.5172482037744462e-09,1.630991200776671e-09,1.7487202203978676e-09,1.87063242522162e-09,1.996506890078836e-09,2.125957726157088e-09,2.3936111470207774e-09,2.6691289677777636e-09,2.94764494705164e-09,3.2244128727650044e-09,3.49523139240017e-09,4.126518493012227e-09,4.675216453018195e-09,5.143407783430782e-09,5.547135325875098e-09,5.904714627141794e-09,6.23149130799195e-09,6.834072907681229e-09,7.408023525476695e-09,7.97682957472554e-09,8.551153735153638e-09,9.136384738846754e-09,1.0350757568096405e-08,1.1632935058247916e-08,1.2986259742964904e-08,1.4407639384783797e-08,1.5889004980557357e-08,1.9769562885617803e-08,2.369679283154688e-08,2.740615301632471e-08,3.069288391200813e-08,3.345197118928072e-08,3.5673694953023e-08,3.8752666676537096e-08,4.170679838190353e-08,4.3074763485540336e-08,4.403732090156278e-08,4.4877308445668725e-08,4.565676812539168e-08,4.63885788990443e-08,4.7075097009227184e-08,5.153894186363985e-08,4.864481143081358e-08,3.199705457105174e-08,4.016017690839567e-09,1.7105584433208126e-13,7.739504797092235e-21
Nb95,1.6589760532749683e-10,3.309383331080877e-07,1.1987113021218573e-06,2.4527521030394663e-06,4.039463189992589e-06,6.655594800123218e-06,9.817560823659537e-06,1.3487190656264722e-05,1.9841211087694875e-05,2.7240092993707424e-05,3.570539941313838e-05,4.503308370436356e-05,6.6367652625376e-05,9.095898811432917e-05,0.00014895913713688954,0.00038731812187729417,0.0012467933890214905,0.0024280003589976316,0.0038552481137128485,0.007126731984113499,0.010710245191503107,0.014335165447960667,0.017840887327688515,0.021182737102085323,0.024222953876035624,0.029563749295673337,0.033801788537484105,0.037003602418970355,0.039413206847991857,0.041159524477252234,0.04246532913772153,0.04347768929524545,0.04412029039104559,0.04450460391108468,0.044821315252464744,0.04499451346565031,0.045022191778164196,0.04495249903270993,0.044851288843338805,0.04476295378199384,0.044608367243878934,0.04443431421657698,0.04426901276489797,0.044063821718093324,0.043741669762543255,0.04337093205910956,0.04292657552855961,0.04257449283861682,0.04212911736903618,0.04179824369341526,0.041456605435177374,0.041019131931120785,0.04059789442868456,0.04023165096288247,0.03982290081287671,0.039391783197182596,0.0388902245349244,0.03801939204751706,0.045841180025973066,0.06297699992722944,0.10971743527348793,0.2146788406482878,0.2648615121222636,0.07475178352476382,0.002302530990318986,5.405329075669201e-05,1.1926031838896618e-06,2.5449309935684426e-08,1.7297775885298972e-08,3.6839850419681762e-09,1.3994681374775379e-09,5.314028927330764e-10,2.1903347107580308e-13,6.135523226854116e-15,,,1.5892837001119866e-13,,7.22581146765669e-15,2.1070983152908641e-13,1.9779101784712046e-13,2.116161643902421e-13,2.258943166469441e-13,2.405820336449992e-13,,,,,,8.761028037086712e-14,,,,,,4.186095946992335e-14,2.6238738188379646e-13,2.830969481455906e-13,1.662027652879466e-13,2.548471115977564e-13,7.194742368873092e-14,8.60899057955483e-14,,1.6491117541993633e-13,1.5515846945883006e-14,,,,,1.4226707096578615e-14,,,,6.5553646829093e-14,1.2935821153930611e-14,4.265348513677432e-14,3.451716046129493e-14,1.1183181890494098e-13,3.373808085803328e-14,5.038385065380454e-15,,7.574923196411449e-17,1.1538391807512029e-14,,8.83034581930217e-15
