Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Th234,160.2098508915004,478279691.6134496,10982947677.928825,20158179745.21123,34226340528.20566,50894155296.145325,59007697885.82493,62953707749.03962,64869345110.29309,65795800456.93715,66240350341.13074,66450104830.0088,66545473962.16931,66585107040.265274,66597578524.68828,66596816401.3515,66589597017.07358,66579230924.851,66567329120.04226,66554667474.05886,66541637721.280624,66528410269.14767,66515087168.094795,66501716442.94999,66394033253.42131,66285794758.44597,66176890079.98477,66067341402.24025,65957150649.75093,65846331280.5715,65734837991.961006,65622697022.273895,65509797567.550896,65396361831.022484,65187605991.9374,64976491754.57102,64762876723.5376,64547123301.45682,64328988993.807236,64108426014.62273,63885912939.94764,63661028222.49025,63433776253.51992,63204040679.4862,62972003444.57519,62737445312.18317,62500283169.16573,62260961589.90055,62019415908.33639,61775463404.87016,61529263325.609634,61280690455.49494,61029488631.24116,60775841599.353584,60582034548.52434,60582005813.19354,60581523923.777336,60578874686.955864,60572113490.35703,60569263091.589195,60567190832.99282,60567197673.33631,60567204263.58275,60567211023.69779,60567218054.90949,60567218772.30433,60567221666.32605,60567223493.95491,60567225335.42893,60567240508.840065,60567256327.09206,60567268525.620636,60567297862.1035,60567341350.89826,60567368102.558876,60567386152.20805,60567431874.808945,60567478244.800064,60567525056.84992,60567572153.71585,60567619413.317474,60567714068.44455,60567808484.196335,60567902320.6224,60567995394.09671,60568087588.95324,60568313910.6884,60568534176.81805,60568748552.306366,60568957440.38392,60569161242.53961,60569360294.02192,60569745716.67956,60570116371.60155,60570474366.210396,60570821304.95768,60571158620.43625,60571808339.70657,60572430121.379425,60573028680.19143,60573607539.17592,60574169554.38548,60575514806.933395,60576793575.457664,60578022981.35537,60579214455.1751,60580375770.012024,60581512216.98562,60583723242.49127,60587931894.59149,60591932264.99044,60595732882.85932,60599348356.17923,60602791144.22046,60606072509.521545,60609202844.33555,60633988742.223114,60669182127.02888,60689869209.51755,60698314420.67732,60707244348.12295,60709329001.217354
Ti46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tl203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tl205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tm168,41.47215259382555,110.85316938304774,1856.4807571715887,3847.120479310479,8811.798550648447,24114.21454869453,46010.026163716684,74701.36641342012,108524.69089821447,147048.76742143038,188437.29298217874,232532.10601167884,276110.85439879785,322263.16904700303,372372.85105890984,427437.11157472915,483639.33533576486,538576.1700964014,594555.2977967942,652462.8966514887,701189.0050417521,758674.1920548831,814974.0905853157,873562.3539028204,1338539.7976172375,1850585.8054161468,2310329.981267748,2845555.0969682224,3247475.668143262,3707607.7598367524,4277358.044429551,4759834.900426441,5258764.633729086,5786624.250852805,6758607.569051844,7773642.045011506,8512289.357254181,9536062.857215516,10862384.967299957,11968536.485914458,13078139.400748035,13914011.282832358,14763001.67448702,16246536.77114748,17364507.264151208,18160847.546475604,19461674.879552055,21175519.583359275,21529178.853121743,23105855.928571366,24288917.094566897,25287029.88178584,27730030.794978555,28479009.645546325,30319295.425683215,30310261.549740944,30085401.706827834,28557598.00786113,22841230.320142716,18269108.2627054,1957473.726783523,129271.62459701143,8537.101941927789,563.7904683139695,37.23273960491243,28.373030146347325,9.568164330563217,4.850432241393685,2.458851261425228,0.010723752797570079,4.6769350017966094e-05,7.937289884292091e-07,5.874862398378055e-11,7.379621333181697e-17,2.1254745520098036e-20,9.269802168680218e-23,1.164412504026421e-28,1.4626595792991616e-34,1.8372982539505185e-40,2.307895109437915e-46,2.89902841795873e-52,,,,,,0.00025999092572975526,0.0003623424043800648,0.0011538403074896723,0.00024181834833054026,0.0006553173598609824,0.0003023668671832788,0.0003199968181043734,,,,,0.000248338264365529,0.00023868341220334498,5.685301556936649e-05,5.724472634021355e-05,3.351961548303175e-05,,,,,,,,,,3.729574342183069e-06,2.3664693415628735e-05,,,,1.909854228647716e-07,,,,,5.0673793253419926e-09
Tm169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tm170,30.023774544985688,1432.899211270005,55614.33030056594,213649.79186263774,1095397.8025145258,5810500.326833811,14342104.583624369,26080748.461561266,41554332.76069396,59188394.483609885,79302379.75860699,101078166.18288359,124976774.25390697,151007387.13342243,177744310.22322834,204977915.29523924,235271859.2874861,265952718.801559,296341089.1142787,327027763.84660643,358795154.1288506,391019418.34535694,425390475.4950236,459821962.9931826,737605023.6294433,1027571884.5071001,1357686759.124949,1667303993.1742313,1979568219.0737724,2299741641.7145586,2631875284.201298,3002969663.84997,3269707659.6931705,3633345055.925722,4302550276.166658,4933535735.599453,5573120261.604228,6294921718.126358,7108907368.700117,7854517386.214723,8541318574.622551,9343929841.782013,10104445693.541115,10941162216.964052,11928072929.928045,12814369530.007952,13561594204.913347,14805969315.781965,15506959517.30889,16890475164.975653,17691135252.517845,18766321725.434864,20089537084.49455,20899108511.39356,21613325634.90137,21608662141.10152,21492482935.241234,20696671975.851368,17606610375.357574,14977903563.950588,2973061016.018443,415722021.82912797,58130255.89662569,8128332.112924389,1136581.6684380714,933599.4087274603,425011.0792401107,259896.2742653997,158927.79433713472,3107.4079923529926,60.75705369230271,3.176841357587417,0.0032478262448980507,1.7361565474716279e-07,4.74664273074047e-10,9.28079089014446e-12,4.961135617754343e-16,2.6520225670551732e-20,1.4176640772163764e-24,7.578259213338533e-29,4.051031113909055e-33,1.157598152510297e-41,3.307882461797347e-50,9.452404750821241e-59,2.7010619476097706e-67,7.718390961104808e-76,3.3690489007355863e-97,1.4705771471707012e-118,6.419013196616296e-140,2.8018745404441346e-161,1.2230073440449227e-182,5.3383790910126304e-204,1.0170581309319997e-246,1.9376799057929894e-289,,,,,,,,,,,,,,,,,,,,,,,,,4.56780245438195e-06,,,
U230,185.62775992717107,184.22660400265121,153.2825935512706,127.22316703995352,88.97495131644907,58.65943976211061,62.16908204742059,89.82282014913368,125.61110018761511,164.74327777538073,209.07450771220633,250.86905313915207,291.2178558687476,328.9096898449445,374.0004177550793,419.82857202645545,466.54567355142717,511.0338240986107,552.4564242576303,593.2619310337276,628.9714926071241,670.0862463963579,716.0572067569499,755.757582374469,1099.106791711287,1461.2020145227366,1775.1646393391777,2135.1419369478485,2419.5510478989886,2752.4439224044845,3129.3729291017835,3422.1867492712404,3820.2030842538047,4160.357675900159,4792.1394755003885,5459.836002830967,6082.794995175739,6831.0381683030255,7746.922422420669,8632.462817430503,9457.17736027857,10274.580953074334,11175.02962158,12511.955175684509,13749.273953066615,14971.292020956696,16378.193766935827,18390.768134996244,19521.99961090693,21906.442373252277,23827.4748726447,26261.580347484127,29719.225653941052,32273.542022171612,35605.21987930998,35605.64950603423,35591.990438091685,34400.38989333818,21395.623858697767,10533.23704962526,0.421798937042536,0.8196008416268515,4.226726050138509,0.3992802273051371,,9.56305548679176,,7.948856476856576,14.75230832895819,,,,0.270506857679303,,,,,0.12833999141810282,0.030656670791534016,0.17954748724932662,0.18949711305574263,0.44742390191593234,0.3175604439523109,0.2399764253028161,0.38065018026917186,0.37560660623389186,0.03647727421089437,0.038945945915952795,0.01953553951170827,0.007153218352266507,,0.014552013842530812,,,0.0009493081278393425,,,,,,,,,,8.087791827061109e-08,,,,6.418560220810556e-10,4.396139210936647e-12,,1.0037522768638528e-16,7.354472118423512e-19,8.394926288787572e-21,,,5.851797345491559e-45,,,,,
U231,919.2993824964666,882.122449125029,327.63460906846495,117.07351707085158,15.7049855185648,2.7723111149221555,4.322020213532461,8.217905022463041,8.973857318184228,12.390362784200008,17.656001891275032,20.279597916960313,26.931564875630297,29.598276170971396,35.33768057084755,38.331731943602435,45.46208494303734,46.88406785094115,58.99103405729547,64.0683478590608,66.53033307901248,73.03800726160652,82.12072949591864,92.27672859440744,180.24176684754116,262.6318096101778,381.49454104339736,516.3667458120011,596.6198716694503,751.0472656605227,901.7338007007357,1135.2335907226768,1262.7289204322944,1521.6350734363145,1869.4266692001054,2364.3781214630967,2712.3947840311366,3359.7835720828602,3974.204250476337,4588.494958114538,5551.734059853694,6124.426304700952,7140.111063422773,7816.5940183672965,8984.50071320933,9690.044524595669,11401.811201299375,12643.620337917962,13514.732163768613,14928.372056849681,16751.34068406933,17903.127713821646,20950.81361662089,21893.997340744856,24360.957699579852,24200.666363012533,20518.851667040282,6463.028754042985,45.44788795413203,0.5721652815365794,0.8466382423181363,0.6040560297033735,,0.6361315061021354,0.31525997278629503,,2.2443573829670536,,,0.32531915955242763,0.395679150699798,,,,0.10320150859707056,0.1554947491060842,,,,,,,,,0.037826692508675444,0.08364569527849645,,0.04959615636617554,,,0.023807212048747268,,0.01601566787590414,,,0.004556609110847774,,0.29988191621858584,0.2316185366505831,,0.3735595417672087,,,,,,,,0.18643388292681976,,,,,,,,,,,0.0075183160441278495,,
U232,0.15342521493870848,46.16198685980837,761.7282745445935,1686.8984037569737,3550.238321679447,7863.709749779543,13629.059418743902,21732.62030432112,31487.79115104618,41357.77522500734,56784.98680640358,73398.03621326406,93016.53772691026,111266.05676749555,130939.24586342688,153238.0086995478,177175.19115931468,200319.77255585883,225764.81406329095,255486.3503359314,283591.9584345393,312651.65514617466,342910.8110878019,374422.9898315973,726764.3402803573,1164095.9563749835,1672798.8651025489,2242155.4203546816,2842360.1704664184,3476953.679728726,4138755.9311030856,5012799.602603584,5911334.763979348,6852854.373979756,8640370.92812338,10675352.302018616,12786044.877664484,15026701.414867062,17501644.55758555,20130315.781467576,23314938.06149202,26774598.83130226,30579018.904896077,34377179.27833333,38377039.529032506,42436085.07043246,47285629.577876866,52480408.25816134,57880749.89313274,63306096.45198613,69341361.11036524,75673078.3274165,82743349.51818001,90060007.76919165,95967925.78688365,95969053.46243873,95994319.21988167,96110117.77901316,96534412.4554636,96948358.8130478,100581207.81560385,103934102.87160833,106355631.78667983,108048349.8626626,109171194.89874627,109257191.65105005,109559010.41123842,109715438.84806067,109848875.79733784,110239054.83210346,109774953.83242829,109077610.33706088,106811501.58279194,102940319.740748,100537868.53703947,98945467.97808725,95053143.82505226,91323845.44305187,87769084.35981867,84386109.40607488,81168226.91102208,75197433.0313274,69797522.16259183,64913988.62859063,60497452.74284773,56503250.00270307,48109785.504164375,41581169.76509652,36502971.753246166,32552860.644406326,29480138.041477077,27089818.92162102,23783481.819098353,21781779.46578461,20569276.794059653,19834176.424470212,19387865.81745666,18950308.65650084,18784946.101421274,18719185.442002196,18689870.739969023,18673891.972931374,18649103.278194193,18628068.683338,18607345.783952665,18586658.848085787,18565987.65143304,18545331.987291187,18504070.690093875,18421758.357252393,18339749.067473758,18258044.617152557,18176648.57909733,18095563.805209354,18014792.724862285,17934337.450311035,17147440.173356872,14978238.975923989,11947915.156948341,7598400.056742411,1953948.0218105568,203161.8202302476
U233,6.640074680388571e-05,56.30463422382858,1580.1163522518625,3556.693487844175,7723.3660951750135,18606.483056784,29866.698560496083,42283.51289625598,55062.55809684176,68005.94243323612,81388.13677640219,94027.71751116206,107391.74903161902,120545.65094947582,134121.44470624288,147110.43054704633,160674.93635007122,173637.13145885346,187756.2417435311,201813.2309807092,214933.12158175858,227883.10999772482,242055.75945405482,256100.3408212549,373976.40364906145,494166.46033195255,622271.5149471432,758666.2873366819,888340.1035610748,1023910.1147335514,1164794.7937288287,1318896.1667051208,1467038.1925192021,1629357.6220902668,1924680.3086721655,2244726.1945238765,2566337.2980018095,2914296.9211502788,3280546.613969485,3652235.8286988353,4053820.9548016395,4459194.260615881,4885919.898931362,5309954.748291874,5757331.51550176,6210251.488511159,6694811.8411866,7192964.375358234,7696094.673774652,8213684.38362428,8757844.74497107,9306000.908429207,9893939.192045419,10479027.136112196,10949483.097934334,10949542.309432566,10951064.24278782,10961794.181937078,11007853.699719772,11053963.057613628,11515877.389715962,12079241.61636424,12644151.3661434,13210673.940929744,13778872.946440933,13835787.401255406,14063620.091388565,14206158.778019255,14348808.729482291,15494116.747510185,16647021.729957711,17516916.72107659,19564927.583964285,22537558.763691403,24349016.962999664,25568688.790397245,28661154.561443046,31817058.919575885,35037929.62309668,38324844.09679569,41678527.32520664,48587782.14707301,55766978.38228953,63215240.76509519,70930390.52364075,78909472.11504644,99988917.9577593,122637944.59584919,146796528.2592693,172405715.40088198,199408482.83352178,227749930.45658028,288239807.56020874,353477390.6686823,423095309.78809834,496754453.0600521,574141797.0313841,738967539.94865,915517602.4116865,1102041061.2645605,1297046032.415406,1499261352.7547846,2029625550.4138117,2585719527.2630653,3158828579.512251,3743112816.534216,4334658871.776365,4930844405.094812,6130684872.012999,8538462302.25219,10941559322.082857,13334975266.465519,15717723483.57394,18089627930.456608,20450677269.037655,22800894496.805847,45714825165.176216,108356035702.73845,194799976532.40067,315465631429.0508,449146808840.4667,433281925332.15814
U234,1019758248.9966308,1020126639.2798097,1028962453.43145,1038199912.4574205,1056720919.7193795,1094038313.684197,1131717514.9308927,1169727102.4344969,1208030079.7951128,1246641579.507039,1285532591.4756117,1324731154.3406126,1364131700.3259187,1403768460.0456257,1443639237.2619996,1483768402.8750548,1524096513.0281947,1564630374.418457,1605382748.7772098,1646332528.35044,1687461056.73654,1728798703.2143795,1770338069.8782675,1812068951.6249876,2152843298.9546494,2506820014.1088,2874265074.758204,3256808914.7234416,3655421105.2665954,4071708539.3109355,4506968584.590395,4962408614.434538,5439369152.9315815,5939277587.068489,6914687192.586115,7976988052.142661,9133972955.544443,10391683429.56759,11757218144.75335,13236093553.542595,14834161357.360577,16556013965.095722,18406447065.864845,20391428588.558723,22514864198.92385,24780972090.018932,27193692367.129368,29755990195.575474,32470862032.812073,35341829733.10817,38372867785.88882,41564459308.73288,44918072553.58424,48435889440.41755,51215176976.83297,51215645199.15541,51227546621.32956,51311255831.66873,51670892576.80594,52031553615.286606,55668702685.55967,60107379595.260475,64524166184.48815,68910102797.81113,73263493527.86446,73697032159.09993,75427916835.1317,76507066373.74767,77584178458.6603,86128152598.91159,94543855252.29668,100772626707.59851,115034648608.20026,134765568819.56752,146251325968.31046,153765217784.04678,172061109662.9244,189679712520.70465,206646488397.75677,222985931848.01175,238721606982.76978,268471468875.2866,296067297471.7321,321667569934.9841,345418973182.13794,367457287404.5114,415860356235.7113,456039316661.6976,489415056738.8882,517159963445.54913,540241743591.1597,559459474962.221,588828695066.4363,609290924799.8469,623599370754.2478,633642255463.2047,640717779768.5027,649270695252.2961,653597340976.7427,655798643055.9993,656908566656.3735,657445590941.0968,657728080378.4015,657497556428.1456,657138204738.6163,656744059551.0225,656340132262.9852,655933422798.2736,655118320339.4333,653488357744.403,651860604456.0563,650235196309.8776,648612294037.1772,646992033485.4354,645374536345.9153,643759913795.6812,627790279074.5947,582089755237.9697,513649444574.5473,402338752030.37146,207262035727.98987,96464685411.84421
