Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Te130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Te132,1.4973731018920622e-10,1020.9347895799659,2032.3525517462501,3016.7864513160694,3974.9608731411904,5212.886505618275,6406.977797802348,7558.785483913685,9210.482192755393,10775.232368118499,12257.619212785652,13661.973112536169,16252.831599428471,18578.128304128342,22538.23520944955,30368.612330090873,37065.332324869676,38553.157217712615,38895.11316130802,39018.21271398724,39058.7229890624,39095.27066479151,39128.791456985535,39163.82241280876,39196.39460242483,39248.41835275688,39307.04488405028,39366.16594220238,39421.76100910894,39475.59670543357,39525.55191572914,39576.16466563637,39624.756402772684,39670.54421841159,39714.90160392844,39765.18642591164,39812.355698936706,39858.11298261917,39901.385102875436,39944.30819411662,39984.43885100036,40023.37361825563,40061.746355999756,40099.868522869816,40079.82094395721,40137.856525993055,40201.98567681461,40255.51068241449,40321.563692842006,40368.93497735242,40428.80899073945,40471.99300700893,40523.70133197985,40563.1216634418,40605.60287828237,40656.946306499296,40451.4792415503,40749.64000851115,40416.281721278654,32553.659774152227,7160.0757523380125,10.871377169189019,0.016506372403552884,,,,,,,1.8707018220926992e-10,4.997859074011374e-19,1.334879977802783e-27,,,,1.4523903466778873e-10,2.0255031407294717e-10,,,,,1.969488361728854e-10,3.227306114555575e-10,7.81072990727197e-11,1.8536201745067696e-10,6.320533192388433e-11,6.213160643588548e-11,7.12621465716553e-11,6.552898989456725e-11,1.9790275190296565e-11,1.9790318748549738e-11,1.97903601667767e-11,1.9790399612310963e-11,1.9790437246244554e-11,1.9790473217681837e-11,,,,,1.41085371278565e-11,,,,,,1.0747621037863219e-12,1.0747611593241204e-12,1.0747656947327542e-12,1.0747696448469777e-12,1.0747731890358629e-12,1.0747764469428755e-12,1.1069018264069398e-12,3.970158274820855e-13,,,,,,,5.627958998987243e-14,,1.4616854099567446e-14,,,1.9559415763931033e-16
Th227,4.6533351115004705e-10,4.631540279355173e-10,4.6098425869293407e-10,4.5882455990315785e-10,4.5667491704957976e-10,4.5382433071873847e-10,4.5099152968712436e-10,4.48176498480602e-10,4.43987217105793e-10,4.3983761471762347e-10,4.357276413377332e-10,4.316571000718293e-10,4.236339726192845e-10,4.157677968741407e-10,4.0050384944130314e-10,3.584401089233117e-10,2.8193191707500715e-10,2.355618325006773e-10,2.1911306527943804e-10,2.749480916988843e-10,4.4716386247301817e-10,7.332636036411251e-10,1.130632518920305e-09,1.6365867491036895e-09,2.2484833049373793e-09,3.779455183000813e-09,5.702348655207204e-09,7.9967031103574e-09,1.0642845263546369e-08,1.3620517245223546e-08,1.6911630786428895e-08,2.0496171106864766e-08,2.4356820948183613e-08,2.8631396231420466e-08,3.34855974587599e-08,3.861388618836582e-08,4.3993719013847635e-08,4.9420899484498704e-08,5.523865973350797e-08,6.105599259644813e-08,6.72306128017754e-08,7.356471064114557e-08,7.982354814850359e-08,8.641712391514507e-08,9.92325714692226e-08,1.1277520984316704e-07,1.2646751067682426e-07,1.404684923235184e-07,1.5423543387203107e-07,1.6790359590256626e-07,1.811178208181219e-07,1.9435553368198704e-07,2.071761041163235e-07,2.1978455718970315e-07,2.3175380106098922e-07,2.4322509230068873e-07,2.639607213025691e-07,2.7446525243351223e-07,2.7447473586925747e-07,2.747193181989067e-07,2.765774305976602e-07,2.8636637312453837e-07,2.976476045847717e-07,4.2868222105896224e-07,6.181105257206407e-07,8.391105230515574e-07,1.0906929995930242e-06,1.3718997173256917e-06,1.4016137293460678e-06,1.5233209487493043e-06,1.6016861722705047e-06,1.6818024427153385e-06,2.384127408573999e-06,3.1908071738468865e-06,3.860411957195071e-06,5.622781601557322e-06,8.577593307677139e-06,1.0568935460176846e-05,1.1978282417315719e-05,1.5759207295260665e-05,1.986437999551541e-05,2.424604651120427e-05,2.886347583359199e-05,3.3681927101300005e-05,4.380772662637294e-05,5.443493438604025e-05,6.542640944821503e-05,7.668238220559932e-05,8.813027055732147e-05,0.00011727752275088046,0.00014682879272011844,0.00017655607778310463,0.00020635645204631226,0.0002361834515918717,0.00026601610067021397,0.0003256656626136158,0.00038527617835213486,0.0004448417431752023,0.00050436115394704,0.0005638341682729949,0.0006826408722535709,0.0008012618391094805,0.0009196971659690245,0.0010379469767143126,0.0011560114136967591,0.0014503625613289824,0.001743558890246197,0.0020356034311357993,0.002326499369786274,0.0026162499741873794,0.00290485854837945,0.0034786628891927953,0.004612713297944884,0.005728862514272271,0.006827321782918424,0.007908302115474311,0.008972014435786534,0.010018669540939924,0.011048478001246692,0.020465962783207187,0.04072888730230618,0.057431212830370955,0.06620448435995406,0.06751646129771045,0.06749144824735065
Th228,1.104061920599446e-11,1.1041207673421347e-11,1.1045017486492914e-11,1.1050317087263248e-11,1.1056292476844994e-11,1.1066285277479583e-11,1.1078015399604265e-11,1.111927958979684e-11,1.1243681485780475e-11,1.1404977885109108e-11,1.1593261576608293e-11,1.1898095949152101e-11,1.2799081235542527e-11,1.398730966776516e-11,1.7758176172700587e-11,4.920631661175289e-11,4.3767873889972576e-10,1.7105530812053954e-09,4.4170396254248265e-09,1.634241791957688e-08,4.056335150027416e-08,8.127736390349578e-08,1.4245996612984002e-07,2.2798241061335889e-07,3.4165236411592894e-07,6.681729045906602e-07,1.148965882522284e-06,1.8085895021306779e-06,2.67030564367115e-06,3.755419434643481e-06,5.083995714114847e-06,6.673792421856227e-06,8.540945079520022e-06,1.0781753780275503e-05,1.3538609572971702e-05,1.668590419376001e-05,2.0236440096010508e-05,2.4067999728265187e-05,2.844436201258774e-05,3.309512602746207e-05,3.8335428533825604e-05,4.402493663337235e-05,4.996169507565472e-05,5.654280667016673e-05,7.033362440853481e-05,8.632327939329057e-05,0.00010405131956187567,0.00012382065390410688,0.0001449429636109534,0.00016767143927013032,0.00019150948274984485,0.00021719744893402288,0.00024423517932405244,0.00027304458425046795,0.00030260579009107477,0.00033321723892064083,0.00039626300295227064,0.0004324139389113621,0.0004324435568042212,0.00043319001365956373,0.0004384128465948357,0.0004603887706035845,0.00048169189381587485,0.0006617809995631198,0.0008163178178949501,0.0009203705849509674,0.000989308927107148,0.0010338329704506584,0.0010372516576378546,0.0010493652195842245,0.0010557777787248647,0.0010613920611559767,0.001084784611521586,0.0010847955902733618,0.0010771147762639508,0.0010483067085101266,0.0009996740440251998,0.0009703469244023897,0.000951134018401704,0.0009045947883646538,0.0008602738941537106,0.0008181150690222117,0.0007780211647129472,0.000739892475038657,0.0006691509470545969,0.0006051754028165678,0.0005473187332607481,0.0004949957061971546,0.00044767706341464095,0.0003482451512417136,0.0002709105000287341,0.00021076235045132757,0.00016398127805932616,0.00012759666248491217,9.929805518935467e-05,6.017026233004561e-05,3.65014396372044e-05,2.2184040489771613e-05,1.3523492330406284e-05,8.284878148795404e-06,3.1998068478348846e-06,1.3400423954865135e-06,6.605028064997046e-07,4.1283986272908664e-07,3.2321384098919864e-07,2.7879859065422824e-07,2.7885728130440197e-07,2.825387777803078e-07,2.8653370589747546e-07,2.9057353047298164e-07,2.9463602201258714e-07,3.0282153412398197e-07,3.1941954072940994e-07,3.362953035537577e-07,3.5342148555733003e-07,3.7077344352204136e-07,3.883289915667417e-07,4.060681620703177e-07,4.239729848036396e-07,6.092604783520106e-07,1.1886615290385983e-06,2.1682852041082556e-06,4.1467509880354216e-06,1.014706957715112e-05,2.013366930963794e-05
Th229,2.7365015136963635e-15,2.8927065292153266e-15,3.0470059919998674e-15,3.1994843955827024e-15,3.352015467462326e-15,3.556913612667291e-15,3.762387495730406e-15,3.9698083372192424e-15,4.291825317554853e-15,4.637322747430204e-15,5.0017857933849086e-15,5.37684281767264e-15,6.181356914049446e-15,7.045627740744541e-15,8.970586954465551e-15,1.687745578520592e-14,4.962045346108678e-14,1.0377512157602198e-13,1.794839664712208e-13,4.157530132435576e-13,7.761223572892641e-13,1.2594626314196648e-12,1.881759258078167e-12,2.676570107389814e-12,3.6796436401039795e-12,6.4150715916486365e-12,1.0473702902699729e-11,1.6246333626250443e-11,2.407035150201529e-11,3.452883883904776e-11,4.8199273487895565e-11,6.565340273296627e-11,8.740124178563618e-11,1.1528792767260856e-10,1.5210305468136926e-10,1.9702310644942483e-10,2.513304689079263e-10,3.136672438594544e-10,3.8958553137527337e-10,4.748350604135289e-10,5.768177052973107e-10,6.937915909089601e-10,8.226383342894235e-10,9.732590143541414e-10,1.311367385188574e-09,1.7404781797086837e-09,2.2611611515476583e-09,2.892963459029945e-09,3.624935742727039e-09,4.474141205651798e-09,5.434461116101231e-09,6.5399936158136235e-09,7.790799460500092e-09,9.212314862899586e-09,1.0762602085285237e-08,1.2482033567184105e-08,1.634538840036161e-08,1.874305626824816e-08,1.8743070464315252e-08,1.8743746542178812e-08,1.8749084935577194e-08,1.877258514513483e-08,1.8796756801892938e-08,1.9075416464020134e-08,1.9505152681155577e-08,2.0034503235143282e-08,2.066353054605762e-08,2.13923156017992e-08,2.1470684444771067e-08,2.1794147555616606e-08,2.2004429346803367e-08,2.2220957461397296e-08,2.417829330926454e-08,2.6536660927835803e-08,2.8569423885281112e-08,3.4196544750406154e-08,4.4398671860124434e-08,5.1753824923077075e-08,5.717627244901996e-08,7.256759131800688e-08,9.061470319569861e-08,1.1136258390935821e-07,1.3485838231857381e-07,1.6115084978798945e-07,2.2232622548507935e-07,2.952960522164287e-07,3.804731349670638e-07,4.782708359900916e-07,5.891000978751937e-07,9.258424013164156e-07,1.352760164654789e-06,1.8758122691232793e-06,2.5007077942944906e-06,3.2329105809710545e-06,4.077647332889874e-06,6.124497177254065e-06,8.678663859546129e-06,1.1774312247951934e-05,1.544261648772636e-05,1.971199176125411e-05,3.0155088515986355e-05,4.32834729548689e-05,5.924495975500555e-05,7.816010168612633e-05,0.00010012627380867247,0.00016885916502194426,0.0002579060664672731,0.00036762851834794036,0.0004980947662102636,0.0006491805837233397,0.0008206367382176698,0.0012232938233049824,0.0022561926352017655,0.0035696960592540793,0.0051372737708797606,0.0069344114702667966,0.008938732391957104,0.011129866034098405,0.013489279904643338,0.04328686070956788,0.14978231926690186,0.3061055681225747,0.5253660752395561,0.7707521083594412,0.7481279139614458
Th230,2.4137591907670653e-16,6.254710034580142e-16,1.7744271420409536e-15,3.6962552027108076e-15,6.398694370703038e-15,1.1209675247974602e-14,1.740366518119016e-14,2.4985729070648936e-14,3.897748595801428e-14,5.611656298199648e-14,7.642514187597618e-14,9.992421042225173e-14,1.5647120672585208e-13,2.2568663478813857e-13,4.0237277457762036e-13,1.234095850661611e-12,4.926431536872382e-12,1.1078187328519465e-11,1.968801190871712e-11,4.422617234740009e-11,7.852082092019215e-11,1.2252774084311902e-10,1.7618397528520762e-10,2.393204960593605e-10,3.1183464728588416e-10,4.850850197342641e-10,6.950293965679255e-10,9.408806260963784e-10,1.2225191366629933e-09,1.5397605939424462e-09,1.892346242531137e-09,2.2794144557647506e-09,2.7000946544674612e-09,3.1712349812705543e-09,3.7140568086337027e-09,4.29709466556894e-09,4.9202304997828116e-09,5.560774090736565e-09,6.261690552445021e-09,6.978625992736392e-09,7.759906667403732e-09,8.582303541896537e-09,9.417890473795759e-09,1.0323527346378889e-08,1.2170175899251677e-08,1.4254833986154022e-08,1.6532062837397655e-08,1.906181236437568e-08,2.1783861105739825e-08,2.476327165455489e-08,2.7969769187150954e-08,3.154534794207919e-08,3.547599990326643e-08,3.986970476917023e-08,4.4642934507355924e-08,4.9897006641995945e-08,6.186005708649582e-08,6.952954754402257e-08,6.953537444041903e-08,6.96823662006122e-08,7.072050092523851e-08,7.53106895329779e-08,8.013039743404184e-08,1.4134724065997723e-07,2.486189099746664e-07,3.92237675434006e-07,5.720720418441559e-07,7.878702583334038e-07,8.114175398564717e-07,9.091699402875064e-07,9.731546815664676e-07,1.0393568766992662e-06,1.6482814758993548e-06,2.3966332011068067e-06,3.0480830591746427e-06,4.86328021155955e-06,8.154661349485796e-06,1.0512052796526815e-05,1.2238906820023657e-05,1.7085378045067144e-05,2.2664620030124636e-05,2.8948315583600835e-05,3.590924131500091e-05,4.3521225340626705e-05,6.059869592394455e-05,7.999087639345992e-05,0.00010152229645115995,0.0001250307761689044,0.00015036641841745623,0.0002208157763976106,0.0002999538827325211,0.0003862252747173867,0.0004783523251352079,0.0005752855610590839,0.0006761628727056092,0.0008870431347641647,0.0011067121833701218,0.0013322796868414355,0.0015617935470998102,0.0017939348327814832,0.002262822167407622,0.0027347411168911757,0.003207766265011023,0.003681012273135666,0.004154070407391101,0.005334884196276349,0.006512496195148371,0.007686735742618834,0.008857580071867807,0.010025031300745444,0.011189096302072085,0.013507099553625921,0.01810282822953477,0.02264528662701656,0.027134988733820153,0.03157244307610813,0.03595815369675162,0.04029262043799925,0.04457633897483152,0.08472844762744942,0.17949737850036496,0.2733429053551622,0.3268002230509787,0.22603289122917355,0.11527280487077354
Th231,2.1706393080737267e-10,0.00026010641138811316,0.0004998108433661351,0.0007207124382761695,0.0009242849628544949,0.0011710907354317327,0.001392420576524831,0.001590901667830491,0.0018508688785229385,0.002071624089479924,0.0022590737232558687,0.0024182341956994285,0.0026680898079803703,0.002848143856943328,0.003071203422410384,0.00327616876219937,0.0033000071336472805,0.003290221431118344,0.0032801198021580134,0.003259998084359041,0.003239998661790923,0.0032201170940493124,0.003200346678051236,0.0031806886841301454,0.003161143244484625,0.003122380017677527,0.0030840360927804496,0.003046097110817676,0.0030085527191066877,0.002971388639841168,0.002934602423893022,0.002898180562762509,0.0028621087543266167,0.002825112699826141,0.00278598968168127,0.0027472675200515963,0.002708948803562464,0.002672253696362608,0.002634705637538771,0.0025987398076080374,0.0025619293997984913,0.0025255235606461675,0.00249063733479192,0.0024549377882458383,0.0023879691549523584,0.0023201665050574666,0.0022536904594993453,0.0021874792893943635,0.0021237240893649738,0.0020613064500476616,0.002001245408067277,0.0019414410651881877,0.0018830141067374092,0.00182517436415186,0.0017693529331538177,0.0017152299560648117,0.001612775891791603,0.001558583912082796,0.001557725696487302,0.0015421843176882714,0.0015254556649398963,0.0015252795941040648,0.0015252802598866994,0.0015252873763390252,0.0015252958474649776,0.0015253042654812309,0.0015253126838261461,0.0015253211109503486,0.0015253219541603452,0.0015253253278513326,0.0015253274370735609,0.0015253295467805154,0.0015253464396735351,0.00152536335443041,0.0015253760516102382,0.0015254057066167003,0.0015254481203241424,0.0015254735882578663,0.0015254905730199193,0.0015255330510778899,0.0015255755450175519,0.0015256180477963806,0.0015256605540536533,0.0015257030596745782,0.001525788057195602,0.0015258730228388242,0.0015259579464795203,0.0015260428225806815,0.0015261276483105727,0.0015263394856094242,0.0015265510009773381,0.00152676220570194,0.00152697311266249,0.0015271837342913988,0.0015273940821179737,0.0015278139954976765,0.0015282329215618913,0.001528650913977399,0.0015290680158904341,0.0015294842622177098,0.0015303142996594698,0.0015311412098650175,0.001531965132537013,0.0015327861797410419,0.001533604443506649,0.001535638411280527,0.0015376563834684745,0.001539659018883781,0.0015416467898914522,0.0015436200454617662,0.0015455790494835592,0.0015494550977167483,0.0015570433844891106,0.0015644191660157633,0.0015715885251308625,0.001578557142837818,0.0015853305089217982,0.0015919139658832578,0.0015983127189156128,0.0016531954395739377,0.0017486211906557582,0.0018018095393573532,0.0018173389400511814,0.0018178428437618998,0.0018171024363455607
Th232,1.1098171162177777e-21,3.133985342167457e-19,1.241266417085039e-18,2.771911564966391e-18,4.893295477872647e-18,8.622665397880817e-18,1.3361398481241301e-17,1.9088179449212007e-17,2.9490286987747597e-17,4.2019904563337985e-17,5.662973196669274e-17,7.327935817488792e-17,1.1256532971658192e-16,1.5965665380426693e-16,2.7667493980314796e-16,8.05228988682467e-16,3.0545699607083204e-15,6.718483178299495e-15,1.1791943998140326e-14,2.6146576195594586e-14,4.6080309441869606e-14,7.155869871348114e-14,1.0254481711276713e-13,1.390012039109072e-13,1.8089258245871242e-13,2.8083467921786927e-13,4.020897133961501e-13,5.443815395921454e-13,7.074440333253224e-13,8.910081943083185e-13,1.0948221197305018e-12,1.3186350956294462e-12,1.5622029786713883e-12,1.8350265851562946e-12,2.149492626623219e-12,2.487205960215263e-12,2.8478532437353816e-12,3.218399957561961e-12,3.6232283511604827e-12,4.035949568870526e-12,4.4838036565864535e-12,4.953064615833038e-12,5.4272516604425074e-12,5.93769641522075e-12,6.965614773976834e-12,8.104206460813028e-12,9.317627849372172e-12,1.062518846909658e-11,1.1982584080270523e-11,1.3408310766240904e-11,1.48748176292998e-11,1.6429170679594706e-11,1.8045104432888507e-11,1.9748735923014708e-11,2.1482504012636487e-11,2.327160130378525e-11,2.694484770742049e-11,2.9051942466728087e-11,2.9053254841788348e-11,2.908655792002149e-11,2.932052298730155e-11,3.032349464235803e-11,3.132647665758967e-11,4.135642116812129e-11,5.3559796304843526e-11,6.576347635125393e-11,7.796746278414766e-11,9.017175612921625e-11,9.139220235353865e-11,9.627401796784727e-11,9.932517768712769e-11,1.0237635660881213e-10,1.2678647945957007e-10,1.5119783207438943e-10,1.6950715388773486e-10,2.1223159695306496e-10,2.732730560248005e-10,3.0990162577025253e-10,3.3432221170665916e-10,3.9537906454494086e-10,4.56443613672532e-10,5.175158571416268e-10,5.785957921929525e-10,6.396834154658704e-10,7.618817112040645e-10,8.841107105988127e-10,1.0063703771613305e-09,1.12866067319961e-09,1.2509815605517382e-09,1.5569173644758382e-09,1.8630435306970908e-09,2.169359475809789e-09,2.47586462632132e-09,2.782558418309652e-09,3.089440296739334e-09,3.7037661272395083e-09,4.318837809429604e-09,4.934651115185374e-09,5.551201883184078e-09,6.168486007043625e-09,7.405238135165978e-09,8.644875537282444e-09,9.887366856042443e-09,1.113268127804537e-08,1.2380788481438589e-08,1.551308001211478e-08,1.8662185562852366e-08,2.1827664220777613e-08,2.5009088014937688e-08,2.8206040897741955e-08,3.141811799271674e-08,3.788607836168174e-08,5.0986817919552106e-08,6.428886597904851e-08,7.777202099478876e-08,9.14181013138603e-08,1.0521074538654635e-07,1.1913523026571731e-07,1.331783076427398e-07,2.780155402369754e-07,7.278568624322338e-07,1.4819155440692591e-06,2.9869820756860864e-06,7.475823331727172e-06,1.4870114190949934e-05
Th233,4.112854177686228e-08,1.6866759900709813e-10,4.915252302690946e-11,9.622375944176669e-11,1.5812858689657458e-10,2.617960686651632e-10,3.949414468826429e-10,5.477531864909349e-10,8.276860589309506e-10,1.1549738552532826e-09,1.543960434633841e-09,1.9767622683924023e-09,2.9853667418399607e-09,4.1769251262277756e-09,7.11172883733932e-09,2.042975539821517e-08,7.606540327044814e-08,1.671671615573137e-07,2.944348393455261e-07,6.503969751887335e-07,1.1545639786964636e-06,1.7961341877053913e-06,2.578277553654405e-06,3.5147646191071915e-06,4.551054697264256e-06,7.172967827125945e-06,1.022841810275519e-05,1.3976143955559815e-05,1.8208076642049436e-05,2.324546212784421e-05,2.8699847522310952e-05,3.467454901052977e-05,4.122317264167216e-05,4.8735253285121236e-05,5.732491170566945e-05,6.72450374256586e-05,7.736131524566537e-05,8.7621242429117e-05,9.968071157641466e-05,0.00011194726883375055,0.0001248187722576186,0.0001385211123549664,0.00015291924200550006,0.00016820908032419074,0.00019883847778539912,0.00023445427353089573,0.0002730480380550793,0.0003166622908539247,0.00036096089815159375,0.000405473825592853,0.0004583151789900955,0.000510836765411338,0.0005688604119658164,0.0006268096002280271,0.0006933303320229585,0.0007591908202952139,0.0008918729364038072,0.0009861252285437705,0.0001645823876116146,5.9933964869509794e-24,,7.513279594906828e-118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Th234,3.853997189618546e-12,4.070531752114212e-06,8.126442136322869e-06,1.2167783972862406e-05,1.619460793047031e-05,2.154121149425066e-05,2.6862217883023955e-05,3.2157748521056095e-05,4.005354278250331e-05,4.789269677470669e-05,5.5675615689211235e-05,6.34027019501785e-05,7.869097163154923e-05,9.376067193678212e-05,0.00012325680455590343,0.00020681511666757318,0.0003758660508115406,0.0005140414550820434,0.0006269735529995392,0.0007946866247436456,0.0009066545377661897,0.000981359123129857,0.0010311556113678975,0.0010643013166483925,0.0010863172659863669,0.0011104949849126363,0.0011208267811634249,0.0011249677427006342,0.0011263386189059967,0.00112646789957091,0.0011260414999765653,0.0011253640049133738,0.0011245702447268495,0.001123692562495001,0.0011227247983718789,0.0011217391009225993,0.0011207413304557493,0.0011197688900104477,0.001118754016434546,0.0011177657270192854,0.0011167371000580474,0.0011157032176026167,0.001114698935084316,0.0011136541119190658,0.0011116463135553414,0.0011095518142046241,0.0011074295485318539,0.00110524607306309,0.0011030692320276778,0.0011008739180611478,0.0010986863824742762,0.001096438271947352,0.0010941641720382635,0.0010918298372706154,0.0010895126384115562,0.001087167318308098,0.0010824943514629235,0.0010798758921493257,0.0010798739762373835,0.0010798449211806495,0.0010796931596224108,0.0010793071518074295,0.0010791443982847162,0.0010790257976527125,0.0010790258581864869,0.001079025902569771,0.0010790259473480825,0.0010790259984985937,0.00107902600397452,0.0010790260264963599,0.0010790260410563051,0.0010790260559692363,0.00107902618641476,0.0010790263329723481,0.0010790264511750872,0.001079026748381736,0.001079027211354584,0.001079027505024634,0.0010790277059588124,0.0010790282225627155,0.001079028754466783,0.0010790292966956117,0.0010790298454629776,0.0010790303978635007,0.0010790315052274947,0.001079032606427136,0.0010790336943270783,0.0010790347650316038,0.0010790358165540003,0.0010790383568087985,0.0010790407723422328,0.001079043071192961,0.001079045262484464,0.001079047354999927,0.001079049356868941,0.0010790531162044035,0.0010790565887898386,0.001079059812198587,0.0010790628165333416,0.0010790656260567088,0.00107907073775795,0.0010790752734177382,0.0010790793279919057,0.001079082976782473,0.0010790862808394283,0.001079093349360331,0.001079099163000374,0.001079104121395238,0.001079108491929831,0.0010791124546967814,0.0010791161298222564,0.001079122914856826,0.0010791352445331083,0.0010791466727048727,0.0010791574779132772,0.0010791677511900527,0.0010791775427387133,0.0010791868915254817,0.0010791958310630695,0.0010792682688000519,0.001079396702642389,0.0010795142082727944,0.0010796629980327531,0.0010799582690467497,0.00108019700334559
Ti46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
