Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
U235,0.1730855059942382,0.17306948699698757,0.17305338509382798,0.17303725663605982,0.17302111859615835,0.1729995850685316,0.17297803669918885,0.1729564857243526,0.17292414801369985,0.17289181361633435,0.172859452721345,0.17282709795791676,0.17276239454313233,0.17269768193690999,0.17256828461228,0.17218042839542938,0.1712783837929692,0.17038045225725756,0.16948701445361766,0.16771259727300922,0.16595449804485857,0.16421258708117498,0.16248657104220293,0.16077570598437316,0.1590792264280164,0.15573008293910182,0.1524369113962711,0.14919814824271244,0.14601303623081271,0.14287763848634377,0.13979249571799,0.1367575475361317,0.13376984879993514,0.13072312208454412,0.1275218738409398,0.12437229951433797,0.12127991576443266,0.11833670068995998,0.11534844232524695,0.11250453293425841,0.11142636263535019,0.11142631493232377,0.11142602657270032,0.11142587713366962,0.1114258998623653,0.11142593949331399,0.11142636384554817,0.11142688385380281,0.1114274043706348,0.1114279251818467,0.1114284461829159,0.11142849829087119,0.1114287067346776,0.11142883702101221,0.11142896731358864,0.1114300098347481,0.11143105258600604,0.11143183475054684,0.11143366001510575,0.11143626781109595,0.11143783254900158,0.11143887571089539,0.11144148357433921,0.11144409131035302,0.11144669885305938,0.11144930615244798,0.11145191316984819,0.11145712624618029,0.1114623379115062,0.11146754806269367,0.11147275663624788,0.1114779635969701,0.11149097382449373,0.11150397373327806,0.11151696332901467,0.1115299426602314,0.11154291179019837,0.11155587077940818,0.11158175856160855,0.11160760644136418,0.11163341478714421,0.11165918391402378,0.11168491411043224,0.1117362586430039,0.11178745005741875,0.11183848975420195,0.11188937893029997,0.11194011866364334,0.1120663203005331,0.1121916066465087,0.11231598846130893,0.11243947504213413,0.11256207466925865,0.1126837949465161,0.1129246256250739,0.11339603073163404,0.11385409057349946,0.11429918456208266,0.11473167948688928,0.11515193144909153,0.11556028644493956,0.1159570807252293,0.11935671797184004,0.12525648283322974,0.12854105798700138,0.12949775294514262,0.12952047773427344,0.12946015506790268
U236,0.023530490854058353,0.023621100893644092,0.023711765209896422,0.023802426367653326,0.02389312082854615,0.02401418079372051,0.02413535644746384,0.02425653191148876,0.024438619466535555,0.024620511415269473,0.024802658055626123,0.024984614086245565,0.025348577129310147,0.02571259700971418,0.026440728445370442,0.028621941319736163,0.03369220290216342,0.03874199528961598,0.04375956742267618,0.053720355778598565,0.06357823227484928,0.07332685756746332,0.08296397058994755,0.09251040247832162,0.10196769826159487,0.12059950222911357,0.1388513376238587,0.15674397278637203,0.17427846252818982,0.19149553819993922,0.20837565543113024,0.22491482976082794,0.2411419337813982,0.2576198511142146,0.2748637129237997,0.2917800901991306,0.30831736198271364,0.32398163507854644,0.33979884025485785,0.35478376954163376,0.3604411953037711,0.360441025643953,0.36044010581527824,0.36043974372117765,0.360440336678312,0.360440984289767,0.36044755086309765,0.36045555157970594,0.36046355325051516,0.3604715551782662,0.36047955702085216,0.3604803571918903,0.3604835578444354,0.3604855582239912,0.36048755857962955,0.3605035604145199,0.36051956014120795,0.3605315583766479,0.36055954860605516,0.36059951995300304,0.36062349405524036,0.36063947306031924,0.3606794072528838,0.36071932205484636,0.36075921710529446,0.360799092122254,0.36083894688324286,0.36091859497474055,0.3609981603706408,0.3610776424528663,0.36115704084954714,0.36123635536083637,0.3614342741431205,0.3616316680955975,0.3618285381889505,0.36202488577466213,0.3622207123429671,0.36241601940799517,0.3628050810775185,0.363192082827448,0.3635770364538918,0.363959953528864,0.3643408454846485,0.3650965987748418,0.3658443846415567,0.3665842896573329,0.36731639887638345,0.368040796116053,0.36981858864345224,0.37154995553094444,0.37323611875058965,0.37487826430691595,0.3764775444528647,0.37803507956783927,0.3810292451123055,0.38656268819859285,0.39154049725423545,0.39601834574566086,0.40004632361535597,0.40366950142185193,0.40692843405559465,0.4098596133741298,0.4269734497395227,0.43540745207918713,0.43515592163794653,0.4338778964416917,0.4300551213578974,0.4237533252655842
U237,4.2045642081151277e-10,135.12169327667948,270.0566904672276,400.51183216543393,529.2205214654069,700.8902167113806,871.0649112143708,1039.7937365965422,1286.1286291358483,1526.7799365300843,1757.0995404096793,1989.50509251929,2442.685173687849,2864.906977916441,3674.056572002702,5648.875422240903,8735.34896322016,10636.792681433293,11730.587868879204,13501.771307182278,14866.927632222683,16021.654690818998,17268.06892345756,18311.046407432314,19214.47905852827,21420.057838821926,23485.063938958414,25542.829960640844,27570.501772651092,29123.18469305349,31367.182419737583,32876.350490546574,34752.19833935078,36882.41751616139,38183.781257350696,40006.815401551656,41580.97459359036,42889.93529471651,44974.024526892965,46815.02967812747,47410.76544540408,47216.401382146316,42608.35988496695,20764.241227891343,953.7845866132361,43.90587843961519,0.1000484618091206,0.09531451712952985,0.09080456665669337,0.08650801155615451,0.08241475460280731,0.08201623594243655,0.08044133882572743,0.07947242229710183,0.07851517638085202,0.07126083282340342,0.06467674842193107,0.06014106878909987,0.050756467960366494,0.039832229194912826,0.03444138010186619,0.031259198302698306,0.024531328204919496,0.019251487633503407,0.015108019317924175,0.011856343532250775,0.009304521088888388,0.005730342167560754,0.0035291258459827918,0.0021734709072991115,0.0013385687230330861,0.000824380607947339,0.00024538493444272385,7.304282024576879e-05,2.1743981068191108e-05,6.474518645980858e-06,1.929451922030703e-06,5.765764772347737e-07,5.4008771117230763e-08,7.697553134420283e-09,3.582553051228159e-09,3.206172108833135e-09,3.161079484696305e-09,3.132346047579909e-09,3.106901739380396e-09,3.0816877651665576e-09,3.0566784776578e-09,3.0318720490133998e-09,2.9707328096162945e-09,2.9108261026130995e-09,2.8521272000540506e-09,2.7946118296155134e-09,2.7382561796513636e-09,2.683036900282025e-09,2.5759163415373617e-09,2.3743344652661267e-09,2.1885273220279732e-09,2.0172605538773126e-09,1.8593963431735893e-09,1.7138858968282203e-09,1.5797624874120532e-09,1.4561350337458424e-09,6.446122384653022e-10,5.592160916224794e-11,9.506850309136715e-13,2.7475255505437e-16,6.632108682685184e-27,1.3370966682334437e-44
U238,0.5274380582757641,0.5274376091620983,0.5274368883056271,0.527436082080241,0.527435229007186,0.5274340404244867,0.5274328102910866,0.5274315459620862,0.5274296132204551,0.5274276463149009,0.5274256618237952,0.5274236599514237,0.5274196182038553,0.5274155371067691,0.5274073237616407,0.5273826072162904,0.5273245938259657,0.5272659589266607,0.5272074229669048,0.5270900385926776,0.526972267778645,0.5268538949443897,0.5267354178230554,0.5266162341151558,0.5264968886973268,0.526256015264878,0.5260137194272988,0.5257693996820568,0.5255236167847019,0.5252758825244691,0.5250266037866836,0.5247757284535305,0.5245230322985711,0.524258310988652,0.523973082482436,0.5236851286442009,0.5233961460970072,0.5231139112470153,0.5228183836568402,0.5225308409234402,0.5224200085226359,0.5224197613478976,0.522418396371503,0.5224176490576535,0.522417554925106,0.5224175400151941,0.5224175224214204,0.5224175184905313,0.5224175170156575,0.5224175169917726,0.5224175179284217,0.5224175180627466,0.522417518663249,0.5224175190862482,0.522417519542891,0.5224175242000858,0.5224175302159751,0.5224175353854765,0.5224175490626768,0.5224175713775765,0.5224175858882703,0.5224175959270483,0.5224176220537879,0.5224176493306595,0.5224176774486621,0.522417706173185,0.5224177353227806,0.5224177943691187,0.5224178537868028,0.5224179130909379,0.522417971982373,0.5224180302945357,0.522418172975982,0.5224183108817166,0.5224184440104149,0.5224185725607631,0.522418696800063,0.5224188169823049,0.5224190461160578,0.5224192617593167,0.5224194653985286,0.522419658269171,0.5224198414812424,0.5224201823256349,0.5224204938322504,0.5224207806254095,0.5224210463758,0.5224212941973384,0.52242185127746,0.5224223418151598,0.5224227862271384,0.5224231982521876,0.5224235870559125,0.5224239588336502,0.5224246666083736,0.5224259921390649,0.5224272379092745,0.522428420278506,0.5224295457553587,0.522430618667969,0.5224316425839409,0.5224326207200454,0.5224404224774748,0.5224522766752285,0.5224580610135662,0.5224585541614463,0.5224513870610236,0.5224286939608789
U239,2.6015558301859236e-07,1822363.7365937603,1828826.5594489095,1838932.5916393623,1839053.5323989498,1844375.8971153721,1850487.221304205,1861818.702376896,1861917.2378128828,1865853.0776909185,1864125.6772289772,1864740.6767432326,1866047.642020912,1871526.5539078815,1871037.8713591762,1864662.7978950292,1869697.3508753693,1889188.455050463,1884618.1517477357,1888900.0371485201,1894476.1539907707,1904444.7696177678,1905188.069452863,1916729.8792164347,1919152.6424972496,1936395.6571651357,1947393.0421914032,1963769.3336960315,1975080.5398821859,1990333.9715010393,2001115.3561732299,2012821.091859205,2026824.4306192973,2051394.5510020677,2066827.7956194228,2087127.7799495428,2092443.800479177,2112321.178820421,2140035.0092907473,2149984.668430666,2161266.259644743,393813.95948519104,1.2878519235475787e-13,2.4328334294879598e-60,,8.372902754036833e-155,9.820866665691223e-202,2.0899391863991736e-248,4.447515654234515e-295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
U240,2.1003196254408574e-09,0.22106044993312288,0.4603327649329192,0.6693677944098277,0.850107956190031,1.053930159961097,1.2238072931095705,1.368029142985002,1.5386883633947213,1.6653244390418869,1.7615391025324214,1.8295987000404628,1.9259284671517194,1.9867755777203437,2.026444589590052,2.0555325877132176,2.0548225862330574,2.085433070422252,2.0862755852787327,2.0787954385679464,2.120075118385805,2.1300483795948835,2.1312447536204293,2.1446661954891524,2.1668266024972893,2.1958516982052037,2.2109794943529466,2.255265996272153,2.266238840840676,2.3075300380552872,2.34434544607056,2.3583032180984724,2.4044066454345487,2.4347802962037406,2.4786272293596356,2.5176060519475145,2.539617923190497,2.581591626003298,2.626254213868306,2.672879554428009,2.6940411567508233,2.569853471765132,0.7897974819272094,0.00020453858604941138,2.3542991539836084e-10,2.3542990843041977e-10,2.354298988835287e-10,2.3542989514327645e-10,2.3542989250983944e-10,2.3542989053029743e-10,2.3542988898362427e-10,2.354298888472799e-10,2.354298883303878e-10,2.3542988802882023e-10,2.354298877424141e-10,2.354298859036441e-10,2.354298846771761e-10,2.3542988405366814e-10,2.354298833266376e-10,2.3542988353905773e-10,2.3542988417203324e-10,2.3542988475849727e-10,2.354298866887383e-10,2.3542988913729033e-10,2.3542989196490143e-10,2.3542989506584175e-10,2.3542989835834163e-10,2.354299052800434e-10,2.3542991236908885e-10,2.3542991940695786e-10,2.3542992625883707e-10,2.3542993284965937e-10,2.35429947930135e-10,2.3542996085838875e-10,2.354299716338255e-10,2.354299803459866e-10,2.354299871153343e-10,2.354299920563321e-10,2.354299968771007e-10,2.354299956182614e-10,2.3542998894969666e-10,2.3542997742818737e-10,2.354299615539654e-10,2.3542991827780954e-10,2.354298617803703e-10,2.354297941456438e-10,2.35429717027861e-10,2.354296318303376e-10,2.354293906824296e-10,2.3542911954691445e-10,2.3542882762472956e-10,2.3542852110735393e-10,2.3542820412532474e-10,2.354278794706065e-10,2.3542721403688346e-10,2.354258426041163e-10,2.354244352300315e-10,2.3542299928765576e-10,2.354215377106734e-10,2.354200524501009e-10,2.3541854511417706e-10,2.3541701715299504e-10,2.3540084580954246e-10,2.3534713195096664e-10,2.352513353190943e-10,2.350548456519437e-10,2.3446228847882886e-10,2.334728054376618e-10
U241,3.3575501487105893e-06,0.0009663135430870334,0.0021110508328136927,0.0030668886762754196,0.0039298561655693835,0.004971720596939097,0.005707030071381191,0.006356047433126083,0.0071849562468304,0.007938454978815207,0.008367807558033949,0.008729544054682663,0.008919213258765159,0.009306831048673608,0.009527410014786604,0.00973300059259993,0.009753162555661844,0.009871583451032645,0.010108541935810799,0.009985345594531882,0.010247941634502841,0.01048869238504613,0.010380047432033294,0.010587150056283698,0.010564631981575071,0.0108035186374914,0.01103986507820329,0.011392854870944958,0.01143412277490891,0.011708829819444827,0.011959644501713594,0.012096861828982338,0.012492181590875904,0.012715908114357266,0.013295704320502743,0.013509694542847214,0.013386843207344656,0.013645332748156484,0.014422779583512981,0.014815557469713858,0.014629483230415696,4.981535503807082e-06,5.966046954881085e-53,,9.063669458775747e-147,,1.3885620015073186e-240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V50,2.5907154022894485e-28,2.5906961080502493e-28,2.590675459979793e-28,2.5906543046382507e-28,2.590632993208637e-28,2.5906042640543816e-28,2.590575577075525e-28,2.590546662525313e-28,2.590502946792783e-28,2.5904589231698917e-28,2.5904149741600055e-28,2.590370831748341e-28,2.590282338978165e-28,2.5901935325865617e-28,2.5900158687232295e-28,2.5894845387341876e-28,2.588233896484184e-28,2.586993135114286e-28,2.5857462624435382e-28,2.5832520587865145e-28,2.5807460621195743e-28,2.578251809561417e-28,2.575738281310466e-28,2.573225950679612e-28,2.570712545378538e-28,2.565660079265573e-28,2.560603853539343e-28,2.555531324714441e-28,2.5504416925945336e-28,2.5453472432603573e-28,2.54021253082782e-28,2.5350735192493513e-28,2.5299064885690226e-28,2.524530524955767e-28,2.5187452765066517e-28,2.5129298195814556e-28,2.5070943478456857e-28,2.501420698009563e-28,2.495494032281622e-28,2.4897120145729993e-28,2.4874947462643157e-28,2.4874935693456713e-28,2.4874870700324353e-28,2.4874835117136364e-28,2.487483063522132e-28,2.4874829925479777e-28,2.48748290896707e-28,2.4874828904832898e-28,2.487482883693786e-28,2.4874828838131467e-28,2.487482888506072e-28,2.4874828891689615e-28,2.4874828921214803e-28,2.4874828941938555e-28,2.487482896426423e-28,2.487482919067758e-28,2.4874829481784936e-28,2.4874829731426235e-28,2.4874830390822034e-28,2.487483146499683e-28,2.487483216291385e-28,2.4874832645570445e-28,2.487483390124545e-28,2.487483521168381e-28,2.4874836562172546e-28,2.487483794154066e-28,2.487483934114856e-28,2.4874842175939785e-28,2.487484502841267e-28,2.4874847875479046e-28,2.4874850702894903e-28,2.4874853502728883e-28,2.4874860354757914e-28,2.4874866979393104e-28,2.4874873376571446e-28,2.4874879555753476e-28,2.4874885529666797e-28,2.487489131040517e-28,2.48749023371365e-28,2.487491272152574e-28,2.487492253435008e-28,2.4874931834436894e-28,2.487494067463877e-28,2.4874957137086436e-28,2.4874972202647457e-28,2.4874986091508724e-28,2.4874998978449736e-28,2.4875011011739324e-28,2.4875038120410116e-28,2.487506206085066e-28,2.487508380519913e-28,2.487510400762594e-28,2.4875123104549866e-28,2.487514139096084e-28,2.4875176260617726e-28,2.48752417158201e-28,2.4875303376058325e-28,2.487536202028185e-28,2.4875417958390833e-28,2.4875471396463193e-28,2.4875522504364097e-28,2.4875571435253943e-28,2.4875966637889866e-28,2.487660386125285e-28,2.4877005693638215e-28,2.4877299123692227e-28,2.487787253533607e-28,2.487852354550909e-28
V51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W180,3.5111985852384794e-29,3.6217756188763236e-29,3.7074200079196203e-29,3.773752373049058e-29,3.8251229885774225e-29,3.8760561332159816e-29,3.912266053257758e-29,3.9380005393579525e-29,3.9633260139043423e-29,3.978465416063435e-29,3.9874911564337227e-29,3.992847425306218e-29,3.99783599038029e-29,3.9994403213605166e-29,3.9997735491134546e-29,3.998109501802086e-29,3.993886719539436e-29,3.9896499385158965e-29,3.9854909404626774e-29,3.97702434008901e-29,3.968513478311022e-29,3.9600297887650864e-29,3.951511361238193e-29,3.942933155078263e-29,3.934412678873655e-29,3.9171932889540417e-29,3.9000420696102235e-29,3.882770743042096e-29,3.865632636836701e-29,3.8481664367409685e-29,3.8306006447647194e-29,3.813055329060304e-29,3.795790596900857e-29,3.7774982687557726e-29,3.7581007466617014e-29,3.738601820762357e-29,3.7190539251190025e-29,3.7001308544270765e-29,3.680522046844731e-29,3.6613649717233373e-29,3.653894255829043e-29,3.653892527788114e-29,3.653882988495274e-29,3.6538777627950107e-29,3.6538771044441324e-29,3.653877000189825e-29,3.6538768774173815e-29,3.653876850266464e-29,3.6538768402933284e-29,3.653876840468664e-29,3.6538768473621376e-29,3.653876848335852e-29,3.6538768526728144e-29,3.653876855716946e-29,3.653876858996387e-29,3.653876892254366e-29,3.653876935015285e-29,3.6538769716852213e-29,3.6538770685442334e-29,3.6538772263303396e-29,3.653877328847737e-29,3.6538773997454235e-29,3.6538775841921876e-29,3.653877776683166e-29,3.653877975057168e-29,3.6538781776732734e-29,3.6538783832624144e-29,3.653878799666407e-29,3.6538792186676665e-29,3.653879636874761e-29,3.65388005219538e-29,3.6538804634644833e-29,3.65388146996266e-29,3.6538824430588347e-29,3.6538833827437455e-29,3.653884290407058e-29,3.653885167918354e-29,3.65388601705408e-29,3.6538876367765e-29,3.6538891621449534e-29,3.6538906035559326e-29,3.6538919696506216e-29,3.6538932681925645e-29,3.653895686370253e-29,3.6538978993585124e-29,3.6538999395007215e-29,3.653901832470335e-29,3.65390360004664e-29,3.653907582053719e-29,3.6539110986777685e-29,3.6539142927166836e-29,3.6539172602619046e-29,3.6539200654192185e-29,3.6539227515198546e-29,3.653927873542325e-29,3.6539374882918323e-29,3.6539465455970413e-29,3.653955159878247e-29,3.6539633766568544e-29,3.653971226203746e-29,3.653978733470514e-29,3.6539859209549714e-29,3.654043972480544e-29,3.654137574559839e-29,3.654196599933516e-29,3.6542397020318997e-29,3.6543239307783055e-29,3.654419558017274e-29
W182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W186,1.6586727909489955e-31,1.6586256687662292e-31,1.6585770572402305e-31,1.6585283034443523e-31,1.6584804236202727e-31,1.65841607812916e-31,1.6583524468994373e-31,1.658288163616425e-31,1.658192432675379e-31,1.658097205574296e-31,1.6580039114149703e-31,1.657910888766087e-31,1.6577276159257702e-31,1.6575445647511056e-31,1.6571918635850842e-31,1.6561814472915617e-31,1.6540101705576032e-31,1.651871872719587e-31,1.6497589013274794e-31,1.6454589852087773e-31,1.641222374125522e-31,1.636886545114254e-31,1.6326085621225654e-31,1.628374980058907e-31,1.624055412897576e-31,1.6153332212106713e-31,1.6064897323593979e-31,1.5976991309284022e-31,1.5886508486644635e-31,1.5795526268048866e-31,1.570401913958034e-31,1.5610248849663769e-31,1.5518183340022734e-31,1.5420625309762555e-31,1.5315659093027885e-31,1.5210515281956155e-31,1.510293032904142e-31,1.4997487148827126e-31,1.488942318418587e-31,1.4782843434620268e-31,1.4741818178062706e-31,1.474184133853451e-31,1.4742487589572243e-31,1.474490186179194e-31,1.4745802063018102e-31,1.474580500636874e-31,1.4745804524954195e-31,1.4745804417174178e-31,1.4745804378717845e-31,1.4745804381217286e-31,1.474580441082881e-31,1.474580441493759e-31,1.4745804433156876e-31,1.4745804445889877e-31,1.4745804459572504e-31,1.4745804597374053e-31,1.474580477352621e-31,1.4745804924201362e-31,1.4745805321362636e-31,1.474580596709256e-31,1.4745806386193167e-31,1.4745806675895567e-31,1.4745807429218568e-31,1.474580821500512e-31,1.4745809024533384e-31,1.4745809851181209e-31,1.4745810689827018e-31,1.474581238820732e-31,1.4745814097068693e-31,1.4745815802724479e-31,1.4745817496730812e-31,1.4745819174385975e-31,1.4745823281050012e-31,1.4745827252911053e-31,1.4745831089931783e-31,1.4745834797720386e-31,1.4745838383821793e-31,1.4745841855405188e-31,1.4745848481563209e-31,1.4745854726925234e-31,1.4745860633448042e-31,1.4745866236004468e-31,1.4745871565925556e-31,1.4745881503716746e-31,1.4745890613371444e-31,1.4745899025416483e-31,1.4745906843461215e-31,1.4745914155399453e-31,1.4745930671659164e-31,1.4745945309405675e-31,1.4745958644923e-31,1.4745971066003825e-31,1.4745982831357621e-31,1.4745994115854825e-31,1.4746015674060958e-31,1.4746056246253467e-31,1.4746094562677603e-31,1.4746131085115462e-31,1.474616599729649e-31,1.4746199421404214e-31,1.4746231458155271e-31,1.4746262198363614e-31,1.4746513488149378e-31,1.474693887960326e-31,1.4747246278339825e-31,1.4747527353310797e-31,1.474803454210658e-31,1.474849584634787e-31
Xe123,8.937194328725143e-08,3.2884086221550275e-08,1.2099571360382634e-08,4.451988808223694e-09,1.6380907734160152e-09,4.3189974451144224e-10,1.1387481066210514e-10,3.0024262217372934e-11,4.064812826073213e-12,5.50322461350363e-13,7.451650060647975e-14,1.0101366897277699e-14,2.0016591962677378e-16,1.798742339991821e-17,1.5227960098338307e-17,1.5576142332357483e-17,1.4696298770404683e-17,1.578546751932023e-17,1.2205794719017677e-17,1.5064570684839424e-17,1.2987696354263049e-17,1.3350381696326322e-17,1.3222540070749917e-17,1.2909633146708892e-17,1.2228242070653979e-17,1.3548320445428683e-17,1.5119140328075837e-17,1.3767039423830972e-17,1.1450542213267503e-17,1.3005053894468533e-17,1.0558262948688897e-17,1.183492789781342e-17,1.0445447520579252e-17,1.0131159754345488e-17,1.1657854244524353e-17,9.493297270393374e-18,1.0203772844371128e-17,1.1312697787979553e-17,1.0127082014907773e-17,1.2057155055012717e-17,1.006963205824431e-17,7.312678417148463e-18,2.4583986777529158e-21,,5.505389339665166e-14,2.0812808247781192e-14,3.2420416279914483e-15,8.967767439035545e-17,2.368625326582043e-15,1.0054908032294356e-15,3.3905010261650947e-15,,3.1338639083984645e-15,6.93288226803891e-15,1.0040443930713496e-14,1.0484762925298194e-15,,,9.186086503920027e-16,8.018037991935957e-16,,1.0056255838112716e-15,8.018039678058655e-16,8.01804009573811e-16,8.018040531048444e-16,8.018040975667623e-16,8.018041426810805e-16,,,,,,,,,,,,1.059852135146795e-16,1.0598525775974611e-16,1.0598529956952968e-16,1.0598533919467766e-16,1.0598537686038065e-16,4.451870818092139e-17,4.5912162657660504e-17,3.7248447703607974e-17,3.724846700084684e-17,3.7248485019805977e-17,,1.6435868662368444e-18,2.1913771437058815e-18,,2.5273837243471593e-18,1.6811076022950358e-18,1.8052615279729714e-18,1.5628105229769597e-19,1.5628143968395903e-19,1.5628180812182528e-19,1.562821595582719e-19,1.5628249528800238e-19,1.5628281637821102e-19,1.5628312379114237e-19,2.960519916624563e-19,7.727280932479315e-20,,,,
Xe124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
