Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
Te129_m1,1.571335822784875e-11,7.666717283152168e-07,2.071964923078415e-06,3.5152928602824e-06,5.00498029786112e-06,6.970063521944123e-06,8.882969778401206e-06,1.071744458251659e-05,1.3395495107943618e-05,1.59250656457232e-05,1.8352072884572292e-05,2.0656991160252627e-05,2.4975166311314073e-05,2.8949894243934747e-05,3.6273354263750655e-05,5.518807143719989e-05,9.040914577514926e-05,0.0001178122778198887,0.0001406222909536974,0.0001752534065519023,0.00020000507112552936,0.00021779254416156538,0.00023114666186680697,0.0002405231865273066,0.00024782107970136287,0.0002570469280383992,0.00026284233643288427,0.00026654658819453783,0.0002696618727504746,0.0002721283636496495,0.00027457243973470194,0.00027690045049017485,0.00027898199596580346,0.0002805517826364821,0.0002827430502552681,0.000284499707556338,0.00028704813263401866,0.00028861200959161894,0.00028982407983851134,0.000291675132260075,0.0002918767883312909,0.0003548841559228383,0.00048103828371520865,0.0007435551236320195,0.0009252054449491393,0.0007823126602479978,1.702469446901498e-05,1.8428288495952565e-08,1.2306573182106897e-11,,,2.7046552669498858e-14,2.9855892252828336e-14,,,3.1247616411393057e-15,,,,2.9517742049925964e-15,1.0917635959721656e-14,,2.3117800489681763e-18,,,4.443974574129288e-15,,,,,,,2.8030516350421537e-15,6.781219933668909e-15,9.466690493500619e-16,5.050596626914684e-15,3.75249143073089e-15,5.130953006541586e-15,2.940313437931981e-15,,1.4644821582495935e-15,2.2969953653716317e-15,,6.672921372343751e-16,,,,,,2.5400440330869315e-16,3.2162856570862273e-16,8.878591891931089e-17,1.1935857122834286e-15,,,1.2829068078254443e-15,7.875114751307762e-16,1.7228656723347397e-15,2.073048899257742e-15,2.030829274288821e-15,1.6725763098245137e-15,1.4418928621127917e-15,,,,9.15473993346829e-16,3.4181421109312747e-16,4.4054426099766004e-16
Te130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Te132,1.8326408771291325e-10,0.0015557966866727988,0.002661315002953519,0.003541261961115254,0.004313002607228068,0.005222390874394552,0.006042340807815418,0.006785625927938035,0.007827518392214902,0.008755932808862115,0.009603147409010583,0.010361974758980787,0.011664401405502546,0.012719986194017019,0.01434122314824639,0.016876920640737175,0.01782359749137366,0.01717846518230687,0.01656044377288932,0.015670089230620514,0.015142355786112819,0.014782915977593996,0.014546870458717848,0.014336429517702988,0.014188563578736114,0.013924433585464899,0.01375036310741281,0.013606728217474665,0.013507037571069984,0.013420409855400108,0.013359557526604487,0.013308327853666578,0.01325864157921613,0.013189016399728531,0.013145189611865506,0.013093038925697062,0.013078842328788741,0.013033272422028125,0.012969771731347427,0.012946424102499477,0.012938165986785209,0.01560277881894493,0.017308192721200665,0.006797828174345472,2.384729125765076e-05,5.6849296947984925e-08,,,,,,,7.90071962817162e-15,2.1516696737043157e-23,5.852100730098008e-32,,4.2885094420244775e-15,,8.236307483887483e-15,2.0884403824032803e-14,,1.667486275309125e-15,5.255549380002634e-15,9.94627159888816e-15,1.5902875244968918e-14,1.995575621784293e-14,2.564818097583876e-14,1.465530576382908e-14,1.358872994117658e-14,2.2370918733997184e-14,1.6700238136596976e-14,1.1706838976158311e-14,,,,,,,,,,,,,,,,,,,,,,,3.05316207723157e-15,,,3.5790818769926716e-16,,,,,,,3.106244013452104e-16,,1.1263752642422818e-16,2.817937784060716e-16
Th227,5.695235295425217e-10,1.352058992115481e-15,1.1560215602209356e-15,1.0312980325859436e-15,9.48703507456134e-16,8.703692162821812e-16,8.141410188021098e-16,7.700570581430165e-16,7.220772784287806e-16,6.838780019369336e-16,6.531009390287669e-16,6.262854239158642e-16,5.81458592018545e-16,5.442756654999006e-16,4.869822694424359e-16,3.796880138397989e-16,2.535825183774314e-16,1.8505235921973163e-16,1.453507007059178e-16,1.1760253160931985e-16,1.4037538139877425e-16,2.0494458814715607e-16,3.0941380000395164e-16,4.523494286331068e-16,6.365716028500062e-16,1.1332191941364873e-15,1.817765232354956e-15,2.705755519269759e-15,3.817420595257197e-15,5.164835614878703e-15,6.7706075073705004e-15,8.643254731846454e-15,1.0796791698753285e-14,1.3304335710779176e-14,1.6356130960439937e-14,1.9762704108658763e-14,2.360438399267047e-14,2.7625667862807766e-14,3.2106929144273956e-14,3.6948260464858415e-14,3.8783158470080805e-14,4.716297827656815e-14,6.522108824030772e-14,1.199443660055989e-13,3.159395075902409e-13,5.62379068910126e-13,1.3526936194429264e-11,4.725130459547967e-11,8.553807553499694e-11,1.3173859055638016e-10,1.8509201541275996e-10,1.9078855780311334e-10,2.141998141506965e-10,2.2932914920442672e-10,2.4483213562923574e-10,3.8162419819036903e-10,5.39767560440293e-10,6.718834135752241e-10,1.026124178795154e-09,1.653557807562727e-09,2.1060092234741855e-09,2.4419519712849537e-09,3.410577602563599e-09,4.5773511553663885e-09,5.95928879668659e-09,7.572569235571434e-09,9.432292832983966e-09,1.3943813865894868e-08,1.9578501333352972e-08,2.6380365814302637e-08,3.434636373734945e-08,4.342654207260112e-08,7.034360631061934e-08,1.0167814458408681e-07,1.356088069233338e-07,1.7100801692803023e-07,2.074178453990488e-07,2.4478455419102907e-07,3.229140757740571e-07,4.065837838622818e-07,4.966506271411005e-07,5.93589450507646e-07,6.976555170108449e-07,9.276717112891291e-07,1.1871431889333429e-06,1.4757961911715119e-06,1.7926967274010033e-06,2.136292287313728e-06,3.0974845821077788e-06,4.171089841184109e-06,5.314843904369468e-06,6.494327275931659e-06,7.68669593857251e-06,8.87977621280624e-06,1.1255089372522275e-05,1.602676284471742e-05,2.098762499711142e-05,2.6246166360894867e-05,3.1842776214277076e-05,3.7792346150006004e-05,4.410182587999756e-05,5.0775797314072825e-05,0.00013838343139139212,0.0006827426757763387,0.003290745325004441,0.012707784084613661,0.019002851447776078,0.026650547737103167
Th228,1.3512657626983979e-11,3.253509315723957e-17,2.8761674705136894e-17,2.705238040370866e-17,2.6756449892102832e-17,2.773118055839974e-17,2.9855332873318466e-17,3.2943316662336676e-17,3.916483769888694e-17,4.674706265376178e-17,5.600574048975905e-17,6.687299854910436e-17,9.277156306759928e-17,1.2929726552927804e-16,2.2164408834555954e-16,6.099670190925063e-16,2.1724849208444224e-15,4.687714402019271e-15,8.297502992580074e-15,1.933479747982727e-14,3.664458639808922e-14,6.141987909688451e-14,9.513713010012705e-14,1.40064482790714e-13,1.9862582110575214e-13,3.671807366061255e-13,6.238200057968526e-13,9.844180954653259e-13,1.4657952213446052e-12,2.0894081640960876e-12,2.8780940671208153e-12,3.856213477137796e-12,5.04661107156294e-12,6.5169725338079445e-12,8.413709316444133e-12,1.0652037166853364e-11,1.3308034160031671e-11,1.624713983332127e-11,1.9694599225686957e-11,2.354968341693052e-11,2.5107673565424418e-11,3.0535582633584756e-11,4.2327013974992513e-11,7.899479422378882e-11,2.157315041002199e-10,3.892865055563795e-10,8.671266990744993e-09,2.5388585759933175e-08,3.8292262547148225e-08,4.9423474815443195e-08,5.869251107876996e-08,5.9519861853399384e-08,6.265924972195523e-08,6.448866645754467e-08,6.622123725967412e-08,7.712266232512311e-08,8.417401970845146e-08,8.78716509116563e-08,9.362883126254592e-08,9.893880003853546e-08,1.0157267029901854e-07,1.0323770357646437e-07,1.0723164470644253e-07,1.1106284965016672e-07,1.1474392424717746e-07,1.1825532182496518e-07,1.2156833445925725e-07,1.2747300173429468e-07,1.3221190603898853e-07,1.3557787310015173e-07,1.3743352855160574e-07,1.3772932091640555e-07,1.3211505710169307e-07,1.1968273117161491e-07,1.0391027628418489e-07,8.763908327217956e-08,7.254546525960026e-08,5.935301729814189e-08,3.899348018590976e-08,2.5343828404997825e-08,1.643627904028298e-08,1.0693121715263205e-08,7.0160761840061056e-09,3.191810257364831e-09,1.6765404565841424e-09,1.1010938601063132e-09,9.043581318976421e-10,8.586039139536671e-10,9.2879843639855e-10,1.0388882935545479e-09,1.138202462535918e-09,1.2219883926782933e-09,1.2915068875617017e-09,1.3492598867473168e-09,1.4397376984809088e-09,1.571147065684077e-09,1.6832783379580466e-09,1.7946605640020852e-09,1.9097422972360004e-09,2.0296101878488533e-09,2.1545842886555107e-09,2.2848148205367038e-09,3.903342412554879e-09,1.3951926965750401e-08,7.303467910514485e-08,4.212796110883369e-07,1.4349159984336667e-06,3.9699233770364015e-06
Th229,3.3492150540094373e-15,8.859820563640833e-21,9.08442495795716e-21,1.0047373883649311e-20,1.1634890199013198e-20,1.4539250121653563e-20,1.817833655804556e-20,2.2470152429744937e-20,3.0175660368684273e-20,3.9170351017786045e-20,4.910233031322938e-20,6.060696621277524e-20,8.727220329725986e-20,1.1726289667182133e-19,1.9193883177798293e-19,4.986200966363493e-19,1.7232336767101333e-18,3.652904454822658e-18,6.090836204393261e-18,1.306112486761083e-17,2.218753909665511e-17,3.3487915913883953e-17,4.748663311427398e-17,6.2968972164469e-17,8.056578986989844e-17,1.230940201843604e-16,1.7382753784066946e-16,2.34100326262052e-16,3.022683266657786e-16,3.7852534836371607e-16,4.65455904356295e-16,5.618999547447394e-16,6.701743400525319e-16,7.926610462830939e-16,9.370242411907573e-16,1.0961496288269204e-15,1.2764911520412937e-15,1.4646424709799775e-15,1.6771478196221489e-15,1.9139391429436166e-15,2.0043628697419916e-15,2.4371141076894543e-15,3.3588609269717493e-15,6.027940298949607e-15,1.4226154067889112e-14,2.280569518561874e-14,2.920010906423815e-13,7.136326827837502e-13,1.0463390562758979e-12,1.3940516205582407e-12,1.7572166269171697e-12,1.794268071662057e-12,1.9437243392396042e-12,2.0381275365046058e-12,2.1332769968827027e-12,2.9203606073479547e-12,3.753057291401078e-12,4.409513111118739e-12,6.066393718210223e-12,8.813051013936211e-12,1.072050998123101e-11,1.2114548218122438e-11,1.6073666361599955e-11,2.078611720407835e-11,2.6347719819605686e-11,3.2856411242160116e-11,4.041191416585255e-11,5.906311507225474e-11,8.307823459938875e-11,1.1315780637979022e-10,1.4987529831622227e-10,1.936439772562468e-10,3.351478469693192e-10,5.222180187675106e-10,7.531262849573163e-10,1.0271713303997874e-09,1.3457677160318053e-09,1.7121182907890518e-09,2.6058870924945596e-09,3.748021452882752e-09,5.180381104904206e-09,6.945297205324848e-09,9.085579692760894e-09,1.466661128539947e-08,2.227664773952062e-08,3.226887942584312e-08,4.498403842179621e-08,6.073784592984235e-08,1.1514858142935664e-07,1.9333315831161113e-07,2.967201695571962e-07,4.254532825080856e-07,5.790180481450016e-07,7.567488419405062e-07,1.182819071988944e-06,2.3161126182794395e-06,3.838647633326668e-06,5.77296603012708e-06,8.138983461684359e-06,1.0953743250264301e-05,1.4232566934930161e-05,1.798974557825289e-05,8.468778089918909e-05,0.0007292665550998483,0.005121859292487227,0.029548928783836203,0.06359767712830239,0.08660349397747474
Th230,2.95420944516521e-16,6.368970422668735e-15,1.0942309441708092e-14,1.471153778277146e-14,1.8129357241044196e-14,2.2315843945873773e-14,2.6256591115648127e-14,2.998897583476484e-14,3.548221063351776e-14,4.070660176446855e-14,4.578160494624688e-14,5.0646789105819457e-14,5.989104096613825e-14,6.854781159224574e-14,8.490168999251011e-14,1.2959019351704354e-13,2.2356637888601112e-13,3.0973854385006666e-13,3.9333927228703106e-13,5.529948294617236e-13,7.071388999418581e-13,8.566335023220967e-13,1.0042296634536872e-12,1.1462060960822309e-12,1.286918337225893e-12,1.5569896331248097e-12,1.8188135631644975e-12,2.069251502622741e-12,2.313940626052741e-12,2.549502229859478e-12,2.778957058955922e-12,3.000970438543378e-12,3.2137985599469917e-12,3.420765358309965e-12,3.639872522594362e-12,3.845751377863954e-12,4.054172011649243e-12,4.236672294166401e-12,4.410809439982357e-12,4.582943183068556e-12,4.638233031738588e-12,5.639911673965145e-12,7.782038542796747e-12,1.4078889687030949e-11,3.43390203870814e-11,5.675668788164149e-11,9.032766489433784e-10,2.5608835017509476e-09,4.10904281246103e-09,5.810988281753132e-09,7.635809642299266e-09,7.823707230753973e-09,8.583899386553665e-09,9.065607405503696e-09,9.552052506467754e-09,1.3589998623872041e-08,1.784425180245098e-08,2.1162758200790535e-08,2.9363680702003736e-08,4.242637945099908e-08,5.117061637965832e-08,5.742041412555512e-08,7.46347842166621e-08,9.429674919224571e-08,1.1660520032787927e-07,1.4174126891214703e-07,1.6986849660042939e-07,2.3564132361982924e-07,3.1473682294246866e-07,4.0745265631413965e-07,5.135183254009419e-07,6.32122193772779e-07,9.746215269720005e-07,1.362956030293692e-06,1.776066810505714e-06,2.2020396083886568e-06,2.636935112269142e-06,3.0812579361016998e-06,4.0071467701247436e-06,4.996865498949931e-06,6.061547371635713e-06,7.207061854848327e-06,8.436452701628676e-06,1.1152661939207814e-05,1.4215148734439158e-05,1.7620535760122136e-05,2.135778170539877e-05,2.5408643372563278e-05,3.6736857000046776e-05,4.938755881078672e-05,6.286643878929328e-05,7.67715310786158e-05,9.083667951879366e-05,0.0001049207414746473,0.00013299886662473655,0.00018957982551290963,0.00024865728449695177,0.0003115420958944178,0.00037874204805043706,0.00045046454227329146,0.000526823589343322,0.0006079055782501775,0.0016955190208311774,0.008936153939414904,0.046744811757743414,0.18774300603932007,0.19008921738719972,0.1353065060078108
Th231,2.6566540566627333e-10,2.1480539393876594e-10,3.5486322059149393e-10,4.590234813808647e-10,5.445549558930215e-10,6.377220150743706e-10,7.146055998467478e-10,7.781107769546947e-10,8.585548468679453e-10,9.205995486923679e-10,9.698468653997591e-10,1.0072079574277759e-09,1.0561443671052486e-09,1.0806713250386105e-09,1.0938645118120343e-09,1.0535132253828194e-09,9.928591961385176e-10,9.88066273010244e-10,1.0112316890645678e-09,1.0778068291478867e-09,1.1595243376681587e-09,1.2388379192044424e-09,1.3239024018048284e-09,1.416973455665691e-09,1.5204882399538286e-09,1.68948089364827e-09,1.85345425057756e-09,2.055043014134581e-09,2.2024486035471365e-09,2.379081638698477e-09,2.568971730353924e-09,2.737652773422901e-09,2.9269640587214425e-09,3.0601978899801296e-09,3.2430842628755857e-09,3.4261233994268685e-09,3.565429639447059e-09,3.7183610282188227e-09,3.867227295796997e-09,4.054870373863504e-09,4.118960001702048e-09,4.890814870121914e-09,3.806914013122485e-09,1.167050266827386e-09,2.5593171801930537e-09,4.0183081590897874e-09,4.261001570165467e-08,8.590869221804551e-08,1.069390237674259e-07,1.2352484688297167e-07,1.3717175221848112e-07,1.3840270747897804e-07,1.4311494678359006e-07,1.458995870054719e-07,1.485704904039194e-07,1.666276495002451e-07,1.805351678279426e-07,1.8927025378190754e-07,2.0662268239268907e-07,2.287416986914996e-07,2.4189674314332264e-07,2.508196370973963e-07,2.739187750745965e-07,2.9832062954774465e-07,3.240904979686635e-07,3.51220535344446e-07,3.7966593110855513e-07,4.401903064601797e-07,5.048120338641482e-07,5.723742991975199e-07,6.415211634167547e-07,7.108303128390578e-07,8.764269212214538e-07,1.0203932067459732e-06,1.1384173102016985e-06,1.233568583385998e-06,1.3115650129592345e-06,1.3778353784522565e-06,1.4904285783021016e-06,1.5906273702918194e-06,1.6863243002069758e-06,1.7805652328963017e-06,1.8745300637764913e-06,2.063157991991843e-06,2.253075252105237e-06,2.4435178279034157e-06,2.6330984240781947e-06,2.820174981396619e-06,3.266252201478811e-06,3.665452969420799e-06,4.007075515359655e-06,4.290662737848483e-06,4.522519120750453e-06,4.711914199183422e-06,5.000359384510036e-06,5.3962970309195906e-06,5.716317120500023e-06,6.025042916487025e-06,6.337529556618099e-06,6.657134934862925e-06,6.984581266081243e-06,7.320014232694189e-06,1.112405932238411e-05,2.9151626312492326e-05,0.00010290495324843086,0.00034861635621336463,0.0005116403565842461,0.000717524612058209
Th232,1.3583095694374809e-21,1.5774530341913323e-22,2.7174651754948568e-22,3.6632364295879e-22,4.526093538598534e-22,5.590380092404557e-22,6.599732782121814e-22,7.562827119999433e-22,8.991655778891955e-22,1.0364602592771941e-21,1.1711027917068186e-21,1.3014656208474756e-21,1.5527082379033791e-21,1.79246953810116e-21,2.2571096258208298e-21,3.607896758502052e-21,6.857846651873079e-21,1.0371183398584801e-20,1.427514901486546e-20,2.3182787487203324e-20,3.3643028911001475e-20,4.561687380372668e-20,5.919799239069951e-20,7.41335195177078e-20,9.065537529767811e-20,1.27770215308813e-19,1.7059470582863706e-19,2.1869752342801815e-19,2.7233207934860555e-19,3.3104503185277075e-19,3.951006826060288e-19,4.641328948978824e-19,5.377796755967078e-19,6.17814058372231e-19,7.098169422815297e-19,8.062882948252535e-19,9.101334435526794e-19,1.012871449151943e-18,1.122021795738796e-18,1.2350279181269067e-18,1.277126325745455e-18,1.553016334376625e-18,2.1456336502380284e-18,3.916052680621135e-18,9.886090216379977e-18,1.6837785672489088e-17,3.1808877070294693e-16,9.836171519569986e-16,1.6505037058386522e-15,2.3986812807119374e-15,3.2102599875490875e-15,3.294216646719066e-15,3.63448058670532e-15,3.850538030978253e-15,4.06902886248535e-15,5.8915080418055824e-15,7.822045141105523e-15,9.331850632088127e-15,1.3069306412325516e-14,1.9026362074972126e-14,2.3012794249643793e-14,2.5861004393620556e-14,3.3701559093600834e-14,4.264941548189807e-14,5.2793193337951225e-14,6.421335594381681e-14,7.698225613763985e-14,1.068055343121215e-13,1.426153318046972e-13,1.8452984672864935e-13,2.32410693203752e-13,2.8587651364228644e-13,4.3990036314443906e-13,6.139789908797335e-13,7.986258886418253e-13,9.88543410327259e-13,1.1820423107011623e-12,1.3794245914479457e-12,1.7900955728477444e-12,2.2286127956210974e-12,2.7002113363565018e-12,3.2077081301887646e-12,3.752622458091875e-12,4.957833881750499e-12,6.319034893689339e-12,7.83557416243741e-12,9.503318642622185e-12,1.1314873008367285e-11,1.6400987757485015e-11,2.2114310000797973e-11,2.8239791370074554e-11,3.460062817259688e-11,4.107863114409729e-11,4.761044066590292e-11,6.076778963106842e-11,8.780634676700144e-11,1.1670201927630912e-10,1.480960315009215e-10,1.8227387725800228e-10,2.193856534785338e-10,2.5953915568890075e-10,3.0283003320516927e-10,9.291463571130337e-10,6.045859641201281e-09,4.226390204628008e-08,2.8620459701222105e-07,1.0505112128426734e-06,2.9310904612241908e-06
Th233,5.033738537292383e-08,5.965828848402194e-15,1.049746596506798e-14,1.4624292661476166e-14,1.8539719868873296e-14,2.319214899851546e-14,2.750181616220589e-14,3.1939348129615506e-14,3.792785060623872e-14,4.406869647778879e-14,4.979487391446612e-14,5.5791522514966044e-14,6.607234475510119e-14,7.69161126599618e-14,9.705366467595069e-14,1.5348733964808552e-13,2.9101685130613203e-13,4.4139231310811994e-13,6.086769062655294e-13,9.777039640301141e-13,1.41807235710492e-12,1.914776063390273e-12,2.509692414312487e-12,3.1234340838269696e-12,3.834641437886287e-12,5.4808452115085744e-12,7.286623213420332e-12,9.426056777013299e-12,1.1919635871022576e-11,1.459888388049794e-11,1.7485413541863176e-11,2.0692301082520306e-11,2.4303620723567855e-11,2.8100697828728355e-11,3.257366684550618e-11,3.755514442432395e-11,4.248868197716679e-11,4.800641236227554e-11,5.343034249820596e-11,5.909581302412348e-11,6.139546053987268e-11,1.2458764103374293e-11,6.248430149805029e-31,,3.2316926587044206e-124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Th234,4.716922443117906e-12,1.3068146873675791e-11,2.2412753749129342e-11,3.008058599102018e-11,3.70044055882041e-11,4.544388123892964e-11,5.3344874952832413e-11,6.078678979203594e-11,7.167195509012158e-11,8.194009403101284e-11,9.183699741620033e-11,1.0124551344013713e-10,1.1890077893598223e-10,1.351523986149825e-10,1.6511363296841068e-10,2.4195144502740734e-10,3.8043200528295686e-10,4.819973293715867e-10,5.616294387442119e-10,6.712993782215527e-10,7.390623095089561e-10,7.80007423890649e-10,8.055606250060343e-10,8.184773381311916e-10,8.25913999509805e-10,8.275157082789418e-10,8.23280075310057e-10,8.162344118861424e-10,8.098537913103652e-10,8.035082486370003e-10,7.983189907661127e-10,7.936226881924621e-10,7.890218870200043e-10,7.832072738472842e-10,7.789632839906957e-10,7.74167359544106e-10,7.716698186714228e-10,7.67288276163247e-10,7.619180964529322e-10,7.590222744095518e-10,7.565136755518333e-10,9.198221362016823e-10,1.2668030661155839e-09,2.2621174875002927e-09,5.226777253611857e-09,8.20654101885329e-09,8.702262509706942e-08,1.7545088550654233e-07,2.1840000390303835e-07,2.5227180870030145e-07,2.8014124421872543e-07,2.8265505053324907e-07,2.922781470592504e-07,2.979647624488966e-07,3.034190847585888e-07,3.4029325882595194e-07,3.686922703885107e-07,3.865285157197299e-07,4.219588184080316e-07,4.671187170008826e-07,4.939760152734401e-07,5.121926234238651e-07,5.593497442312424e-07,6.091647859183914e-07,6.617708958080033e-07,7.171518604021117e-07,7.752159900918518e-07,8.987549691690521e-07,1.030647778986183e-06,1.1685315604241675e-06,1.3096373907719914e-06,1.451061369280907e-06,1.7888955610445377e-06,2.082506254099651e-06,2.3231099621704973e-06,2.5169879673509155e-06,2.6758222887627627e-06,2.810699539905415e-06,3.0396786938010594e-06,3.2432807763005888e-06,3.4376127294845162e-06,3.6288888001386103e-06,3.8195154260019874e-06,4.201931974713272e-06,4.58662847231603e-06,4.9720486759278675e-06,5.355371516234447e-06,5.733263112149658e-06,6.632643376211725e-06,7.4349788133986705e-06,8.118929382528655e-06,8.683978356878113e-06,9.143275559410942e-06,9.5158963761062e-06,1.007689986373672e-05,1.082962650530017e-05,1.142573627602119e-05,1.1995946378231438e-05,1.2570573313623951e-05,1.3156351353041585e-05,1.3754726086928765e-05,1.4365992861403279e-05,2.1210158106141333e-05,5.296633277917799e-05,0.00018219503829209588,0.0006126720556956902,0.0008990067307581991,0.0012613000219027204
Ti46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
