Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Sb126,7.503269453898284e-07,1188.0408307584219,25625.15906486384,43736.88089834229,65683.38914184092,82732.7430786028,87883.00471401463,90113.63135601727,91568.79380149925,92870.41223710713,94067.07484942202,95251.29264483933,96445.45653377863,97611.25181147395,98761.30334516393,99905.20569706497,100992.84698716342,102074.63678248106,103117.9139845509,104250.41118958427,105296.42154369477,106305.62079465117,107263.02841660725,108346.78590059814,115431.0875892393,121987.02554524128,127805.58751773996,133025.71856765173,137646.78868907495,141752.77631685295,145521.9001875508,148991.6745554239,152002.15053849955,154580.68025842702,158159.03270762472,161930.95456177782,165162.3427247086,167922.49275508305,170154.20865311532,172344.71245301783,174178.06502494548,176089.80971993477,177611.9407182935,179177.1155525131,180715.86727350196,182164.42829836244,183993.68384559173,184925.830673609,186627.46960193935,187651.93604023353,189128.8577144237,190573.30202940592,192020.7597704187,193483.14624352014,194623.51352387786,194202.28499579176,183611.35386002058,123997.85184188589,23122.89547385307,4392.956500710777,122.33025640225084,122.32969451928338,122.3293393679624,122.32898456236306,122.32863030466358,122.3285949030285,122.32845335957445,122.32836494272003,122.32827654780944,122.32757027177806,122.32686530682778,122.32633725764998,122.32510692251874,122.32335251423915,122.3223012129725,122.32160078573634,122.31985093422716,122.31810241837563,122.31635482035769,122.31460782213112,122.31286117554296,122.30936823761752,122.30587491147247,122.30238051531012,122.2988846772702,122.29538716477362,122.28663540681612,122.27787204634075,122.26909741723394,122.26031233913712,122.25151762315149,122.24271394903901,122.22508290664278,122.20742460249362,122.18974330148117,122.17204225229345,122.15432435417983,122.11884602641689,122.08332167797595,122.04776085806579,122.01217070330041,121.97655699822778,121.8874478681698,121.79827010782142,121.70905837162117,121.61983578433164,121.53061806377445,121.44141590532949,121.26308402360468,120.90677926399606,120.55110659223192,120.19608359304186,119.8417396556513,119.48809957278387,119.1351854782806,118.7830175247031,115.30568545533684,105.40456198223004,90.69906858143861,67.12077188012866,27.196941169735762,6.0335039034605
Se79,1.0391831816446672e-13,0.004581956724966985,0.1206774414694409,0.24159513909215477,0.48341617112937524,0.9670311905660485,1.4505759516789023,1.934045285666942,2.417420000420974,2.900733464084992,3.3839395806115493,3.867053129193478,4.350126794044119,4.833107175781653,5.316027441671765,5.798868023943312,6.28162669257846,6.764301518485099,7.246875378381474,7.7294230252595355,8.211869005121468,8.694224408016144,9.176469791617354,9.658681215472914,13.513520485909826,17.363231854853634,21.207493486240327,25.04649994865095,28.88048129456479,32.70887623775715,36.531288590771155,40.348279791484686,44.15938356577173,47.965183604735344,54.894813848098124,61.80465043354893,68.6935109760675,75.56101193470812,82.4069860469655,89.23024838651907,96.03126329477732,102.80883690676254,109.56201482211341,116.29020391930017,122.9952821807576,129.67354755531898,136.32616002283785,142.95057590145962,149.55057891509452,156.12135115049463,162.66241645583972,169.1765293389413,175.66006645545522,182.11609301331129,186.98972521564676,186.98993426693121,186.98973680321134,186.98959729466102,186.98954567910732,186.98951097708712,186.98917617355949,186.98875930075675,186.9883405070486,186.98792223866474,186.98750480815158,186.98746310921717,186.98729638903202,186.9871922472326,186.98708814823377,186.9862567216887,186.98542728955846,186.98480625156225,186.98335986669247,186.98129849796612,186.98006371998477,186.97924120349666,186.97718677540433,186.97513436804817,186.973083347501,186.97103322831637,186.9689836336131,186.96488493014905,186.96078557628263,186.9566845227717,186.95258120299263,186.948475260136,186.93819793637977,186.92790248203488,186.91758940992966,186.90725996797326,186.89691539835883,186.88655673856078,186.86580200870858,186.84500401457544,186.82416927365728,186.80330274884977,186.78240887052954,186.74055129957696,186.69861697255277,186.65662047913247,186.61457272289152,186.57248254229035,186.46711451979618,186.36160138899683,186.25599612011072,186.1503340714165,186.04463928598256,185.93892813252342,185.72749616484754,185.3046999642532,184.88223002260517,184.46011458951165,184.0384001160026,183.61712611140902,183.19632809996568,182.7760386495838,178.6065999132368,166.55275161916978,148.15100543903003,117.1594871214058,57.92910416271288,17.9077105783477
Sm147,4.88658747727147e-18,4.60429490913902e-12,7.699103977079203e-08,5.639415439742535e-07,3.819000188174558e-06,2.2951912342402565e-05,6.123518744449671e-05,0.00011916103879816959,0.00019653643412069328,0.00029303378338259257,0.0004083009063078087,0.0005419899923825159,0.0006937551143505856,0.0008632585155069542,0.0010501566025852096,0.0012541393431963895,0.0014748844006076932,0.0017120705473473445,0.001965381631765995,0.0022345192695802313,0.0025191895045552923,0.002819103730340588,0.0031339662322047283,0.0034634999114663907,0.006596324712154543,0.010520669682093167,0.015124124409023491,0.020309313426309535,0.025991817879919082,0.03209936157255691,0.038569151589165046,0.04534732022726871,0.05238674315337254,0.0596498074255284,0.07337023760790916,0.08754375920906482,0.1020314701938008,0.11673968662778897,0.13159296563027226,0.1465192502284421,0.16148198583094406,0.17644824581912305,0.19137872222891525,0.20624884647157826,0.22106594558294895,0.23578620492084354,0.2504148003919744,0.26494213547214807,0.27935773881499165,0.29364628884250565,0.3078321217222656,0.32188685992640237,0.3358014088043407,0.34958672245721023,0.3599491889028839,0.35995095751206346,0.35999654087321536,0.36031794028658237,0.36168605509068175,0.3630285529031459,0.3749721595248336,0.38640781528200663,0.3951897865173381,0.40193387602181946,0.407112983846091,0.40755960503257344,0.4092327036363412,0.4101921297423126,0.41109027092566713,0.4164902167901196,0.4196748327400242,0.4211719531957125,0.42303015835954855,0.42392654860698414,0.4241053948458302,0.4241661946029249,0.42423043670592103,0.42424783350808304,0.424252720420463,0.4242542672710367,0.4242549226401972,0.42425569383754497,0.42425636112691656,0.42425701706486246,0.42425766713639307,0.42425831101362704,0.42425989151652244,0.4242614295884434,0.42426292639185187,0.4242643847505764,0.4242658074800597,0.42426719692738424,0.4242698869848712,0.4242724735837143,0.42427497149062876,0.4242773919476791,0.42427974499068427,0.42428427656254475,0.42428861243151983,0.42429278562776584,0.4242968208324591,0.4243007380534271,0.42431011234029875,0.42431902095431356,0.4243275838273055,0.42433588102797215,0.4243439670032266,0.4243518788151278,0.424367269160858,0.42439655540219284,0.424424383153735,0.4244508121635518,0.4244759447552495,0.42449986820054925,0.4245226613911962,0.4245443971217304,0.4247161270838471,0.4249572558130677,0.42509404346421464,0.4251398718276095,0.4251802324857439,0.4251930085796289
Sm151,1.1510643420352744e-11,0.6150028638106236,177.73508689706594,418.8231063495827,904.0744392692782,1873.6840127900139,2842.0038112250063,3809.0514227404324,4774.829892344353,5739.329560657882,6702.577545903049,7664.566959865473,8625.283557492146,9584.70855856007,10542.856849678747,11499.761554632832,12455.39002412338,13409.785874170535,14362.919820851917,15314.681834804047,16265.28372310855,17214.53932975499,18162.630621085773,19109.345538081612,26637.732766221856,34084.18773151544,41450.82194693666,48736.57514982126,55942.22150650796,63067.53043453378,70112.00491350063,77077.17102589621,83961.38565991605,90768.41512253962,102990.63047693307,114950.28583920754,126639.99589672271,138078.9270235113,149258.97362071683,160175.8417496005,170848.87990300887,181273.32442313407,191452.6417029367,201373.17810210827,211062.53224491855,220506.79773567716,229701.88106406046,238666.4079803037,247406.8400333213,255915.610949772,264194.73586062156,272253.0263159668,280084.3734562616,287707.9089506596,293351.53414001357,293352.85561040434,293376.8300911859,293370.9537163275,293186.0417030335,293000.6395245967,291153.0729006879,288920.8881960439,286705.8140462059,284507.72303677374,282326.4854225229,282109.2836109212,281242.1461884025,280701.539418597,280161.9718731557,275882.60439018195,271668.6055089524,268550.4028239119,261413.07672384757,251544.7037337278,245803.41021412794,242048.86817651542,232911.50482186824,224119.0800304047,215658.5714329466,207517.4485135542,199683.65396776458,184892.08007498624,171196.19187568058,158514.82562322126,146772.83034381695,135900.62210144175,112114.25977546723,92491.15856490067,76302.63623513868,62947.54935638592,51929.97034782664,42840.771981119826,29156.515771636543,19843.297991615305,13504.919309997847,9191.154229836191,6255.298585062012,2897.3692603479335,1342.0214308894497,621.605556088352,287.918905588573,133.35992950022066,19.472103281354826,2.8431507973920533,0.4151323434315783,0.06061400427775738,0.008850323860528192,0.001292245928867956,2.754969198763765e-05,1.2521557922591505e-08,5.691129808076536e-12,2.5866471104083425e-15,1.175640521111842e-18,5.343313696034796e-22,2.428542112702677e-25,1.1037723819642418e-28,4.1511808075748885e-62,8.178783027221227e-109,1.482853937436246e-155,1.1366680601116041e-202,,
Sm153,1.4746748287994926e-06,576911.7960041345,6154956.760978961,6815236.549396106,6893875.960289526,6895906.27777807,6898237.265101108,6900623.361921886,6903491.124514364,6905341.800569902,6908940.676945452,6911620.408622741,6916458.404872617,6916030.1710378565,6918186.315786606,6923831.644858848,6925241.865705484,6928594.81144189,6930873.629851682,6932256.518276108,6936216.351273803,6937611.103822591,6940281.7372899065,6943188.091741014,6942186.389911636,6965321.71013573,6990977.68050479,7012948.859182853,7032431.553538321,7060771.055344397,7087697.445917188,7111130.743509608,7127774.282143069,7162675.492829798,7174449.544673031,7214741.712718789,7283324.434026466,7316422.582819917,7387134.222205723,7425768.4305935055,7489431.831152521,7529049.386141721,7617530.628415792,7674975.56669252,7752837.9221040625,7815559.930638688,7865530.9293837845,7952735.664365481,8040684.594563203,8100460.421977977,8197741.016172229,8250339.2714598775,8357323.476868726,8444771.489922993,8516420.896797305,8409408.724757485,5880239.904950952,480620.7293357711,10.497218610547755,0.05664653959787989,0.0024396827166342596,,,0.002084227678892494,,0.03065186145880518,0.01215843447903336,,,0.005654157142792195,0.002562799191403465,0.006412789270821401,0.0002432869407871826,,0.0025182746091339876,0.005621827061221668,,,,,,0.0005818616744158117,,,0.00035326935714868765,,,,,,,,0.00042186934787286285,0.00031525694289602475,0.00018041378908354258,0.0002821038485459845,0.0002333712157023651,4.7830770199302943e-05,7.654730279448072e-05,7.350653495452295e-05,6.733829675733688e-05,7.955548286778365e-05,4.9218344058418476e-05,5.007403835203501e-05,9.953914381390235e-05,7.52118267037143e-05,7.150605224534239e-05,6.45100619617912e-05,,7.83206337755162e-06,5.70178306082043e-06,8.122146737815515e-06,3.2177849364918906e-06,3.217869837849536e-06,3.2167887641749777e-06,3.2174551226391903e-06,,2.4307951706193264e-07,3.2295634800513335e-07,,,
Sn113,2.4490154720081382e-08,2.445331990373651e-08,2.5249796070956224e-08,3.3844232549539534e-08,6.173133024397392e-08,1.4432832514122253e-07,2.889988873751968e-07,8.075856301735697e-07,9.78127718768324e-07,9.823653093695043e-07,2.1420474360364776e-06,3.1287199054622364e-06,4.7753543210926746e-06,4.9190022220021985e-06,5.033019295819748e-06,5.711649210064937e-06,6.419349979597044e-06,6.026437780366048e-06,6.226094531026439e-06,8.054854843687674e-06,8.563846285241223e-06,9.047988022603189e-06,9.324069027300017e-06,1.0042806864971326e-05,4.532620914079581e-05,4.566936065709895e-05,6.275187135868506e-05,7.208965593397781e-05,9.08329944094462e-05,0.0001359361614724722,0.00016578627519165604,0.00038244067007506884,0.0003478513038984399,0.000431941418079424,0.0005783748306914245,0.0009447038289064662,0.0010600609921554032,0.0014867738539293548,0.002003346625575577,0.0025192156875808633,0.003801047224009465,0.004080325822528943,0.005330875051974826,0.006100420163540644,0.007466430405502583,0.00846741261250623,0.010990742479746626,0.012566329240355065,0.0135315439084507,0.016458972849213722,0.02101455506833258,0.021508919707930778,0.026172668182968217,0.02914923231473526,0.03418498572484855,0.034176912296977204,0.03397168939057888,0.03256923847657004,0.02718563075491323,0.022691920995428265,0.003725544722215222,0.00041351755967731764,4.589846134026075e-05,5.094508588595928e-06,5.654659680863609e-07,4.53875656418791e-07,1.8839030972468483e-07,1.087388170496898e-07,6.276400497110835e-08,7.732483531138459e-10,9.526368214299208e-12,3.5227647050442324e-13,1.604901114566655e-16,2.7037666534380843e-21,3.697275129383134e-24,4.555018504439746e-26,7.67381085381949e-31,1.2928020729689107e-35,2.177975511653415e-40,3.669221647182004e-45,6.18151464984857e-50,5.637286392076573e-12,,1.4683623503232545e-12,,,,,,,,,,2.918522973211469e-11,,,,,,,,1.3174908254402851e-11,9.180433799848645e-12,2.3838083008704234e-12,1.6967684925729542e-11,7.79312136555908e-12,1.235648023285222e-11,1.6482950242042677e-11,4.04396355482492e-12,3.4085433678483562e-12,2.2626133369502202e-12,1.2906366316225289e-12,2.9899916428167628e-12,,1.932751178656146e-12,1.2918768875689914e-12,,,1.0842292507516417e-13,,,
Sn123,6.275712502800955e-08,673.3129669859745,16567.741900314926,32582.859764461442,63043.530533656114,118167.6845677531,166368.38967478764,208510.06480620377,245343.05992122812,277549.16238055035,305694.81851225934,330290.0908863934,351808.6794393324,370615.8548133037,387060.2062076326,401436.0081821459,413996.66761928884,424971.97658785485,434553.66685769777,442951.32242940995,450278.542705936,456675.15250287595,462248.3373597055,467137.9233532761,489260.14977281174,496634.22438938427,498925.7829875994,499519.2535668189,499691.5346461897,499463.11951993295,499109.0253742497,498850.8216599964,498606.68299076945,498430.1817121928,497169.37217981345,496660.9428062576,496073.3236106926,495524.7395323562,495110.6742698012,494511.99097191053,493918.912794792,493409.4888163704,492685.9921546562,492196.4916228073,491633.34831210505,490985.648461153,490560.7123426159,489912.6289677434,489436.6668652644,488860.4698265588,488284.1106693844,487712.5609862308,487122.73696888715,486645.7389609754,486494.46469241794,486390.0015228162,483787.02979867754,465955.28470321954,396684.83668548753,337712.3922734239,67539.99120660771,9530.770545919206,1344.9155773125203,189.7850657992927,26.781139253572466,22.018399589883458,10.060337598613563,6.166011187653315,3.7791668122061113,0.0752540876684513,0.0014985255462819447,7.943622839714879e-05,8.300462946666168e-08,,,4.818861227826625e-10,,,,,,5.548904885749998e-11,,7.236806653545492e-11,1.1912387376307872e-10,,5.0820162137260905e-11,6.038873626627958e-11,2.8852900420036686e-11,3.801769314330846e-11,6.722495851795168e-11,4.611231052272789e-12,3.682520830143387e-11,5.310650834961078e-11,5.310682103194613e-11,5.310712401965955e-11,5.310741856908421e-11,2.0139547924363165e-12,4.378228882832266e-12,4.378271948859026e-12,4.378313590952729e-12,4.3783540155739014e-12,1.1011788687249668e-11,1.1172576047858114e-11,1.0797806879443326e-11,8.83820616629952e-12,1.2068703841532024e-11,3.737594161989449e-12,,4.274140625479603e-12,3.84339310031665e-12,3.843632454481154e-12,3.843860068871956e-12,3.8440767337980845e-12,3.844283163657573e-12,3.0029562066007637e-12,,,,1.6586837374304267e-14,,
Sn125,1.2416263444091277e-06,69730.59969913855,1417038.689226669,2320674.1983820144,3264892.6220721295,3805733.541463607,3895410.362893857,3910087.0589252114,3911849.0052534747,3912160.943074979,3911507.612352296,3910716.12798121,3911181.920376993,3910858.286534137,3910811.686722503,3910633.0197452786,3910149.8628690755,3909714.4048008006,3908917.904109593,3909690.0632224274,3909070.249622584,3908457.5600076737,3907427.9584622076,3907991.7194933156,3894766.1253433675,3892474.927701034,3889688.640320584,3887330.1097450536,3886651.551401461,3883260.3407367407,3879947.6213320917,3878104.8465628605,3876128.570163848,3874696.538750818,3857230.585713385,3853806.2855723086,3848942.697080275,3844383.7510536197,3840824.148953129,3835729.9097340647,3830697.147791717,3826431.3939943975,3820365.3708277396,3816325.8760996936,3811454.3440115023,3806093.0892097848,3802458.91692948,3796775.480066146,3792742.0944693023,3787680.1733076754,3782667.5475702635,3777827.498836453,3772630.8716716906,3768595.3713901155,3770212.05529733,3759383.9931376404,3498557.7374988096,2114942.163027576,244615.01982689695,28292.269350532228,1.211361354785268e-05,,,,,,,,,5.199343489712404e-10,6.196472922211961e-10,,3.559833834382061e-11,1.3521780201310626e-11,,8.595751624312781e-12,1.0974053177544124e-12,1.2286495014076512e-13,4.5146724172748085e-14,2.7952810154530615e-14,3.7838038554193014e-15,,,,,,,2.7568719920641348e-27,4.154541933854121e-30,,2.2572086048574565e-35,,,2.6606371984735225e-48,,,,2.5482836094780168e-11,2.548309652705365e-11,2.5483347189078484e-11,2.548358956322607e-11,2.548382485118176e-11,,,,,,,,,,1.851875472189343e-11,1.9782720307861688e-11,1.9783835390501882e-11,1.9784897797587542e-11,1.978591092171049e-11,3.413484274773804e-12,,,1.684569116719029e-13,2.0163716603280296e-13,2.1051206054936524e-13
Sn126,2.1601600821485803e-13,0.04303674178377879,1.0760680396426345,2.1518468136509408,4.303350153159943,8.606777657192506,12.91030675183001,17.213636348996236,21.516208599471753,25.818797735852765,30.120618710469934,34.42165992095088,38.72338063511104,43.024665621514806,47.32594498572881,51.62704548086447,55.92762773048553,60.227812291603904,64.52718369679198,68.82757001913618,73.12712949924268,77.42610983893618,81.72404345115628,86.02280771106636,120.40677866733162,154.77375075644343,189.1201176736211,223.44877014637888,257.7729036655862,292.07159537099386,326.3452961406852,360.6052452197788,394.8503677807093,429.0847560151063,491.4950489544044,553.8578704376346,616.1531787618293,678.3851856879458,740.566543927221,802.6757497147819,864.7148370057643,926.6937732595425,988.5871023627425,1050.420972742955,1112.1849391645999,1173.871714560891,1235.5039860249963,1297.0528288801736,1358.54384854934,1419.959033925245,1481.300506685641,1542.5692419145664,1603.7566454726648,1664.882980243657,1711.1725649986345,1711.1722319306289,1711.1703880547063,1711.1690896150462,1711.1685239455965,1711.1681130543973,1711.1641159410578,1711.15916559501,1711.154197676328,1711.1492345707934,1711.1442791385439,1711.1437839993582,1711.1418041345933,1711.1405672532458,1711.1393307639355,1711.1294513578182,1711.1195902259722,1711.1122038737306,1711.094993844941,1711.0704530098692,1711.0557472757828,1711.0459496023009,1711.021472568614,1710.997014170137,1710.9725686056822,1710.9481314328584,1710.9236992028061,1710.874839619328,1710.8259746572955,1710.7770947155752,1710.7281946095152,1710.6792710745285,1710.5568506737814,1710.4342679648294,1710.3115276482606,1710.1886411503003,1710.065619844112,1709.9424732290015,1709.6958485656994,1709.4488425594495,1709.2015148756211,1708.95391094974,1708.7060713394985,1708.209797185793,1707.7128792898754,1707.2154512271134,1706.717612825975,1706.2194450022994,1704.972978187853,1703.7255513669813,1702.4776492883848,1701.2295954229921,1699.9816096345248,1698.7338415303298,1696.2393185518797,1691.2552943741578,1686.2801119000771,1681.3140171065352,1676.3574210928111,1671.4106706614116,1666.4740754233108,1661.5479172741225,1612.9066722716555,1474.408834548415,1268.707022608102,938.8916113370468,380.43334727876953,84.39721480028044
Sr89,1.9866909275403549e-07,386687.6436324036,9964270.380489292,19138955.29137588,35288942.29933209,60352489.21354273,78137801.01335159,90760056.2831487,99721457.07359433,106080743.25713721,110596594.86852987,113805349.48736386,116078280.82243058,117692735.49513929,118838180.49437803,119651166.95787969,120230399.18495068,120642968.4156346,120939530.26471871,121144036.8973073,121292887.74374452,121400974.84614134,121482787.87711145,121535734.73282604,121506895.93117255,121523866.18649665,121550122.27389683,121571641.22599082,121561556.19223537,121596163.01070441,121632088.14384347,121642995.3527286,121654046.57117608,121654954.60444903,121413157.41051748,121426383.28741278,121468481.26251772,121496268.35871567,121507079.11030631,121548822.23922814,121578542.16478825,121598485.49025685,121651207.68722382,121668247.73814952,121695667.18544355,121736496.72256754,121742426.05796386,121783300.58281648,121788352.41977562,121819469.75554244,121846184.15404175,121868572.00734721,121907028.28647575,121917048.44089465,122104005.13872366,122064583.48159282,120403656.85238642,109379823.02315299,72479243.483085,48027516.31536967,783889.6384301389,5245.536478984065,35.18582073868298,0.22720515079034326,,,,,,,,,0.09673031220568516,0.017181941696478513,,,0.021296944579431192,0.021187344205914487,0.013576234276919927,0.02824774546848335,0.037223199963398665,0.009145235194832218,0.03203463779008743,0.011991569711752302,,,,,,,,,,,,0.002985885908620382,,0.003981901175348914,0.0023301023848151165,0.007607640810582312,0.002248757395041007,0.004008324267213104,0.0011336935920461047,8.145303145539925e-05,0.00010284534040190973,0.0021092321067832966,0.002630530133346102,0.0014037371862734866,,0.000171074573503805,,,,0.00012284870243936468,,,7.074696653736137e-06,,,,2.1859797530255486e-08,
Sr90,1.028093000935552e-08,25870.71946151423,654951.1467493929,1310087.6542342782,2619564.2956383703,5235119.640742413,7846248.503677647,10453097.260302579,13055893.302560216,15654361.168212207,18248737.892282143,20839098.5620869,23424891.907447785,26006516.49894992,28583851.14212146,31156939.96196817,33725931.573651366,36290783.30034825,38851658.03064659,41407891.63090534,43960164.42534095,46508388.928414725,49052752.67105327,51592563.3382313,71760626.05987763,91666925.62270191,111316021.0870117,130710238.1235729,149847813.55079088,168739858.8092647,187389262.47165686,205795016.73062947,223960561.41322163,241887295.78934166,274010640.1904991,305371422.489815,335995535.36502016,365896386.3549925,395085950.55897105,423589684.47481525,451420979.4607869,478592724.966516,505129808.28960794,531036339.04510546,556330744.1776565,581031273.2799888,605141494.0243715,628685424.7410847,651666934.4869491,674106057.1653291,696014366.1147945,717403102.2696068,738287958.313033,758673830.8843825,773809976.8779839,773808134.3056138,773756301.9604565,773398819.4420555,771870876.2193488,770346021.3130318,755262225.409824,737307940.6746277,719780462.3121941,702669653.8166316,685965610.9219086,684317204.4385815,677763095.6497265,673698692.8743913,669658663.6336019,638198518.607207,608216358.0419024,586657770.0722389,539279450.9332479,478156057.0245139,444859777.3221364,423960563.4142289,375907738.4529598,333301352.8979158,295524090.8362622,262028605.3396539,232329587.8423861,182648519.5044012,143591188.05427474,112885826.52398784,88746460.35236159,69769025.41046193,38233289.749688454,20951766.03168507,11481524.647588478,6291851.278459707,3447920.983462784,1889453.1310408073,567405.6673583031,170392.72252014902,51169.12973319518,15366.124152966937,4614.474631735516,416.0780134226291,37.488490211211634,3.3564625280621283,0.28937316658948253,0.028694863882398527,0.0003224453256715704,0.017939137712657975,0.0012582621780897413,0.018170712843068957,0.026088776901811685,,0.003927931574160303,0.001078377119364167,0.003709132591739963,,,,,8.061333195834897e-05,0.00029209878799235726,0.0001746821815110648,,4.251664795747404e-07,1.7032811217538875e-05,3.737054821094274e-05
Ta180,9.546102197049398e-06,5.732115722193059e-06,2.7871519714101638e-11,2.064707170995883e-13,2.0125754100180254e-13,2.0231231159935982e-13,1.9931247354758616e-13,2.0265490232385432e-13,2.023151577512279e-13,2.0334446006599747e-13,2.028045817806137e-13,2.0221418244150318e-13,1.952007166643287e-13,1.9765866379369881e-13,1.9988042013254032e-13,2.0441041205348733e-13,2.0534749336635636e-13,2.0179853934547228e-13,2.0292581167968377e-13,2.0314613890498648e-13,1.9464291189733978e-13,2.0120979699792785e-13,2.0048384622140586e-13,2.027135447231226e-13,2.0179495706382973e-13,2.0643225413618066e-13,2.0339144626008283e-13,2.078658857132659e-13,2.0250527471241904e-13,2.0351295644574963e-13,2.0804806596365857e-13,2.0641134630925061e-13,2.0964837923726835e-13,2.1076293430027163e-13,2.127163965072328e-13,2.1481129296719665e-13,2.1300241018682206e-13,2.1679819576060264e-13,2.2466720543357599e-13,2.2815587821349687e-13,2.2936000930765445e-13,2.2771447011073114e-13,2.2719857126832084e-13,2.3480608374552615e-13,2.376286195988394e-13,2.3570898285951584e-13,2.387363218424281e-13,2.465024355227679e-13,2.396953279645335e-13,2.462691545850966e-13,2.4607500407254836e-13,2.476570990438778e-13,2.5908624125888895e-13,2.562153989868682e-13,2.6533095393340364e-13,2.445380700926128e-13,3.179158498088195e-14,1.9956070352262052e-20,,1.4473984704157583e-21,,1.0473725386818657e-23,,8.793417291977264e-23,8.793306632274755e-23,,1.462165013285083e-22,2.4449490857237785e-22,2.4449491597898654e-22,4.6797820188143716e-26,,1.4168132948767282e-23,1.1398343955204838e-24,,,4.679793236929138e-26,,,,,,6.6366648357847e-24,1.319911318791876e-24,1.5687411429826337e-24,1.568743546650259e-24,1.5687459275547456e-24,1.2995860489710339e-24,,,,,6.953318015362457e-25,6.884674886688661e-25,1.2312691325977192e-25,,6.040426377347424e-26,3.5747528090936926e-26,,,,,,,,,,,,,6.357270202307799e-26,6.357687091164231e-26,6.358083027474195e-26,6.35845954401476e-26,6.358817948104064e-26,6.359159421489337e-26,6.359485054599879e-26,,,2.984023804661071e-28,,,1.8420611696839887e-28
Ta182,5.047573740393707e-08,5.039957456780582e-08,4.860515737227094e-08,4.6803936777168624e-08,4.3399664507444327e-08,3.731758225489956e-08,3.2090070615354634e-08,2.7596778027394486e-08,2.373479911157232e-08,2.0415512126270317e-08,1.7562484014215867e-08,1.5110284942722255e-08,1.3002452122603411e-08,1.1190816246982793e-08,9.633897085600422e-09,8.295387302747909e-09,7.14509632986574e-09,6.156404543926848e-09,5.306619001446257e-09,4.576363309659317e-09,3.948674220768796e-09,3.409159796518011e-09,2.945469793465178e-09,2.5469526977958873e-09,8.36179304819784e-10,3.2690815129518254e-10,1.773224580911663e-10,1.3229371490999644e-10,1.192301299486173e-10,1.164205381397992e-10,1.1649085841859529e-10,1.1658986734922975e-10,1.1825621728210948e-10,1.1901031638990294e-10,1.2038774241315424e-10,1.2166686891567966e-10,1.2470677706116618e-10,1.2722499039097154e-10,1.2875228813827647e-10,1.3232956501716668e-10,1.3465872340060414e-10,1.3517826116831245e-10,1.3767674260877304e-10,1.4015523175597174e-10,1.4312017388971222e-10,1.4556924361823335e-10,1.480427782520451e-10,1.5085284130047292e-10,1.5333388776146202e-10,1.5644076082694678e-10,1.586577380140423e-10,1.6067712778323564e-10,1.645225138198652e-10,1.6626485082337235e-10,1.687093069444871e-10,1.6866851193244606e-10,1.6765247350972057e-10,1.6071061936328804e-10,1.3407167254971662e-10,1.1184833383993127e-10,1.826225760024385e-11,2.0134760095284326e-12,2.2199257550858344e-13,2.447543625348583e-14,2.69850007869544e-15,2.164520157060364e-15,8.960215038929823e-16,5.163170080885612e-16,2.975188114841278e-16,3.616582909063234e-18,4.396250446193151e-20,1.6094238307669552e-21,7.1621339526761405e-25,1.1668499536054221e-29,1.5996261381083496e-32,5.6263150453855365e-34,4.0799508573735846e-34,4.4344393281659e-34,4.788959205046819e-34,5.1434795152679926e-34,5.4980002522429235e-34,6.207042981776258e-34,6.916087342687501e-34,7.625133283761655e-34,8.33418075937616e-34,9.043229725457513e-34,1.0815858401497929e-33,1.2588495581704648e-33,1.4361140773412431e-33,1.6133793566750083e-33,1.7906453598548403e-33,1.9679120531127655e-33,2.3224474032649386e-33,2.676985218718252e-33,3.0315253456039895e-33,3.386067651283214e-33,3.740612030073058e-33,4.449706621780063e-33,5.158808469684622e-33,5.86791704931212e-33,6.577031927570984e-33,7.286152756112395e-33,9.05897905732844e-33,1.083183735703867e-32,1.2604725380017604e-32,1.437764150462734e-32,1.6150584472218706e-32,1.7923553199745615e-32,2.146956371212401e-32,2.856184231846254e-32,3.5654425945143235e-32,4.274724744186337e-32,4.984024866116504e-32,5.693337628428009e-32,6.402658156863586e-32,7.111982002980823e-32,1.420465599443835e-31,3.5461136318687745e-31,7.078801421073561e-31,1.4102362396262195e-30,3.4849309248595734e-30,6.836932461742852e-30
