Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Th229,5.438479571439854e-19,5.120390514590573e-19,5.774931838954038e-19,1.0191560794168578e-18,2.8580710410900206e-18,1.0775835445804387e-17,2.4792388118476265e-17,4.5090699013313586e-17,7.182306284684654e-17,1.0503212690157636e-16,1.447934225002468e-16,1.909809034002444e-16,2.433006378165065e-16,3.020781151432087e-16,3.6731202686155774e-16,4.390568758015507e-16,5.171620788520603e-16,6.013621520435758e-16,6.921858118778296e-16,7.893486707477427e-16,8.926820146993256e-16,1.0023528455926423e-15,1.1186932748713926e-15,1.24140378325747e-15,2.4734983380897145e-15,4.155910844370462e-15,6.304382429821072e-15,8.963370005153628e-15,1.2125223376909415e-14,1.5812079363159914e-14,2.0055394539612244e-14,2.485954445003235e-14,3.0292425484995107e-14,3.634863425928641e-14,4.916390426511706e-14,6.418375324349749e-14,8.16016105834156e-14,1.0161891673745934e-13,1.2449613194360565e-13,1.5037675044963027e-13,1.7928506735376382e-13,2.1129868279174873e-13,2.4662687755932483e-13,2.858139906837405e-13,3.288800081573526e-13,3.7590637595290494e-13,4.268227248136967e-13,4.830965943462311e-13,5.429306341954507e-13,6.084161244788557e-13,6.783240769188139e-13,7.539402204189271e-13,8.361242638140564e-13,9.23529626764221e-13,9.94366813547792e-13,1.0002490615599546e-12,1.0820012973095175e-12,1.4213376733014062e-12,1.9371164666282215e-12,2.094920703783283e-12,2.6876398022042933e-12,3.1439014748777748e-12,3.5142433117878905e-12,3.838380369176199e-12,4.140519364481396e-12,4.170154733361119e-12,4.288227588782499e-12,4.361828474637242e-12,4.435429860000634e-12,5.034744706101915e-12,5.671739879921021e-12,6.183085313274908e-12,7.506780166467301e-12,9.754583131468026e-12,1.1325085926988365e-11,1.2471086269883416e-11,1.5704312412051714e-11,1.9499500411777572e-11,2.389985784418906e-11,2.894645016549382e-11,3.4677946130724115e-11,4.8337179441025934e-11,6.513340151146774e-11,8.528046648009583e-11,1.0895572439620774e-10,1.3630815406716233e-10,2.2159962090614496e-10,3.3248148928534184e-10,4.707953847130129e-10,6.385657304999878e-10,8.379832482243681e-10,1.0713323499720911e-09,1.6490502167541037e-09,2.389845587181396e-09,3.3110338492656355e-09,4.429037173080664e-09,5.759455651080704e-09,9.116155856802655e-09,1.3490950999549146e-08,1.8981557305910384e-08,2.567338041044493e-08,3.363982544747537e-08,5.9516744916779566e-08,9.44500686133392e-08,1.389082761930953e-07,1.9320853481053744e-07,2.5759074142151897e-07,3.3226101061073034e-07,5.132434448531969e-07,1.0061996785380157e-06,1.6859437259349405e-06,2.564125426822514e-06,3.652248682228479e-06,4.961244692576645e-06,6.501569933026344e-06,8.283262583112443e-06,4.1355936106564565e-05,0.00015205958325524804,0.0004436870951564533,0.0008670912279948002,0.16464418858919316,0.0012410088831252917
Th230,2.269558558219075e-20,8.809925470250568e-16,8.95868775837313e-15,1.4231633728930078e-14,2.4197562437967112e-14,4.452798530228897e-14,6.555218103443228e-14,8.697365514330062e-14,1.0874636063717806e-13,1.308917772430074e-13,1.5349023410803967e-13,1.765159872301943e-13,2.0004300030947343e-13,2.2404929829627518e-13,2.4856750710866456e-13,2.7359929125185105e-13,2.9917140958856965e-13,3.252636530878124e-13,3.5193678715498337e-13,3.7906521310881456e-13,4.068097303918528e-13,4.350435621482272e-13,4.639537956208437e-13,4.933007983898329e-13,7.507439767336026e-13,1.0459984135655054e-12,1.3815610253924209e-12,1.7591200162716858e-12,2.1795341336053038e-12,2.644825022906624e-12,3.1557728573295473e-12,3.7133873940895715e-12,4.318941106162322e-12,4.975250563762764e-12,6.319117208993721e-12,7.833884722000039e-12,9.541782518079396e-12,1.1457005809930462e-11,1.3589087445669587e-11,1.5953618875989263e-11,1.8570288123863597e-11,2.1441772089613747e-11,2.4591071299408537e-11,2.8023408962380444e-11,3.1764804316264607e-11,3.582171431131982e-11,4.020411461755052e-11,4.495206969999303e-11,5.005492366840055e-11,5.5530869113278067e-11,6.139849456129856e-11,6.766804079533684e-11,7.433739060769777e-11,8.143634058402067e-11,8.705550847627816e-11,8.75710485040953e-11,9.474345711011713e-11,1.245953618744609e-10,1.7061881866382493e-10,1.8539527456539902e-10,2.4918633000070976e-10,3.077873792094398e-10,3.6232384208905926e-10,4.156293554790736e-10,4.695781039007888e-10,4.750609087165172e-10,4.972031731632651e-10,5.112304730278638e-10,5.254165934603849e-10,6.456446496698118e-10,7.798631441064798e-10,8.907706647387045e-10,1.1864240777058223e-09,1.705215459060067e-09,2.074693923714087e-09,2.3464623673089153e-09,3.1186789588860737e-09,4.029102426085055e-09,5.083742637918326e-09,6.2873651167931016e-09,7.643482550142685e-09,1.0821151559367423e-08,1.46214077670437e-08,1.903325158626131e-08,2.40339537687353e-08,2.9593155965692554e-08,4.570727401281999e-08,6.456605736975877e-08,8.5726541127926e-08,1.0885778222066481e-07,1.3371667873708564e-07,1.6011787553396552e-07,2.1697256891175004e-07,2.784655388958267e-07,3.438582649966366e-07,4.125704088371611e-07,4.841489641159481e-07,6.345681521748152e-07,7.930750519242348e-07,9.58291361808307e-07,1.129188104955189e-06,1.3049395572359065e-06,1.7613222155071216e-06,2.2360782337134273e-06,2.7243729648805525e-06,3.223602780469446e-06,3.732624634650287e-06,4.251168092655603e-06,5.317845948815367e-06,7.574740176772572e-06,1.0032852833567372e-05,1.2702770639807928e-05,1.5593937230003768e-05,1.8713258916292606e-05,2.2066635670340216e-05,2.5659475786993662e-05,7.580651041380273e-05,0.00017017662108748487,0.0003680808975886226,0.0004945167492842893,0.041433940440706654,0.00013738337233117285
Th231,9.514316616069462e-16,2.3286529193948053e-11,6.163751087078508e-11,4.955909375335248e-11,4.17543925414398e-11,3.771679137187127e-11,3.634928009553666e-11,3.552570790419179e-11,3.490907767823209e-11,3.44059909450541e-11,3.398765578288413e-11,3.3618825222757364e-11,3.3298023395000734e-11,3.3008321684979655e-11,3.274476549180832e-11,3.2501795702026783e-11,3.228160022857016e-11,3.2076438343703974e-11,3.1886034373997704e-11,3.170008544852835e-11,3.153057009546893e-11,3.136746192263653e-11,3.1221466935351257e-11,3.107020756859468e-11,3.0180599954615964e-11,2.9518778467727853e-11,2.9027307935252052e-11,2.8679571061302694e-11,2.843185370036362e-11,2.8274660029512565e-11,2.8204773519902088e-11,2.8167778937629763e-11,2.823490805313383e-11,2.8341229171361406e-11,2.8745395899462994e-11,2.933234211205848e-11,3.016156425214441e-11,3.140378320533407e-11,3.266000918150498e-11,3.442501171432274e-11,3.640127868060092e-11,3.8708658389143464e-11,4.145936759678068e-11,4.477285272206122e-11,4.8226572720367235e-11,5.2047515704863254e-11,5.6778139412769725e-11,6.15967577742158e-11,6.727965040389309e-11,7.349553774849611e-11,8.070539949129301e-11,8.781905604939903e-11,9.622187339919053e-11,1.0491816074162264e-10,1.1202015672310201e-10,1.1007428369163315e-10,6.791781672976295e-11,1.6879171776174353e-11,2.189039396851424e-11,2.359181753142912e-11,2.923459898138647e-11,3.27811202208779e-11,3.5124880831292815e-11,3.6778798616649096e-11,3.80401941047202e-11,3.815214932097051e-11,3.858078139795031e-11,3.883514022139145e-11,3.908072257852742e-11,4.0839252469850924e-11,4.241682025276133e-11,4.35569488019032e-11,4.6185841339847924e-11,4.999080653796341e-11,5.2326891517454746e-11,5.39081626925196e-11,5.794223492434607e-11,6.208247319901321e-11,6.631470413395582e-11,7.06238786570856e-11,7.499496184335139e-11,8.386529950539483e-11,9.281949499758153e-11,1.0176930892498452e-10,1.1064725871152478e-10,1.1940649299902381e-10,1.4063573079410566e-10,1.608896072258998e-10,1.803518799806372e-10,1.9927526885011408e-10,2.1788377293282335e-10,2.363455044617811e-10,2.732503057392735e-10,3.1049964391160447e-10,3.482841429011239e-10,3.8666375350419954e-10,4.256490311067769e-10,5.053946970163913e-10,5.873721931748674e-10,6.713718070695362e-10,7.571557403435535e-10,8.444818294880383e-10,1.0681060249749841e-09,1.297189451927252e-09,1.5300348054879439e-09,1.7658428293630591e-09,2.0043931267989943e-09,2.2457874323935644e-09,2.7381698556641207e-09,3.765254741616445e-09,4.866765849263663e-09,6.04606177380991e-09,7.305633690852303e-09,8.646655509008424e-09,1.0069800872049006e-08,1.157550865797657e-08,3.120953745965416e-08,5.751152569536459e-08,1.0148742044769179e-07,1.2204481859871103e-07,1.584256090247732e-05,1.2297469394851663e-07
Th232,1.3336125458827664e-25,6.217908574903567e-21,6.300596018119104e-20,9.972187440170447e-20,1.6831360774109094e-19,3.0525989024409524e-19,4.429894166775132e-19,5.79483154318318e-19,7.144889891178166e-19,8.482082449950684e-19,9.812034645908557e-19,1.1133381547461147e-18,1.2451120685119336e-18,1.3764118631692238e-18,1.5074555585801516e-18,1.6382668466061494e-18,1.769021809210298e-18,1.8996161843761894e-18,2.030407637856755e-18,2.1606830187666094e-18,2.2913721945704305e-18,2.421769600688486e-18,2.55292174619795e-18,2.6834990470185044e-18,3.745298125653282e-18,4.823370512384599e-18,5.9271028483041456e-18,7.059765074527365e-18,8.219999977861e-18,9.410118042133311e-18,1.0627220626701076e-17,1.1869084025189549e-17,1.3134745877011168e-17,1.4426877855921945e-17,1.687534029862878e-17,1.936110507980886e-17,2.19113217517555e-17,2.452713261507342e-17,2.719407513728941e-17,2.991523148422043e-17,3.26955499568996e-17,3.550993414153342e-17,3.8371640324955284e-17,4.126260437463815e-17,4.419538792030941e-17,4.715385984496022e-17,5.013290445549319e-17,5.315903363332465e-17,5.619999604447602e-17,5.925792998680717e-17,6.233694365492216e-17,6.542731410792197e-17,6.851605238072939e-17,7.161597923295915e-17,7.392268109797275e-17,7.436005363921487e-17,8.0439738350914e-17,1.0568639307128564e-16,1.4414870678084003e-16,1.5600830997316079e-16,2.0145456395173635e-16,2.370044188129371e-16,2.6587492655476844e-16,2.909016506070923e-16,3.138361992904824e-16,3.1606056109608293e-16,3.2487486236793133e-16,3.3032976198130007e-16,3.357539764957544e-16,3.78794026549133e-16,4.2252582883410514e-16,4.563522573298876e-16,5.396865706659453e-16,6.7091279558668895e-16,7.570347111026756e-16,8.176423583502171e-16,9.806237885120658e-16,1.1603572119932226e-15,1.3571930409271314e-15,1.571359943114231e-15,1.802977362432873e-15,2.3185600062338052e-15,2.9031412477636553e-15,3.554953160420725e-15,4.2716824004800846e-15,5.050840046221447e-15,7.256957518593572e-15,9.811378060427691e-15,1.2701207317913363e-14,1.5925149132198864e-14,1.948840174769691e-14,2.3398842437229574e-14,3.2294368949174894e-14,4.267144414852849e-14,5.4577829627956346e-14,6.805231601859149e-14,8.31282185526024e-14,1.1820029570420224e-13,1.5999781394048316e-13,2.0867951712019265e-13,2.643596850219458e-13,3.2711254314444044e-13,5.151513908881777e-13,7.477121515770756e-13,1.0245825705108956e-12,1.3455891952892475e-12,1.710752561340282e-12,2.1203150751565827e-12,3.074521295561218e-12,5.5364487637141864e-12,8.787105775869464e-12,1.2872340881565216e-11,1.783836594641585e-11,2.372916037487707e-11,3.058706669855748e-11,3.845312104205856e-11,1.8100956108944545e-10,6.650529748861293e-10,2.114319042325554e-09,5.056809730916475e-09,1.677175681376013e-06,2.610594229166456e-08
Th234,4.1978796687775355e-16,1.0626975987142277e-09,9.88391898991934e-09,1.4345330763708463e-08,2.0523925334924525e-08,2.759135526869687e-08,3.085572057430586e-08,3.219978590339238e-08,3.2629924468606225e-08,3.2644076264612546e-08,3.2489814766421214e-08,3.226339590176015e-08,3.202434996896017e-08,3.17866526933717e-08,3.1561501680083916e-08,3.1349915952356745e-08,3.1153906258572734e-08,3.096947009766786e-08,3.080032892305511e-08,3.0633795293652836e-08,3.048210996768957e-08,3.033402159092549e-08,3.020149656114414e-08,3.006730480088125e-08,2.9262316981206906e-08,2.8629753895872245e-08,2.813059146236746e-08,2.7721603239222854e-08,2.7365605615530784e-08,2.7053994242668997e-08,2.6767925681684275e-08,2.6496952523681948e-08,2.6237333952695178e-08,2.5993059072164288e-08,2.5614067404592165e-08,2.5196091235582533e-08,2.4792152376534372e-08,2.4406156293415095e-08,2.4025438166642816e-08,2.365616897361146e-08,2.33036280861415e-08,2.295151278932833e-08,2.2610873078858806e-08,2.227326638145055e-08,2.194693575597705e-08,2.1624919731388982e-08,2.130664943831015e-08,2.1004022218819217e-08,2.0704222319279467e-08,2.0409539696796693e-08,2.0122298312400804e-08,1.983967277514452e-08,1.9558660901687276e-08,1.9283800046613456e-08,1.9066799182231234e-08,1.9179485953664454e-08,2.074424471537648e-08,2.722429307213645e-08,3.695618472942597e-08,3.981057943810083e-08,4.9131851310516834e-08,5.482298354409968e-08,5.845707162127172e-08,6.091347590028375e-08,6.269926382935034e-08,6.285352984230296e-08,6.343756109702182e-08,6.377921245600915e-08,6.41056494439239e-08,6.635436604545046e-08,6.826957418967355e-08,6.961373665598422e-08,7.262878464001867e-08,7.684778595611307e-08,7.937016027015773e-08,8.105078927320007e-08,8.524522737465878e-08,8.941648333185731e-08,9.354603236172216e-08,9.761563322915038e-08,1.0160850531329766e-07,1.0930668475607608e-07,1.1654746595808725e-07,1.2327265569238216e-07,1.2945625648252473e-07,1.35099012199666e-07,1.4700866564752002e-07,1.562942487932326e-07,1.6364347672362182e-07,1.6963194990219313e-07,1.7467775561262826e-07,1.7906439996067416e-07,1.865415047175686e-07,1.929111811085487e-07,1.9855845140836188e-07,2.0368169978761015e-07,2.083986970972919e-07,2.1690215781230325e-07,2.2446050573373892e-07,2.312878483733204e-07,2.3751140229044108e-07,2.4321440831366124e-07,2.5556712468712086e-07,2.6573677381682134e-07,2.742692862967485e-07,2.8160209171993295e-07,2.880758215663641e-07,2.939468182378433e-07,3.045794208848651e-07,3.236892406827573e-07,3.427345221845311e-07,3.6215640124533026e-07,3.8211820635324703e-07,4.0265126948990376e-07,4.2375735610766225e-07,4.454321067611706e-07,6.929034233250288e-07,7.36269131542969e-07,1.0512561400558014e-06,1.1970941146050576e-06,0.00015495379143813504,1.2033902310321002e-06
Tm170,3.0079491817491583e-17,1.217328633920713e-15,1.913645152829993e-14,5.813345867806617e-14,2.5115177953467314e-13,1.2044342248765138e-12,2.8675060430095095e-12,5.100539982645883e-12,7.99203364368622e-12,1.1228124095843208e-11,1.487220180800653e-11,1.876446541976766e-11,2.2996171922740027e-11,2.7563243569012817e-11,3.2207674067101026e-11,3.689388751853501e-11,4.2086280171714396e-11,4.730029724284172e-11,5.242645957739973e-11,5.7553448117535177e-11,6.284381538312085e-11,6.81687932920225e-11,7.385169992663145e-11,7.94906030535274e-11,1.242990931029807e-10,1.696968556529565e-10,2.2066656129211666e-10,2.6749196321792627e-10,3.140350231401283e-10,3.61279479866465e-10,4.0977821078076166e-10,4.636147368426625e-10,5.007106232449291e-10,5.521726422008701e-10,6.464038065525063e-10,7.314752345627851e-10,8.157384829781216e-10,9.100751699099608e-10,1.0151538860113168e-09,1.1081874818273535e-09,1.1912633784980516e-09,1.2880468845996409e-09,1.3771260563258422e-09,1.4742358211389434e-09,1.5895020884908676e-09,1.688843290856304e-09,1.7676991610186851e-09,1.909800160202638e-09,1.9793488312929165e-09,2.133651575495139e-09,2.212157303093678e-09,2.3230280173555568e-09,2.4616922082207078e-09,2.5354428997018396e-09,2.6008779344816243e-09,2.615686128465132e-09,2.8138987019902404e-09,3.556316146026695e-09,4.107282651818602e-09,3.764104519148863e-09,9.22133830395151e-10,1.4387742369739465e-10,2.1451921468242412e-11,3.1256596163854907e-12,4.49872967763803e-13,3.704392910721879e-13,1.7020546968440178e-13,1.046419865869141e-13,6.431657618030666e-14,1.301650623138091e-15,2.6184870714582624e-17,1.3961012662785122e-18,1.4891134984394665e-21,8.422599826212854e-26,2.378315875715287e-28,4.748624615962776e-30,2.669785981583482e-34,1.496992912092392e-38,8.371886165706322e-43,4.6699593686351725e-47,2.598481161773719e-51,7.987811355382164e-60,2.4337472851914277e-68,7.355817817536793e-77,2.2073887459127643e-85,6.582631153886791e-94,3.1265775241107107e-115,1.4509357517033626e-136,6.63105761079447e-158,3.0003414109984042e-179,1.3485887850443448e-200,6.034344647441432e-222,1.1976500491038428e-264,2.3596384415950416e-307,,,,,,,,,,,,,,,,,,,,,,,,,3.02526966490776e-23,,,
U230,8.011111992339028e-15,6.742007248948994e-15,2.2720203272913496e-15,1.4911954347695951e-15,8.787732492651525e-16,5.23783898075824e-16,5.3543972174398325e-16,7.567065040682644e-16,1.0406715559243818e-15,1.3462416465715626e-15,1.6890200592868395e-15,2.0061832845751286e-15,2.30828224221599e-15,2.5861485814500943e-15,2.9193113596702576e-15,3.255097593174991e-15,3.595086949164851e-15,3.915198234761875e-15,4.2101867530324204e-15,4.497569457123046e-15,4.745605273727551e-15,5.0322552278981514e-15,5.355069718405736e-15,5.6279893690110606e-15,7.978636148449553e-15,1.0394809131568987e-14,1.2428544103941775e-14,1.475595673977543e-14,1.653434812069466e-14,1.86263345928137e-14,2.0988700589051164e-14,2.2759078169083084e-14,2.520049123042103e-14,2.7236016288526208e-14,3.1013592472669016e-14,3.487109790768969e-14,3.83530927584324e-14,4.254204066303123e-14,4.765438924357483e-14,5.24654166051827e-14,5.6818410365195425e-14,6.101138664605576e-14,6.560766164601498e-14,7.26228614907e-14,7.892512113443428e-14,8.499552591791683e-14,9.196197510910206e-14,1.0218699406126776e-13,1.0734075863898562e-13,1.192060126875032e-13,1.2834619498498063e-13,1.400363627627626e-13,1.568721994424507e-13,1.6866205206530526e-13,1.8456813345487433e-13,1.8566127866784272e-13,2.007330203565993e-13,2.546290117933335e-13,2.1500495370189022e-13,1.1402948866470938e-13,5.635601663650833e-18,1.2219028907715593e-17,6.719125281954275e-17,6.613977611524957e-18,,1.6345485577821302e-16,,1.378653895978619e-16,2.57174388872647e-16,,,,5.3426652966649626e-18,,,,,3.1206797968358296e-18,7.798653858086502e-19,4.766149404812038e-18,5.23601963584629e-18,1.3299454573381583e-17,1.0064599222199952e-17,8.044552849259871e-18,1.3400314582755847e-17,1.3799096267860524e-17,1.4582397736979795e-18,1.6552641168215169e-18,8.69329899443712e-19,3.2996520676193963e-19,,7.085793212930973e-19,,,5.125588202030471e-20,,,,,,,,,,6.031164237138747e-24,,,,5.314853853522393e-26,3.8683225716015335e-28,,9.880746946653213e-33,7.638188856749347e-35,9.186761531813754e-37,,,1.1014250658394695e-60,,,,,
U231,1.9837039219125223e-16,1.6141197354905374e-16,2.4281703306341818e-17,6.861151873921231e-18,7.755621638232862e-19,1.237730813950594e-19,1.8611995097020323e-19,3.4615603083872987e-19,3.7173617793369846e-19,5.0625502361812165e-19,7.131749749763697e-19,8.108730401342777e-19,1.06733930809386e-18,1.1636254919855222e-18,1.3791654690400836e-18,1.4860056783365689e-18,1.751598584297251e-18,1.7959713333284217e-18,2.247808688888457e-18,2.4285381332083553e-18,2.5098649400937574e-18,2.7425267706515368e-18,3.0707199622267784e-18,3.435840140067036e-18,6.54205527285998e-18,9.341649907552481e-18,1.3354878819960977e-17,1.7843041793166304e-17,2.0385436096652878e-17,2.5412429934249084e-17,3.0239637752869594e-17,3.7749065034116384e-17,4.16488186412329e-17,4.9807349360097184e-17,6.049243471785342e-17,7.55045214925768e-17,8.551063189860874e-17,1.0461956573874678e-16,1.2223452485954488e-16,1.394372061946027e-16,1.6677317767989287e-16,1.818369736770524e-16,2.0959496602111804e-16,2.2684840888341277e-16,2.57869182599384e-16,2.7506324416862485e-16,3.201003397607082e-16,3.512668820844799e-16,3.7155046413665727e-16,4.0617086026378714e-16,4.511537309741727e-16,4.773301632932722e-16,5.529417640988118e-16,5.720919192671079e-16,6.314041181356889e-16,6.30956986307649e-16,5.786148819828232e-16,2.391941820916045e-16,2.2835326303080727e-18,3.097040073148112e-20,5.655912649250402e-20,4.5027882561557e-20,,5.268680054284075e-20,2.6876503184686508e-20,,1.9358867772315156e-19,,,2.9350835804639356e-20,3.6729208914830625e-20,,,,1.1137397372753118e-20,1.713615015387253e-20,,,,,,,,,6.658207529062308e-21,1.536494542938566e-20,,1.053957427845812e-20,,,5.654232961675924e-21,,4.062037174217761e-21,,,1.2618549527526482e-21,,8.843470361333775e-20,7.068338951216911e-20,,1.2062573501796286e-19,,,,,,,,7.718778098303957e-20,,,,,,,,,,,1.221100353511859e-20,,
U232,3.901867634526246e-17,9.955137768226302e-15,6.653426472550228e-14,1.165153658236828e-13,2.0662957832867574e-13,4.137782139819884e-13,6.91716171739222e-13,1.0788940194884996e-12,1.537282821041126e-12,1.9915829534320903e-12,2.703293291272879e-12,3.4588670580908698e-12,4.3446719845383515e-12,5.155436172898067e-12,6.022878165492527e-12,7.001392658349306e-12,8.04533356522034e-12,9.043860223057636e-12,1.0138775397102513e-11,1.1413662153818686e-11,1.2608995061389043e-11,1.3836256377761768e-11,1.511208889731573e-11,1.6430817620527455e-11,3.1089110145798806e-11,4.880012680652888e-11,6.901623400063266e-11,9.131292380084319e-11,1.1446094036315118e-10,1.3865442637573536e-10,1.635776481859461e-10,1.964523453803046e-10,2.2979153331132945e-10,2.643688802250938e-10,3.29519352803368e-10,4.017854009351784e-10,4.750719055211837e-10,5.514690913838707e-10,6.344223484175033e-10,7.209662084516486e-10,8.254442072780265e-10,9.369052285903565e-10,1.0579261115539081e-09,1.175829438237197e-09,1.29817390241738e-09,1.419704661052652e-09,1.5645785577170603e-09,1.7183786686211645e-09,1.8754281161038506e-09,2.0300080310440142e-09,2.2010162693215457e-09,2.3778654621665657e-09,2.5737567968194118e-09,2.7735030070386987e-09,2.9315349025669193e-09,2.9488966289848824e-09,3.1903474936043837e-09,4.192176334787485e-09,5.716518093206651e-09,6.1847435052202076e-09,7.919131726420228e-09,9.130998703989402e-09,9.963112700667542e-09,1.0547000531361865e-08,1.0969021859678e-08,1.1004671860215954e-08,1.1137608537929405e-08,1.1213579190133213e-08,1.1284680442183786e-08,1.1722013596572887e-08,1.2009573358262269e-08,1.2168235197533426e-08,1.2431502498721619e-08,1.2676909355147939e-08,1.2787429476646028e-08,1.285136760477418e-08,1.2984715015319073e-08,1.308571046010097e-08,1.3157159362983333e-08,1.3200342439744107e-08,1.3216322892891883e-08,1.3171752995167667e-08,1.3035749414775644e-08,1.2823233112645596e-08,1.2550237831602973e-08,1.2232543361047743e-08,1.133354817705552e-08,1.0414241863918164e-08,9.572234788629962e-09,8.848746179704962e-09,8.251835830686492e-09,7.773156109107521e-09,7.109354693417774e-09,6.733290801123685e-09,6.544574974333564e-09,6.47347899205785e-09,6.474319784026538e-09,6.586347549274465e-09,6.756315406718727e-09,6.937380198019134e-09,7.112828624724626e-09,7.277323742466116e-09,7.63661418866181e-09,7.931370356615933e-09,8.176765293112584e-09,8.38587895756646e-09,8.568956267291042e-09,8.73370037929077e-09,9.029150633317385e-09,9.55230628841152e-09,1.0068655019968176e-08,1.059115710674837e-08,1.1124451580064925e-08,1.1669267295539357e-08,1.2225465421201785e-08,1.2792732116080798e-08,1.901914052841859e-08,1.764266674635346e-08,2.0087204300068948e-08,1.4544836477224806e-08,4.840717261237174e-07,3.9086624526089053e-10
U233,2.6097865716302052e-21,1.876563043612501e-15,2.132998691920765e-14,3.796618431312481e-14,6.947008647084089e-14,1.5130757588964214e-13,2.342639701966082e-13,3.244098190205986e-13,4.154551989140787e-13,5.061093160551435e-13,5.987933656219373e-13,6.847965440149674e-13,7.752182267247303e-13,8.631981483735409e-13,9.534297559021905e-13,1.0387657884960077e-12,1.1275752060495597e-12,1.2115151848095233e-12,1.3031063615220809e-12,1.3933594983004184e-12,1.476883182946974e-12,1.5585697488289303e-12,1.6485987987090911e-12,1.7368529909347699e-12,2.472379413666672e-12,3.2015601972763774e-12,3.967744422068481e-12,4.775001996934129e-12,5.52858136389279e-12,6.310342082153046e-12,7.1147525631901045e-12,7.988104123712705e-12,8.81345365297325e-12,9.714299328326548e-12,1.1343925829562801e-11,1.3056643518803115e-11,1.473645749553007e-11,1.6529037044182292e-11,1.8378161477316414e-11,2.021526184611147e-11,2.21806494212514e-11,2.411489186404663e-11,2.6123680765909975e-11,2.806862551286363e-11,3.009808597112314e-11,3.2109099107207367e-11,3.423440704329084e-11,3.639869503325497e-11,3.853833177457455e-11,4.070487898711323e-11,4.2961987924203764e-11,4.519237907473948e-11,4.756197519736484e-11,4.987396109821373e-11,5.169146189956598e-11,5.1997269677000694e-11,5.6247732435393116e-11,7.389385300097545e-11,1.0074147607531529e-10,1.0898217642474534e-10,1.4012447197240505e-10,1.6400463199505236e-10,1.8305452703021697e-10,1.9929299743036135e-10,2.1395861108151956e-10,2.153709780498182e-10,2.2095163049771855e-10,2.2439305451508465e-10,2.2780630050062188e-10,2.5461840895620275e-10,2.8146026928136584e-10,3.019992623070012e-10,3.5191686656432396e-10,4.289345016346316e-10,4.786204451301948e-10,5.132372070509856e-10,6.050842577725253e-10,7.045784968260329e-10,8.117368082978793e-10,9.26511611384028e-10,1.0488012174313366e-09,1.315297135073981e-09,1.609642195397699e-09,1.929910970358964e-09,2.274068037489246e-09,2.6401506536630862e-09,3.64032852974522e-09,4.746921570249224e-09,5.949180434500531e-09,7.242699622125641e-09,8.626227980605204e-09,1.0099637285334986e-08,1.3315728864033449e-08,1.6886976205571806e-08,2.080448033188864e-08,2.5056567468415984e-08,2.9630538322756095e-08,3.9692637142972925e-08,5.088888054359296e-08,6.311935644443458e-08,7.628649700160169e-08,9.02963999755061e-08,1.2844436430230778e-07,1.7014455320603824e-07,2.1452573492780885e-07,2.6099754053257095e-07,3.091868612133216e-07,3.588733520497477e-07,4.6232230738065923e-07,6.842472484510755e-07,9.283538169258517e-07,1.1954670131313942e-06,1.4866566559920339e-06,1.8028406398307484e-06,2.1448654989424453e-06,2.5135416723354743e-06,7.836188788846219e-06,1.972480957562263e-05,5.0614214714841725e-05,9.332435035837796e-05,0.017196547551162605,0.00012882877594077273
