Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
Tb160,1.2712801204409915e-06,0.02950105380384804,0.06290037305444784,0.1042398529024502,0.1575540101557175,0.25310872905143583,0.3827622686858197,0.5524673936020331,0.8966992730282497,1.357476521262954,1.9424331935964179,2.6700396527938732,4.579849940185746,7.110762099851295,14.141273944978526,51.61266366800141,234.33147669725713,548.5384862750018,998.0159772203498,2273.860116812898,4054.4800968282298,6346.299732647036,9113.216014444823,12368.725810101874,16103.268578457788,24893.411329705417,35258.01943379904,47420.487621718734,61425.273640331194,77048.25868086015,94039.23049385552,112746.64782705237,133158.11411737328,156371.59008494037,182978.72192099382,211634.90199688633,242220.22503721685,273826.2894543822,308924.29805724043,344331.5898650522,358486.7649284894,358349.1478284246,354929.10796560656,331891.1181151685,248935.50316332065,186714.53000745093,10521.822770204839,317.9569465530097,9.60828009980116,0.290350777781341,0.00877405461097847,0.006183410330113339,0.0015252428687533024,0.0006359285720921709,0.0002651414781960475,2.421209417125608e-07,2.2109913155457255e-10,1.1614567680034258e-12,5.57152066580333e-18,1.4039785012855425e-25,3.874293212298586e-30,3.537913181587644e-33,8.915257396591946e-41,2.2465733482697672e-48,5.66118463299958e-56,1.4265731190482633e-63,3.5948498372304067e-71,2.2827281247644373e-86,1.449531393864595e-101,9.204518219002327e-117,5.844865170607657e-132,3.7114869037007233e-147,3.771216951098752e-185,3.831908216639896e-223,3.893576168352405e-261,3.956236524038293e-299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tc99,4.768272258717164e-13,0.00808763349903476,0.04433868984197384,0.12200348220440255,0.24978668848154434,0.5073147167981344,0.8706701538240647,1.3425845010723103,2.2535266347975487,3.4020752100087632,4.778027003730978,6.36964218695199,10.151651420108916,14.65503843136309,25.496714848441545,68.27178890792763,194.42196524467008,330.45472775125495,468.05919177705084,743.4726322231137,1018.3256581837635,1292.5798234582337,1566.2388648312408,1839.2936613738648,2111.773766745639,2655.1449759302654,3195.917015093849,3734.3461958464873,4270.264516223462,4804.133265355629,5335.4480957094565,5864.396718856488,6391.078836508826,6933.984870356365,7511.207970411889,8085.66857120166,8656.79072785619,9206.995126413929,9773.011813093897,10317.296006816765,10525.216881132286,10526.000008958437,10544.221323607891,10598.434156668369,10609.631246438401,10609.633891588197,10609.604926794897,10609.570036835239,10609.535200109423,10609.50039478349,10609.46560509938,10609.462126349552,10609.448211176443,10609.439510097749,10609.43081172255,10609.361280721392,10609.291779708035,10609.239668953242,10609.118106696873,10608.944508938634,10608.840378558889,10608.770965941618,10608.597455740233,10608.423972093098,10608.250507623392,10608.077059337571,10607.903623810997,10607.556759636453,10607.209916200003,10606.863080398987,10606.51625160736,10606.169424158383,10605.302347357538,10604.435241456547,10603.568110913671,10602.700969321597,10601.833807171433,10600.966626575924,10599.232244794612,10597.497877856913,10595.763545321644,10594.029287896836,10592.29510772889,10588.827098593956,10585.35963139267,10581.892787277959,10578.426660717394,10574.961303923854,10566.30159310888,10557.647635824509,10548.999833569598,10540.35845369197,10531.72369203237,10523.09566537217,10505.860074831606,10471.471733252138,10437.194362671053,10403.027932915435,10368.972219077603,10335.026953713457,10301.191859300081,10267.466634329026,9936.190184907406,9004.925159346938,7642.502709095094,5504.7510363251085,2057.02023507619,398.7812371625362
Te123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Te132,6.813192499413974e-05,242482652.19310215,482827595.1546402,716759991.0205951,944467872.2713468,1238666882.8772192,1522456302.0677955,1796208806.957743,2188801247.037538,2560742405.3814363,2913075226.5855165,3246873617.5602183,3862725358.7119946,4415451021.706171,5356810939.35134,7218416166.497304,8811571974.181047,9167452855.38959,9251083528.148764,9283213922.938253,9296805308.574894,9309082438.446798,9320862743.706917,9332693462.403835,9343699394.437855,9358056878.964989,9377545876.515785,9396905152.278273,9415723472.248125,9433068400.206032,9450553302.61607,9467156331.953953,9482977839.388016,9498759650.715382,9513756646.492655,9529519875.22694,9544733479.7752,9560634845.050184,9575697101.189404,9589651581.869278,9613267265.317827,9534831304.211355,7679933376.856897,1689179557.960446,2564736.902208668,3894.1250171195247,,,,,,,1.5195691689854672e-05,4.059390776458692e-14,1.0842241290393752e-22,,6.5387166201616405e-06,,1.0972679090863254e-05,2.513304015737855e-05,,1.8301183741218508e-06,5.281836234784236e-06,9.178586418513832e-06,1.350884719607191e-05,1.5642543988266552e-05,1.8598768806008605e-05,9.166509164864706e-06,7.4117206640253205e-06,1.0762021863697877e-05,7.1683985528206696e-06,4.53528369238669e-06,,,,,,,,,,,,,,,,,,,,,,,1.7032524693101693e-07,,,1.6772443940568508e-08,,,,,,,9.58479644671904e-10,,7.043661622797403e-11,1.2559503048029392e-10
Th227,2.706234153604712e-05,2.6934187623294813e-05,2.6806625310096187e-05,2.6679660514909406e-05,2.6553292755891023e-05,2.6385728156617097e-05,2.6219213757057604e-05,2.6053748807129366e-05,2.5807522755122185e-05,2.556362959665501e-05,2.5322047647317047e-05,2.5082774127817535e-05,2.4611074520952155e-05,2.4148366482680035e-05,2.3249503541252122e-05,2.0756589912241694e-05,1.6023513348798863e-05,1.262232509341786e-05,1.037810763120047e-05,8.904795878558353e-06,1.1015688541646491e-05,1.64954296293608e-05,2.5340001121923095e-05,3.763747261345657e-05,5.3580664732778735e-05,9.73424949390136e-05,0.0001584503607163812,0.0002388361682722984,0.00034012927127607403,0.00046400655588959536,0.000612171643813819,0.0007858755530397356,0.0009870083726993594,0.001224695421927433,0.0015130252353109481,0.0018384733481874558,0.0022017478542620474,0.002590159171025027,0.0030298229156361547,0.0034980612061517955,0.0036831709943862725,0.003683771578835097,0.003698913540555768,0.003809481740686945,0.0043429828112338,0.004923731353967557,0.011168576960402892,0.019350349638037417,0.02814086284049474,0.03752104002293241,0.04747240215052775,0.0484982594095516,0.05265666161085264,0.05529997443798874,0.05797704884287059,0.08057737981174877,0.10518972860261601,0.12489440183403247,0.1747271754197593,0.25434472449013323,0.30632683214721274,0.3425582569444342,0.43810191876331556,0.5398960212878477,0.6470196623646765,0.7586873741199354,0.8742292050540087,1.114733567023163,1.3648974718479723,1.6220762754872433,1.8843460139595765,2.1503070144862413,2.825340302252705,3.5081046019415614,4.194203270925986,4.8816516458431956,5.569553865140351,6.2575055679335385,7.632927619588142,9.007360232967695,10.380690317970563,11.752895365363392,13.123971331677225,15.862735683903312,18.59698724570423,21.326731565896523,24.051974315213126,26.77272121454887,33.55495693343821,40.3092201362671,47.03560195026327,53.7341937969402,60.405087194967656,67.04837366386299,80.25249156372045,106.33346184874678,131.98292751246063,157.20668197701238,182.01048842905814,206.40007849625755,230.38115051040597,253.95936779559602,468.80237885621784,926.2252506068519,1297.8425455656827,1490.4123632133608,1518.8488684893052,1518.1951636819965
Th228,5.922621283229223e-06,5.9783286406812065e-06,6.1519085483677915e-06,6.4553692058733325e-06,6.907738011103676e-06,7.754493041836508e-06,8.868730057562434e-06,1.0280970837750278e-05,1.2911552378384417e-05,1.6118243034566976e-05,2.0029520278417897e-05,2.470435679071914e-05,3.621980831644684e-05,5.291486244726332e-05,9.760592404073984e-05,0.0003075777825706163,0.001266236118189281,0.0029493435949158367,0.0054647204329634075,0.013504123962956237,0.026524671483559577,0.04559903212702303,0.07186815358072686,0.1074963996848703,0.15421124108183873,0.29092961398132594,0.5015730906560499,0.8015130925825596,1.2046663753432696,1.7314517399601794,2.4003249826823634,3.234126664827247,4.255449497878774,5.533504667871111,7.179142710243881,9.140356478200733,11.450074390437704,14.051091958641372,17.142932477523516,20.565438375382136,21.994022814048357,21.99972094428615,22.142327060400675,23.142166069162815,27.353772813882582,31.437937102045968,66.03899398640519,95.90318115042709,116.20062201865498,129.84182818764828,138.85313986844713,139.5581591270883,142.08195132705714,143.43943228432087,144.6453462759641,150.20304605808963,151.30877394382247,150.66671825838168,147.058329409482,140.37490690792785,136.27655033158803,133.58421672434895,127.05439055951639,120.83262185465263,114.9138130146501,109.28480681045416,103.93169082075866,93.99985969045856,85.01795243171408,76.8951176804458,69.54918993596114,62.905862197632786,48.946083006996915,38.08867838082477,29.64418873778777,23.076377288479815,17.968178396770792,13.99521345230126,8.50189342056139,5.1789198357369,3.168824908915457,1.9529121016587327,1.217413257420914,0.5034314362649006,0.24225514899769895,0.14677150549938467,0.11191900600921086,0.09925312685819201,0.09280865922648347,0.09260686766037998,0.09291272637440945,0.09326165924603408,0.09361598919901605,0.09397261814252446,0.09469181561893815,0.09615247595841146,0.0976404757059469,0.09915324558498073,0.1006884714764321,0.10224407003673788,0.10381816579734561,0.10540907040433496,0.12197247955732268,0.1745875423036487,0.26569069816794305,0.4557498649782564,1.0578930329624066,2.0860421502536113
Th229,1.0499508293941716e-08,1.1644085711465859e-08,1.3897794285114998e-08,1.7148293202743162e-08,2.1484358649305173e-08,2.9079022027285683e-08,3.8623034744547386e-08,5.0156308090779064e-08,7.115274342636291e-08,9.65992095205858e-08,1.2560092679595113e-07,1.6013934044620167e-07,2.437024810526408e-07,3.432429974394771e-07,6.045547093899318e-07,1.7983371802681981e-06,7.183809981757043e-06,1.6438238422505955e-05,2.8691297475526386e-05,6.524693366208476e-05,0.00011486879405103921,0.0001778228327407326,0.0002565727657606282,0.000345656905755743,0.0004473873834119722,0.0006975859648849021,0.0009996460296023749,0.001363282274689551,0.001776801308067155,0.0022435451203206796,0.0027764914556004552,0.0033706036797211156,0.004041905323791083,0.004813873157334317,0.005718585856749068,0.006727489649875436,0.007855339266284702,0.009059777203233367,0.010441479625658752,0.011954564490431266,0.012558196755283392,0.012558551800311962,0.012567543253689105,0.012630693964826611,0.012901609965510584,0.013172880231948493,0.015905784728475095,0.01928066334015642,0.02271028569795293,0.026194670375766345,0.029733843734280955,0.030090775685408997,0.03152398644158383,0.03242419886937576,0.03332783953978469,0.04068046841011762,0.048252961765025075,0.05407691622159736,0.06814960697254988,0.08943383683366717,0.10287561474642479,0.11211836918735012,0.1362179675777107,0.16174895921713978,0.18872885703284425,0.21717606339299816,0.24710963792960752,0.3115143645782175,0.3821026684954567,0.4590364853462589,0.5424780572209402,0.6325887200964433,0.8880855338649563,1.1886910739916676,1.5367443031481174,1.9344852847964185,2.384056934188439,2.887508213094095,4.06379685319579,5.477996793681251,7.143469333345452,9.072390973533851,11.275845309004545,16.545724299782883,23.022980865990927,30.76479523463197,39.81755368185219,50.21846755119902,82.29592888820041,123.263196120685,173.24291717171823,232.24195161910345,300.19132764578285,376.9729769610281,556.4166566232844,1013.8087668041046,1592.5934920595253,2281.268235190688,3069.219038465946,3946.760640672522,4905.0770589577005,5936.14818805773,18927.73694785739,65270.67297535343,133268.52912261334,228639.14408213866,335358.4620448641,325483.59573315823
Th230,4.381601253178693e-10,0.003960183799424481,0.007919961544073161,0.0118793328709786,0.015838285048257295,0.021116247699623555,0.0263934546889184,0.03166990937305568,0.039583225444913314,0.04749485882181421,0.05540480076161804,0.06331302311352273,0.0791245977653764,0.09492930594284163,0.12651870557934988,0.2211256520887689,0.44094335179392913,0.659443904120727,0.8766095974987175,1.306971866219051,1.7320614587167729,2.152088380224944,2.5670709164717547,2.9767817254218722,3.3810352284999134,4.1745737973697885,4.948590240508196,5.7011529425725485,6.435230066357703,7.1492565167023745,7.84269412010279,8.516792262638921,9.17028084644347,9.828699458809183,10.50968348331374,11.166833606861532,11.803612737243858,12.39870738024369,12.991959028005002,13.543027218112423,13.748937635132085,13.749966612873372,13.775817706210129,13.957007751565989,14.7336363202347,15.510297033774613,23.27861048515362,32.734273419916406,42.19456083444556,51.659443722202305,61.12888682781655,62.076080552095355,65.86530710623063,68.23393993433397,70.60285379738792,89.5642141099127,108.54323669598901,122.78892373070173,156.0662153301108,203.69351111151894,232.31822972670545,251.4209789798207,299.2446341213263,347.1606457951808,395.1653313875885,443.255150693656,491.426700418526,588.0020309732994,684.8666389284826,781.9977126654653,879.3741710252925,976.9765320524665,1221.8559419235341,1467.7924103369335,1714.5839289423832,1962.0646404138333,2210.0983664210194,2458.5732944799233,2956.495947747773,3455.278109936919,3954.5459029061244,4454.047207909091,4953.611998805572,5952.510676488486,6950.703560100949,7947.945806710375,8944.126224679381,9939.194544544513,12421.882037242358,14897.39324976848,17365.72512458585,19826.891915270702,22280.910517847682,24727.798250845302,29600.250561293964,39260.34688142299,48808.281705776535,58245.1451752094,67572.01724545889,76789.96800309868,85900.05778693975,94903.33727885605,179285.9464580013,378397.3434179454,575438.638505712,687287.1989541514,474232.3124152643,240590.24495274914
Th231,1.8368304028613118e-05,6.226353549389593,11.973401737744211,17.278712040354236,22.177365135048923,28.130491856451457,33.486271774388825,38.30620255601269,44.648928249732,50.07200642992194,54.714449565314034,58.695224227884374,65.04522567242932,69.76583928742224,75.9878963593362,83.80105077173717,91.28647835737341,98.06435246341866,105.05871050759256,118.74862334256892,132.39784678318549,145.0848354186799,157.76231660622693,171.5491125188059,186.21911411653068,211.16512346570784,235.08107329255043,263.94461938096293,285.5355148883624,310.99779727329775,337.9755241772329,362.18894063924097,389.3353685526552,409.8875860508739,436.5200333806191,463.76110873233716,483.91282891770385,507.2774725605035,531.0049008835433,558.5868885164223,569.1760747366575,555.8441625314816,314.15180640774224,53.9331715627236,51.19041379710607,51.19043199523447,51.190626947841544,51.19086584599355,51.19110497779174,51.19134424483141,51.19158359909374,51.19160753812563,51.191703299759254,51.19176315489458,51.19182301289747,51.192301959866526,51.192781012545545,51.193140348500165,51.193978897358456,51.19517695072531,51.195895810453266,51.19637505178338,51.19757313613925,51.198771161952195,51.19996909895734,51.20116692417932,51.202364619852396,51.204759570866486,51.2071538736471,51.20954748081403,51.21194036319692,51.21433250462514,51.22030956224289,51.22628187930573,51.23224945842843,51.238212321905195,51.24417049880322,51.25012401691341,51.26201718062156,51.273892012658884,51.285748682304565,51.29758733430792,51.309408101176935,51.332996407301835,51.35651436907358,51.379962629910395,51.4033417397041,51.42665219366917,51.48463076890473,51.54218884830278,51.59933137501863,51.656062620299615,51.712386388204834,51.76830617202835,51.87894673074685,52.095516001263064,52.30595429398903,52.51043591516687,52.709129372380524,52.90219826286277,53.08980154152172,53.2720936860847,54.833928609693494,57.54435273261041,59.0533267241137,59.49284408750888,59.50328413548301,59.47557116823963
Th232,2.57466738680673e-15,1.253526011362982e-10,2.5136735170830593e-10,3.7803301633097416e-10,5.053358096520953e-10,6.760449460907494e-10,8.478422443754204e-10,1.0207048090098215e-09,1.2819496987979323e-09,1.5454864758330769e-09,1.8112658626680937e-09,2.0792400689352974e-09,2.6216234465327614e-09,3.1724099021846264e-09,4.298548779947073e-09,7.867774272585675e-09,1.728601469193219e-08,2.821900662913185e-08,4.06584074140423e-08,7.002314687488017e-08,1.0531360028016559e-07,1.4646078854642077e-07,1.9339382407512882e-07,2.460535852722681e-07,3.0438487514457183e-07,4.3781118270225313e-07,5.931843181180846e-07,7.700591388221398e-07,9.679244729499563e-07,1.1863787525000008e-06,1.4250234881432601e-06,1.683400641175152e-06,1.9610974328070125e-06,2.268617919055535e-06,2.6192721527410368e-06,2.992057927091878e-06,3.386481099540009e-06,3.7882328764695208e-06,4.223655052370056e-06,4.664218153389738e-06,4.83817125079867e-06,4.8387832244554076e-06,4.854118599017643e-06,4.961388558816139e-06,5.420975133484465e-06,5.880562229167944e-06,1.0476480516896295e-05,1.6068294329871882e-05,2.1660232315092184e-05,2.725229448748044e-05,3.284448085122224e-05,3.340370631808293e-05,3.564062060446525e-05,3.7038702123757504e-05,3.843679140473222e-05,4.962178506384916e-05,6.080727541901548e-05,6.919671910662552e-05,8.877317393733625e-05,0.00011674217526786485,0.00013352506487577221,0.0001447142781017618,0.00017268948103752973,0.00020066778260576773,0.0002286491812846034,0.00025663367551218144,0.0002846212636969614,0.0003406057154739068,0.00039660252354973473,0.0004526116747327153,0.0005086331557698487,0.0005646669534041141,0.00070480524561165,0.0008450202270000139,0.0009853116916530024,0.0011256794345130825,0.001266123251391781,0.0014066429388638656,0.0016879091156098923,0.0019694763522300793,0.002251343047076541,0.002533507608798836,0.002815968456307787,0.0033817727306823062,0.003948743407497823,0.004516868168354641,0.005086134834113507,0.005656531362741095,0.007087388002748243,0.008525049654231983,0.009969338644201731,0.011420081999216241,0.01287711128637642,0.014340262477738773,0.017284295736878477,0.023239068891608507,0.02927531012249116,0.035384838474505055,0.04156029240472347,0.04779504782081886,0.05408314423212328,0.06041921828367395,0.12556208313134715,0.32717966195828774,0.6649147962834246,1.339004062290443,3.3493856336215115,6.660692106420296
Th234,8.10441076781132e-06,9.413069326149394,18.79232175903332,28.137882537749427,37.449870476135594,49.81383613568028,62.11861147301289,74.36447810889008,92.62343887452745,110.75143196791528,128.74939582153473,146.61825975128005,181.97238744042696,216.82113253125752,285.0312501775959,478.26252020571206,869.2095564470394,1188.7714796896305,1449.9729982876493,1837.9451771040608,2097.059552744276,2270.0473865469417,2385.471270750302,2462.419693169739,2513.649232599077,2570.240768588591,2594.848786573086,2605.166305663283,2609.0933997695784,2610.158995675666,2609.9431113698097,2609.15302836799,2608.099612863293,2606.87748835253,2605.5030769229625,2604.0830864418563,2602.6480016978894,2601.244887783981,2599.775071949363,2598.345741295876,2597.7927495172726,2597.7917759762786,2597.791282918157,2597.8269045512025,2597.9283912537207,2597.9713382082195,2598.002650134753,2598.002636206157,2598.0026288717063,2598.0026287529254,2598.002633410918,2598.0026340789227,2598.002637065244,2598.002639168835,2598.0026414397366,2598.002664600147,2598.002694517401,2598.0027202255305,2598.002788242779,2598.002899215643,2598.0029713778886,2598.0030213011223,2598.003151230413,2598.003286879357,2598.003426711277,2598.003569559447,2598.0037145215197,2598.0040081612565,2598.00430364771,2598.0045985694787,2598.0048914388767,2598.005181427529,2598.0058909879112,2598.0065767984925,2598.0072388526874,2598.0078781385687,2598.008495985439,2598.009093656403,2598.0102331474695,2598.0113055497827,2598.012318255504,2598.0132774087097,2598.014188529468,2598.01588356189,2598.0174326964056,2598.0188589299414,2598.0201805169713,2598.021412943123,2598.0241833242394,2598.0266227873044,2598.028832865364,2598.0308818819653,2598.032815418017,2598.0346642831705,2598.0381840744094,2598.0447759901153,2598.0509712538424,2598.0568512220407,2598.062448262227,2598.067783898391,2598.0728758723685,2598.077740181283,2598.116538624663,2598.1754900118913,2598.2042557526206,2598.206708198342,2598.171065933684,2598.0582122677624
Tm170,5.807135425750815e-07,6.453647135781465e-07,1.1316928295108922e-06,2.48401111509234e-06,5.148430136177268e-06,1.1554471539485928e-05,2.220093834699918e-05,3.800288446180547e-05,7.385625518614456e-05,0.00012710242036322847,0.0002011340832958394,0.0002993745781966306,0.000580217297938787,0.0009947912583340873,0.0023200215195055022,0.011879189922260303,0.08404298136195171,0.2549251361707397,0.5427727061582515,1.5030798947371562,2.9885665517543623,4.981639036859492,7.479120477328579,10.432327287744563,13.832383441748595,21.853621473481244,31.23654325405028,42.040895699558384,53.71214677171382,66.61368448085196,80.51954762420777,95.14983864607824,110.39795514938591,127.34992759402701,146.03240895680997,165.1820102445687,185.1792246255938,205.27964782421833,226.44564551049427,246.9186558116114,255.3172281254946,255.26206743287926,253.88925628677535,244.4882165739995,207.98553301140927,176.93281544656924,35.120533578467715,4.910890596435061,0.6866879317095446,0.09601930802684044,0.013426342746336018,0.011028530419640352,0.00502061950199533,0.003070132353403407,0.0018774003216685375,3.670753366630272e-05,7.177174818898585e-07,3.752772733604425e-08,3.836624760815052e-11,2.050903039767157e-15,5.607155648280667e-18,1.0963290805703066e-19,5.8605279392898335e-24,3.132799121313491e-28,1.6746665918111501e-32,8.952084344969154e-37,4.785419054546105e-41,1.3674504340730062e-49,3.9075380226089215e-58,1.1165928222595016e-66,3.190703513369954e-75,9.117548219897756e-84,3.9797621015356905e-105,1.737145322189292e-126,7.582548317764382e-148,3.3097425847422926e-169,1.4446852730494035e-190,6.305975369743056e-212,1.2013957027318137e-254,2.2888633599754865e-297,,,,,,,,,,,,,,,,,,,,,,,,1.6189844188357007e-14,,,,
U230,0.00015466222811422734,0.00015406973089043095,0.00015347932839590044,0.00015289108483195176,0.00015230500823843789,0.0001515269765534795,0.00015075286670522073,0.0001499827397208383,0.00014883515854125618,0.00014769692756912728,0.0001465682591108548,0.00014544947089787535,0.00014324300268525245,0.00014108003497405853,0.00013689745700435938,0.0001256986030499723,0.00011023304849291709,0.00011483905160419869,0.00014169649514267281,0.00027181378081561375,0.0005008330065076651,0.0008185108076153933,0.0012340798821771132,0.001721538091283379,0.0022613674973562836,0.0035941790387142365,0.005181749629982415,0.0070685095409806185,0.009125552901245917,0.011322133791119503,0.013839514464672015,0.01664626548793976,0.019870488650794122,0.02346702715274793,0.027395645988315454,0.03164052601818943,0.036194504210665,0.0408572024272776,0.04597194253984715,0.05227861791652573,0.05455777745977147,0.0545659961422006,0.0547274191253545,0.05387347625568205,0.034571141846618234,0.01718522396201612,1.599696010611926e-06,1.1481617481762954e-07,,,7.899824494329705e-08,1.1022183253653971e-07,,2.596908008335454e-07,3.8365584651519927e-07,,2.2614971324434412e-08,3.739464166587407e-09,1.3042428244891363e-08,,,8.555505518786379e-09,1.617971346916095e-09,,1.622236989232888e-09,5.51536329387135e-09,4.219860748041437e-09,1.0961157581843924e-08,1.0685101655705663e-08,1.5842331750354913e-08,8.160446747997216e-09,9.472565250448553e-09,,,,5.645827315542701e-10,1.580384886170782e-10,5.829173141604062e-10,,,,,3.284867961705321e-11,,,,,,,,,,,,2.387639121439305e-19,,3.0876127689550696e-23,,,7.659277734891258e-30,,1.31414410356023e-34,7.781239482960522e-54,,,,,
U231,3.829731362828487e-06,3.751112757114014e-06,3.6741224639180714e-06,3.59873489170116e-06,3.524910853399659e-06,3.4288759318018606e-06,3.335488745233102e-06,3.2447124253123223e-06,3.1131886880761264e-06,2.9871069442833185e-06,2.8662554118498545e-06,2.750435367602348e-06,2.5331001424609577e-06,2.3342583180026817e-06,1.982680743308074e-06,1.2296815667389567e-06,4.7227091737617736e-07,2.908455511121915e-07,2.767472887232247e-07,4.815767085545809e-07,7.39632536985226e-07,1.024819873795816e-06,1.4630038438978984e-06,2.037185866490232e-06,2.4802675022445027e-06,4.51732435816874e-06,6.879673045539352e-06,9.863668537656463e-06,1.2236943399933139e-05,1.6616473796400017e-05,2.094750489268757e-05,2.7186898999750907e-05,3.442332159263625e-05,4.1827571865944536e-05,5.148569998260708e-05,6.197963173058978e-05,7.56246434483702e-05,9.026635345144557e-05,0.00010514289858948581,0.00013019840508199856,0.00012747407733445653,0.00012663528129345172,0.0001073692145759907,3.381913501095707e-05,2.38757025434625e-07,1.61676991456935e-09,1.8468753804665691e-10,7.044406319440694e-11,1.0004391221209019e-10,2.0867561405761583e-10,1.4286012382539782e-10,,2.771037934166377e-10,6.521805986967656e-11,,6.005195407306066e-11,7.6591321485708e-11,,,,2.1245129328379595e-11,3.921540612002432e-11,,,,,,9.38467388141941e-13,1.0808058693881532e-11,2.929246621514199e-12,,1.7995745797847252e-11,,,3.418272971577098e-12,2.5632403327692887e-12,2.9701200048617588e-12,,,4.3062446833007394e-10,,,,,6.196347196161773e-09,2.021429149998412e-09,,2.177120288399632e-09,,,,,,,9.433776792585987e-10,,,,,,,,,,,1.0794985660603424e-11,5.644032026435817e-13,
U232,7.532931043027666e-07,0.004101352882387362,0.008578391339536869,0.013593982668544387,0.01932746704267834,0.027002596957478642,0.03399596723841741,0.043352332331287,0.0529260113702424,0.06414012764812055,0.07906873417381946,0.09168152934288318,0.11858209910288903,0.18706338499859737,0.2235517094278935,0.42002327178520177,0.858766882874733,1.384756086208987,1.9882049408437277,3.4830865989232995,5.419068877035785,7.71192097347917,10.496625803577311,14.29495589604123,18.433130408468042,30.13961025746848,45.32938522597232,63.456909780912966,84.70685224177595,111.0341614909677,140.88732308171453,176.60566081605813,217.03631379874076,264.8278854286537,322.58574410408687,386.61295373302437,459.9385180357735,537.7788993346301,625.8515582640578,719.9670688555896,757.6087904547276,757.751442009174,760.4970012593749,764.2589500658859,763.7463362658659,763.1324952351033,757.0051060731749,749.5823191221033,742.2025028099763,734.8719587226201,727.5954770584111,726.87094991473,723.9786751722821,722.1758000950302,720.3766631845174,706.122019797691,692.1216337331409,681.7921590065539,658.2636104078692,626.0287585871528,607.4454561428225,595.3632702247212,566.1978779255078,538.4613233971834,512.0842384230729,487.0001783289646,463.1458138421904,418.88804630078886,378.8632928450606,342.6666912376957,309.93209931958955,280.32839432523053,218.1214085978301,169.73905116565365,132.10899071912047,102.84167880288203,80.07861080431917,62.37430886254739,37.89488783747274,23.086843110371856,14.129174574507422,8.710495663977866,5.432610231997549,2.250209998457235,1.0855748884148964,0.6592884808782317,0.5031816007773751,0.4459399240641866,0.4152139288261706,0.41229670757674947,0.41163240703555826,0.411151050874768,0.410684980030036,0.4102206181640815,0.40929364202017693,0.4074459171813954,0.4056064719335754,0.40377528204148416,0.4019523156856661,0.400137539449403,0.39833091943936666,0.39653242160963403,0.3789866345661829,0.33086428979263216,0.2638446991964512,0.1677785434918667,0.043141496115257964,0.00448560664551766
