Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
La139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La140,1.986912968403695e-16,8.251847614358897e-06,2.9364259424425605e-05,6.260165378052411e-05,0.00010726480984388024,0.00018344731698665835,0.0002772870689588474,0.00038740464492728843,0.0005803133547490143,0.000802997392158745,0.001051878191123274,0.0013237379704921024,0.001925111454602949,0.0025873053994203473,0.004033313277488442,0.008682037753286513,0.01811146340296647,0.024746833321137574,0.02928887190803149,0.0345055672840181,0.03692925090007238,0.038048491065091575,0.03855849297338566,0.038783914039524296,0.038877039003113054,0.03890977268963987,0.03888164326048989,0.038841715273087433,0.03880117950702666,0.03876122554555672,0.03872238894613837,0.03868331883333477,0.038647323465633855,0.038610060255534207,0.03857111590554396,0.03853522529511381,0.03849904942277618,0.038466802235437886,0.03843190389337403,0.038400528806359066,0.038369527408767354,0.03833737049841844,0.03830682415444389,0.03827678417625919,0.038190257575540794,0.038132998171914914,0.038083417569675225,0.03802710306082813,0.03797946585256532,0.03793379398873169,0.03788696182689355,0.037842926847699104,0.03780578910770115,0.03775814093863602,0.037720914552817626,0.03769124486527832,0.037462129919679316,0.037343765479016244,0.03733344308321606,0.036757120858320814,0.027161646305448307,0.0053539042243775726,0.0010483699442261519,8.6886784019751e-11,2.104043291163719e-19,5.098490289174484e-28,4.818535004476238e-34,1.1973202798024358e-37,4.659044390536541e-37,1.6032298442771603e-39,,2.636977542156707e-40,,,9.580391625592405e-60,,,1.2157983158976407e-98,,,,,,,2.7313841146450694e-216,2.543331347203491e-250,8.087558970820097e-284,4.909585e-318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Li6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Li7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu176,6.595681795815135e-30,6.592991944322117e-30,6.590296402436644e-30,6.587607148596953e-30,6.584920599167711e-30,6.581339932055879e-30,6.57775232434329e-30,6.57417504070481e-30,6.568828926731477e-30,6.563477409007525e-30,6.558132045828033e-30,6.552781726530018e-30,6.542105950736098e-30,6.531450567630676e-30,6.510194969435033e-30,6.446943328279791e-30,6.301762303602641e-30,6.159763950816921e-30,6.021117069459069e-30,5.753897101970492e-30,5.499771774470328e-30,5.256674236215745e-30,5.0247100220931065e-30,4.803479712918857e-30,4.592325251195656e-30,4.199155552909759e-30,3.8403217542056154e-30,3.5136840930525414e-30,3.216518913950565e-30,2.945771250340605e-30,2.6983811665016707e-30,2.4722690261483542e-30,2.2659972518589765e-30,2.071628691132803e-30,1.883082075140383e-30,1.7126948775351e-30,1.558545405431962e-30,1.4236279379772227e-30,1.2977803683105617e-30,1.1874386141053633e-30,1.0842054057073271e-30,9.911541081455735e-31,9.095558460027386e-31,8.33370252316062e-31,7.083465358007562e-31,6.020598207210328e-31,5.15532582843012e-31,4.441114573066092e-31,3.86877312699723e-31,3.4022880080292113e-31,3.028065491789153e-31,2.7209604510458326e-31,2.470390347135258e-31,2.264806222303373e-31,2.102269089739222e-31,1.9719393890448512e-31,1.7835536878452663e-31,1.6484854889395337e-31,1.6484840953347714e-31,1.6484763801669365e-31,1.6484720869975966e-31,1.6484715978049217e-31,1.6484715696276776e-31,1.6484717895414002e-31,1.6484719005493833e-31,1.6484719666248935e-31,1.6484720354873115e-31,1.6484721143204661e-31,1.648472122752252e-31,1.6484721574138827e-31,1.6484721798076475e-31,1.6484722027345905e-31,1.6484724030424373e-31,1.6484726279275655e-31,1.6484728093394433e-31,1.6484732658558655e-31,1.6484739782158013e-31,1.6484744307407322e-31,1.648474740614319e-31,1.6484755380451816e-31,1.6484763599536677e-31,1.6484771984777126e-31,1.6484780475988377e-31,1.6484789026977515e-31,1.648480617482422e-31,1.648482323147984e-31,1.6484840082910291e-31,1.6484856665463533e-31,1.6484872946167836e-31,1.6484912252143835e-31,1.6484949597555565e-31,1.6484985104366042e-31,1.6485018917295147e-31,1.6485051180037105e-31,1.648508201930733e-31,1.6485139866028278e-31,1.6485193226392869e-31,1.648524269599052e-31,1.6485288741090462e-31,1.6485331750670884e-31,1.6485409859438189e-31,1.648547900110248e-31,1.6485540656930167e-31,1.648559600114283e-31,1.648564598770666e-31,1.6485752412047114e-31,1.648583933347834e-31,1.6485912967007675e-31,1.6485977480376788e-31,1.648603566656641e-31,1.6486089396624532e-31,1.6486188101169246e-31,1.648636639832257e-31,1.6486530859593631e-31,1.6486685764662419e-31,1.6486832490234173e-31,1.6486971770851415e-31,1.6487104182190221e-31,1.6487230211467585e-31,1.6488221720649509e-31,1.6489726059468436e-31,1.6490585973439105e-31,1.6491061368526667e-31,1.649195072413791e-31,1.6493282229860957e-31
Mg24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo100,6.672444332629678e-38,6.854991568779995e-25,1.371727524537011e-24,2.057958954979212e-24,2.7441931368303805e-24,3.659174068627041e-24,4.574158480972192e-24,5.489146007228434e-24,6.861632887069214e-24,8.234126886828599e-24,9.606627319468761e-24,1.0979133251579961e-23,1.372416592610663e-23,1.6469217253082972e-23,2.1959394057216625e-23,3.843054967124335e-23,7.686648252466252e-23,1.1530635660017783e-22,1.537499989918909e-22,2.3064955459881758e-22,3.0756453248825893e-22,3.8449493784345985e-22,4.614408792213887e-22,5.384013931580635e-22,6.153767876019263e-22,7.693718653932961e-22,9.234177963264505e-22,1.0775137622255594e-21,1.2316633856846773e-21,1.3858624234499916e-21,1.5401029573165038e-21,1.694384050186758e-21,1.8487112661081714e-21,2.0085904693814852e-21,2.179536185170403e-21,2.350531469350058e-21,2.521564388703282e-21,2.687120823720781e-21,2.8582334473794367e-21,3.023859143953333e-21,3.1950434502893995e-21,3.3662546489307437e-21,3.531976069480172e-21,3.703246498924491e-21,4.029291402112658e-21,4.366512868380408e-21,4.7038244552238125e-21,5.0467283330349816e-21,5.384164388269865e-21,5.7216575822935336e-21,6.053651567434476e-21,6.391222642945198e-21,6.728844791450166e-21,7.07202903453099e-21,7.409691104205475e-21,7.747392651466103e-21,8.411660820196764e-21,9.162873909462231e-21,9.162866866806198e-21,9.162823983131952e-21,9.162800120157563e-21,9.162797399850829e-21,9.162797242594104e-21,9.162798464138803e-21,9.162799081012279e-21,9.16279944897159e-21,9.162799831037004e-21,9.16280026808854e-21,9.16280031569317e-21,9.162800508499301e-21,9.16280063372071e-21,9.162800762089309e-21,9.162801876152393e-21,9.162803126718945e-21,9.162804135421668e-21,9.162806674320429e-21,9.162810633143456e-21,9.16281315101071e-21,9.162814873352045e-21,9.162819305824775e-21,9.162823872307751e-21,9.162828532016692e-21,9.16283325120491e-21,9.16283800384456e-21,9.162847330470517e-21,9.162856523787894e-21,9.16286562977119e-21,9.162874639609003e-21,9.162883503495249e-21,9.162905729599664e-21,9.16292674041179e-21,9.162946226889797e-21,9.162964926404147e-21,9.162982829544468e-21,9.162999871586156e-21,9.163032034541467e-21,9.163061407407711e-21,9.163088715549745e-21,9.16311442487686e-21,9.16313841228322e-21,9.163182348550389e-21,9.163221381302539e-21,9.163256359624193e-21,9.163287585789297e-21,9.163315365750325e-21,9.163374771540337e-21,9.16342298342103e-21,9.163464110222347e-21,9.16349973203057e-21,9.16353237207871e-21,9.163562225330312e-21,9.163617325381327e-21,9.163716855032772e-21,9.163808777378458e-21,9.163895477147527e-21,9.163977171984846e-21,9.164055075736842e-21,9.16412902355531e-21,9.164199813244066e-21,9.16475200637763e-21,9.165593056179308e-21,9.166079610633362e-21,9.166360589622652e-21,9.166905574535974e-21,9.167729844907813e-21
Mo92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo99,2.3172659057666228e-17,0.0002264553513922725,0.00044802990871032445,0.0006627295500809545,0.000870767505684108,0.0011381452542598826,0.0013945189467237911,0.001640341476388189,0.0019902366697646485,0.002318755284527466,0.0026272033050120823,0.0029168069626069144,0.003444015167509384,0.003908772689647699,0.004679646927366288,0.006106008038441568,0.007151470464095726,0.007330375474572412,0.007360852263964015,0.007366750164130449,0.007366595573322675,0.007366345367868953,0.007366139652899411,0.007365846692280081,0.007365671808384593,0.00736405900626786,0.007363013535767095,0.007362275904324884,0.007361838984758252,0.007361337147045609,0.007360570793027752,0.007359638948443633,0.007359251455687814,0.007358514150820436,0.00735718439282517,0.0073567490485511805,0.007355984695985416,0.007355972830970067,0.007355109514822311,0.00735487112561891,0.007354143832644556,0.007353486212129466,0.007353320731109139,0.007352448413897488,0.007341376463066525,0.007339694910772521,0.007338643117295371,0.007336328565983141,0.007335445966483078,0.007333733517789508,0.007331918963613273,0.007330902554213143,0.007329978484415903,0.007327922853095689,0.007327393161776481,0.007326985509706658,0.0072922509921928835,0.007280721447771872,0.007209854977519668,0.005602981952014541,0.0009591381841602191,4.974102047539513e-07,2.5398284321242826e-10,8.859363127311586e-12,,,,,2.0437930994033135e-12,1.5069664730406616e-11,,,,1.3198875830816568e-11,1.9653802543713153e-11,,6.232160923303878e-12,,,5.314248107592553e-12,1.4728291254699835e-11,7.678963010805341e-12,4.130438907490828e-12,1.607083202621964e-11,,3.781549038471563e-13,,,,,1.3570550182242444e-12,4.802836037739952e-12,8.854304522930255e-13,1.0992862986519496e-12,3.1350170679018957e-12,1.0435184094111532e-12,,8.900792854064762e-13,,1.1234514548429848e-13,5.946606766434469e-13,,7.07284823196282e-13,,,,,,,,,,,9.04335226393431e-15,,,,,,4.515739628356965e-15,5.126473395840353e-15,4.181532106298014e-16,4.3388358404902917e-16,,
N14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
