U231,1.945510812527507e-09,4.927115172917768e-16,4.417115048596693e-16,4.014862933310244e-16,3.7077153456747844e-16,3.371756461294164e-16,3.099458512751544e-16,2.866818730807382e-16,2.592302617140557e-16,2.3623953415069663e-16,2.1709195869245105e-16,2.0036274357859508e-16,1.7265093189281868e-16,1.5041563077048987e-16,1.173681557320844e-16,6.297699848700737e-17,2.1242515680793816e-17,1.2323714159396236e-17,1.135289088065378e-17,1.8899250959641007e-17,2.818020619522552e-17,3.815369574757241e-17,5.360222255704907e-17,7.345882354506543e-17,8.843387009665023e-17,1.576915455313234e-16,2.3651711031499194e-16,3.3447244750541197e-16,4.106777016194181e-16,5.522877666214868e-16,6.909478985624834e-16,8.905813762598944e-16,1.1198312078310424e-15,1.3482663761018517e-15,1.6487801860853076e-15,1.9698852663604397e-15,2.394865787750726e-15,2.838934472458045e-15,3.278051366982187e-15,4.041694141798077e-15,3.942306720669359e-15,4.978337601558484e-15,5.551898884397072e-15,3.591087408015045e-15,5.3962613186932764e-17,5.237865389843495e-19,3.163067781653213e-19,2.234326581510628e-19,4.547142850207342e-19,1.210669454738526e-18,9.78866621078956e-19,,2.0234060787488712e-18,4.898425711314535e-19,,5.433731121330821e-19,7.749520852995492e-19,,,,3.33672754482893e-19,6.507851758241502e-19,,,,,,3.773641632464243e-20,5.505081856342044e-19,1.8786129368660393e-19,,1.7969868024475518e-18,,,1.355879363797448e-18,1.4069575685490262e-18,2.0916945121190592e-18,,,5.123688072545144e-16,,,,,1.0709295591731335e-14,3.776241870920153e-15,,4.659311818669672e-15,,,,,,,3.429401631701782e-15,,,,,,,,,,,1.2602165715827135e-15,1.0253670191614082e-16,
U232,3.246933700390704e-13,4.570922147021503e-16,8.750543522446597e-16,1.2868018359519837e-15,1.7249530517443728e-15,2.2529629658926857e-15,2.6803890895811763e-15,3.2499791901015482e-15,3.739327571730968e-15,4.3040342382196544e-15,5.081333819311412e-15,5.666846730586912e-15,6.857720692051472e-15,1.0227675360330924e-14,1.1228444026362462e-14,1.8251843667246966e-14,3.277435282755022e-14,4.978477693918486e-14,6.920354291515168e-14,1.1598116896337874e-13,1.7518500146755755e-13,2.436103497617558e-13,3.263105664108848e-13,4.3736117286423257e-13,5.576520401489395e-13,8.927068306068777e-13,1.3222655582654955e-12,1.8257650489180108e-12,2.412074994120924e-12,3.131318653928537e-12,3.9430202609734095e-12,4.908656554445622e-12,5.990682297008101e-12,7.243039509060922e-12,8.765272060196224e-12,1.0425873068581196e-11,1.2358384776570094e-11,1.4350839900777084e-11,1.6555840682075515e-11,1.896332571074982e-11,1.988005720484347e-11,2.5275542635427106e-11,3.336594034566676e-11,6.88570013040947e-11,1.4646371457662067e-10,2.0977327200706386e-10,1.1000534992527304e-09,2.017277663471242e-09,2.8622953001999954e-09,3.6175092680862843e-09,4.230060505707946e-09,4.283634071518651e-09,4.485495702864658e-09,4.602307936734471e-09,4.712623305242703e-09,5.421192724239392e-09,5.9418516442177794e-09,6.265307000186126e-09,6.896951392568325e-09,7.661200696291929e-09,8.094923456599692e-09,8.38314666480066e-09,9.115513652330356e-09,9.877254674415247e-09,1.0675757027550707e-08,1.1514523589872632e-08,1.2395719647219338e-08,1.4291688039650411e-08,1.6373544615222355e-08,1.8646501205316387e-08,2.1109222976213762e-08,2.3751236200658e-08,3.0956725133783e-08,3.8317909246956565e-08,4.446218240306119e-08,4.7896625955179776e-08,4.785032390828138e-08,4.472112414872977e-08,3.393508990379477e-08,2.3307335210536943e-08,1.5421870681335924e-08,1.0106954359665478e-08,6.649670102190146e-09,3.0296744668293222e-09,1.5919486010878552e-09,1.0450109916911387e-09,8.563058668516528e-10,8.097664851417555e-10,8.653447955698603e-10,9.56558551956386e-10,1.036978954286643e-09,1.1029481217294302e-09,1.1560594611042724e-09,1.1987821612198951e-09,1.262443188792917e-09,1.3464830042893314e-09,1.411960471721046e-09,1.473871172122739e-09,1.5356364142577881e-09,1.5979904444849713e-09,1.6610701127680435e-09,1.7248847104223312e-09,2.4007312973437153e-09,4.93833114136143e-09,1.1219655236579884e-08,1.6618951782655686e-08,6.6501151952470205e-09,1.0362343118446256e-09
U233,1.405237220066962e-16,6.937101355564388e-16,1.2907813884265936e-15,1.78328687751384e-15,2.278591882329607e-15,2.867082661049015e-15,3.401159065837651e-15,3.898108929314795e-15,4.560864289102823e-15,5.234168268205007e-15,5.796340168710059e-15,6.4266849051549824e-15,7.66743963638754e-15,8.790631962680222e-15,1.0691572770594513e-14,1.6733752829721967e-14,2.9064236113361066e-14,4.178458148107509e-14,5.20790524909828e-14,7.449176165823427e-14,9.50833591840295e-14,1.1330863435789037e-13,1.3136264072218074e-13,1.505779759753019e-13,1.6717897619212099e-13,2.0817305014659078e-13,2.4996617510221083e-13,2.86460310799232e-13,3.152332740166051e-13,3.5103080143711896e-13,3.772187182135801e-13,4.082024644323817e-13,4.358712016286738e-13,4.599553497213614e-13,4.903943107376935e-13,5.12456742367073e-13,5.422381973007338e-13,5.685281360346956e-13,5.883062704694369e-13,6.120754516013178e-13,6.168923170626137e-13,7.841713248037989e-13,1.031477407228144e-12,2.11878154681442e-12,4.515607026890419e-12,6.481299366124094e-12,3.4731052414065986e-11,6.537786774607536e-11,9.520214987509803e-11,1.2345718004485375e-10,1.4809354019791248e-10,1.5035061540769882e-10,1.5904044349259113e-10,1.6421705142954707e-10,1.6921747719562958e-10,2.0464511752831287e-10,2.3562289247414897e-10,2.576740985534835e-10,3.0837297482611403e-10,3.846982915879032e-10,4.350605411000806e-10,4.711319226688089e-10,5.716397722828744e-10,6.893317538272751e-10,8.271988442209045e-10,9.884323923668811e-10,1.1765717992326795e-09,1.6499397446318114e-09,2.2852441393049368e-09,3.1297778895874584e-09,4.241438614926067e-09,5.689501591093772e-09,1.1333657007999803e-08,2.105641251913927e-08,3.6138813524476746e-08,5.688455560510901e-08,8.218315712765969e-08,1.1008415471303404e-07,1.6770547170263915e-07,2.2529832617408475e-07,2.8493246437628945e-07,3.489843930528406e-07,4.188331396094011e-07,5.783575424916457e-07,7.65880013508021e-07,9.819407608148107e-07,1.2262681235826288e-06,1.4979595387417595e-06,2.2863730165741488e-06,3.2036446349860696e-06,4.212849443103365e-06,5.281493648842574e-06,6.385902386025242e-06,7.511397079479918e-06,9.80015241412645e-06,1.4521571936462177e-05,1.9523260238555453e-05,2.488494240391147e-05,3.064328216371354e-05,3.6816119724700166e-05,4.341502741225206e-05,5.044966428879049e-05,0.00014673605539926882,0.0008174149699753044,0.004182771718783364,0.015771901312254654,0.03493662530729122,0.050506531851963694
U234,0.8524165896569289,2.2039496475834445e-07,2.017142080351426e-07,1.871778286894625e-07,1.7647111520564257e-07,1.6496635610746626e-07,1.5588103609636883e-07,1.4820620402009757e-07,1.3966447478415187e-07,1.3263880256883792e-07,1.270167483729989e-07,1.2215497441662592e-07,1.1427172191990998e-07,1.0801722999646686e-07,9.919666467975282e-08,8.573384989100844e-08,7.511606567789023e-08,7.059174343394925e-08,6.818166168664586e-08,6.491393400755633e-08,6.271905732876875e-08,6.09934030470834e-08,5.973684519557939e-08,5.850801333296027e-08,5.757185952835602e-08,5.5816706673413946e-08,5.4440556300968854e-08,5.317350127217135e-08,5.210153595105777e-08,5.1090000167710316e-08,5.019756547256505e-08,4.9358390180492136e-08,4.851577390840311e-08,4.757069814286696e-08,4.6722075591434734e-08,4.5840423415615415e-08,4.515050617692127e-08,4.4335321513162695e-08,4.343493577890695e-08,4.2749393609518156e-08,4.2400951006230686e-08,5.389847864181032e-08,7.089377313501338e-08,1.4558385746566991e-07,3.0988740180533e-07,4.442124463859529e-07,2.349268832733884e-06,4.35292152650288e-06,6.240827994349876e-06,7.970071430760988e-06,9.417445437049104e-06,9.546687509549699e-06,1.0038450305679458e-05,1.032683691611869e-05,1.0602056904094263e-05,1.2454259009243736e-05,1.3939622602921048e-05,1.4931524202832637e-05,1.7051458022493823e-05,1.99599112737628e-05,2.176275158274065e-05,2.3014097818096037e-05,2.6366798938068505e-05,3.0099971716087638e-05,3.427261706295073e-05,3.8938546526102124e-05,4.415281434640802e-05,5.646561061976303e-05,7.173684202358757e-05,9.057110381448703e-05,0.00011364719818234389,0.00014170176241988012,0.00023855526391395958,0.00038100130513428644,0.0005699170189874117,0.0007908039492482817,0.0010168649524263367,0.0012223218619169217,0.0015307473139818844,0.0017287204352561477,0.0018711697145602517,0.0019906185007751687,0.002100872012019427,0.0023118469307212815,0.002518141723199261,0.0027215173534721805,0.00292141170405347,0.0031165941952331555,0.0035748888129071327,0.0039772923312628656,0.004316040964504436,0.004593228124782412,0.004816979745450049,0.004997644883251134,0.00526863092696831,0.005631300955285084,0.005917697556227252,0.006190312196472328,0.006463454095970637,0.006740220778949855,0.007021211009559047,0.0073064882557968055,0.010388722517186628,0.022797234814152734,0.05781657898270094,0.10770916678320511,0.09409783246963363,0.07844756880392156
U235,0.0332665414862787,8.600718120145186e-09,7.871305980627602e-09,7.303686147197881e-09,6.885555366791342e-09,6.436223276413907e-09,6.081334951690965e-09,5.781526048419417e-09,5.4477542986953844e-09,5.17318308644349e-09,4.953402236043508e-09,4.76331142231636e-09,4.454996787968362e-09,4.210291596918469e-09,3.864916243434625e-09,3.336220081417335e-09,2.9147339145956692e-09,2.7313702269972147e-09,2.6305171117059073e-09,2.490155199348534e-09,2.392207235532642e-09,2.3130079708405804e-09,2.2523527968898626e-09,2.193387441141189e-09,2.1459282232590335e-09,2.056748844973485e-09,1.9827434273526753e-09,1.9141101418335822e-09,1.853964509992125e-09,1.7966870307436535e-09,1.7445301158760403e-09,1.6949108197539994e-09,1.6464162401170837e-09,1.5942156729329283e-09,1.5450496383987262e-09,1.4955371906883424e-09,1.4530760320562773e-09,1.4080904064899821e-09,1.3605958945343195e-09,1.3213242773273066e-09,1.303761342849006e-09,1.6572918929882128e-09,2.1798671586326183e-09,4.476423376144893e-09,9.5280620332074e-09,1.3657588754181573e-08,7.220054534753846e-08,1.337130676307024e-07,1.916114945757829e-07,2.445848439889296e-07,2.88861847585099e-07,2.928119865738314e-07,3.0783591138832773e-07,3.1664151996282967e-07,3.2504142883007556e-07,3.814650749482743e-07,4.265629529835253e-07,4.5660131378307476e-07,5.206084756646755e-07,6.080882825676349e-07,6.621793553705654e-07,6.996796929866879e-07,8.000134987691137e-07,9.115412075117122e-07,1.0360053603487185e-06,1.1749834354011422e-06,1.3300839460406425e-06,1.6956293422878733e-06,2.147958308259932e-06,2.7046522394776688e-06,3.3854152940288288e-06,4.211586038470832e-06,7.055599937315858e-06,1.1224006269991889e-05,1.6735429305865656e-05,2.3161397695577574e-05,2.9719934664144937e-05,3.566456385210189e-05,4.4555272206231225e-05,5.024112856223692e-05,5.4331537747481966e-05,5.777093632614142e-05,6.0957000512890294e-05,6.70817777780903e-05,7.309704559167877e-05,7.904496034670252e-05,8.490446929876971e-05,9.063725138935873e-05,0.00010414295720538941,0.00011606454705594074,0.00012616517335012798,0.00013449619919763496,0.0001412865964163148,0.0001468323579351582,0.0001553112896860861,0.00016709608707952468,0.00017672737334130842,0.0001860374802867192,0.0001954495790093162,0.00020505654186928602,0.00021487707151118658,0.0002249138320055531,0.0003371351614573348,0.0008336198475916784,0.002437308651745657,0.005719617178611608,0.00890245783445693,0.013335534471890922
U236,0.004579101606951186,1.1885478911120681e-09,1.0920258659338295e-09,1.0172461502083389e-09,9.627534462744175e-10,9.045991165405794e-10,8.591401617104304e-10,8.209877651462877e-10,7.795444423968008e-10,7.459038211338003e-10,7.196329350374411e-10,6.972236783284309e-10,6.61841674354971e-10,6.347079725414777e-10,5.995906663686752e-10,5.61529191501741e-10,5.805345996699516e-10,6.288472001054755e-10,6.876699788922579e-10,8.076104952954672e-10,9.279414261779905e-10,1.0457698168315598e-09,1.1644231077879544e-09,1.2778734316022687e-09,1.3927291976826233e-09,1.612711213330361e-09,1.8286424163506e-09,2.036088657810021e-09,2.2405562296286678e-09,2.4381991305101605e-09,2.632958019905867e-09,2.8223832291837126e-09,3.00508311028279e-09,3.18109274266511e-09,3.3719218684005966e-09,3.5524792572286022e-09,3.740242642275571e-09,3.903316963457188e-09,4.058276726882616e-09,4.218960705564592e-09,4.27018716155616e-09,5.428099476805077e-09,7.139681463853522e-09,1.4661557532553538e-08,3.120715340200062e-08,4.473260984917852e-08,2.3648137481952464e-07,4.379635113978772e-07,6.276149021753098e-07,8.011407845715773e-07,9.461872554051206e-07,9.591278933899159e-07,1.0083469664296065e-06,1.0371951508178895e-06,1.0647146665828986e-06,1.2495812928264496e-06,1.3973592593511221e-06,1.4957999156177214e-06,1.705588204088823e-06,1.9923588531605486e-06,2.169698257941829e-06,2.292652063540822e-06,2.6216464330433137e-06,2.987383707785166e-06,3.395584735701353e-06,3.851431288959776e-06,4.360208663734652e-06,5.559486541979907e-06,7.043767807416092e-06,8.87086408625973e-06,1.1105590101515832e-05,1.3818167273731749e-05,2.315932597238393e-05,3.685754068428987e-05,5.4979537678419146e-05,7.612267708909101e-05,9.77195585646508e-05,0.00011731518125660849,0.00014668361462948982,0.00016554051734109844,0.00017916640347331522,0.00019066496636385545,0.00020134427208034374,0.00022193232783447966,0.00024221749648969438,0.00026233671996732946,0.00028221776593922516,0.0003017305390212804,0.0003479732613131744,0.0003891873989852743,0.0004245060781838264,0.00045402922230815555,0.00047846513221143507,0.0004987636028289902,0.0005306094985711934,0.0005767541166537726,0.0006153670176122109,0.0006526419193453502,0.0006900237120609877,0.0007278312252815445,0.0007661289035799078,0.0008049267509308167,0.0012211257655761673,0.002934040028114057,0.008354412233949789,0.019403255318680583,0.029929396157274437,0.04419669210723156
U237,1.2105400611282263e-09,0.00010058900540271974,0.00018400637271008945,0.00025323810747896857,0.00031549157254689677,0.0003906135146562658,0.0004587432715931827,0.0005206718022400344,0.0006069564070513617,0.000684338683933742,0.0007542547509098565,0.0008213975838370593,0.000943576038687577,0.0010462787849213244,0.0012326397562397254,0.001639623492574339,0.0022268340024642827,0.002554363654530264,0.00272731754111027,0.003003050983927934,0.003210274921034297,0.0033805649202524007,0.003585699938686846,0.0037421338507804985,0.003882769081488464,0.004237801530054236,0.004575929788152002,0.004908894864037916,0.005244036207726858,0.005486031044684783,0.0058638297069244245,0.006103660608950448,0.006407297868642183,0.006737910992285238,0.0069302342014733115,0.007206406608319744,0.007462860850618407,0.007645003719107664,0.007946765570018404,0.0082363714334199,0.0083099486506408,0.010519990537512989,0.012486750350040004,0.012496039409200117,0.001221743262779693,8.061607036615331e-05,9.711228264890702e-07,1.7133817877066333e-06,2.339098237097175e-06,2.8444811143291493e-06,3.200444549381617e-06,3.2285211393318216e-06,3.3289916771951564e-06,3.3829684009230865e-06,3.430879385656907e-06,3.6543886561035515e-06,3.7088246976293418e-06,3.6915626587404713e-06,3.5522004019071064e-06,3.256011392716104e-06,3.0657359951959847e-06,2.9400289723353826e-06,2.638048161304779e-06,2.358819887107135e-06,2.1038440892642474e-06,1.8724765021082806e-06,1.6634002993279855e-06,1.305914861486502e-06,1.0187698217165117e-06,7.900017300299595e-07,6.089688959874464e-07,4.665472618332434e-07,2.326233798086817e-07,1.1014031548751477e-07,4.888168984243641e-08,2.0141508678656702e-08,7.701069828205547e-09,2.7612939044568145e-09,3.2305868602289656e-10,5.190742851838513e-11,2.6119306677934437e-11,2.48492345803516e-11,2.5844951256349314e-11,2.817029533952879e-11,3.0433052816431817e-11,3.262742148995148e-11,3.4745828736107515e-11,3.677418531531741e-11,4.135515122464532e-11,4.5109363722324375e-11,4.79930137591555e-11,5.007534180529466e-11,5.14865957405469e-11,5.237188204792693e-11,5.307100940347416e-11,5.24108919573663e-11,5.088835167820166e-11,4.9184758128371366e-11,4.744982203228077e-11,4.571887491197076e-11,4.400322335194751e-11,4.2308903460226394e-11,2.7275137903692725e-11,5.575177777520574e-12,2.7003281434687587e-13,1.817848541912193e-16,6.828642069635909e-27,2.063233293354357e-44
U238,0.10973319094049719,2.8372976353445032e-08,2.596909353789234e-08,2.4098605493943233e-08,2.2721059954200126e-08,2.1240942815717712e-08,2.007218714797159e-08,1.9084963336944555e-08,1.798647140709378e-08,1.7083069335604784e-08,1.6360301869421632e-08,1.5735347595831456e-08,1.4722245463088701e-08,1.3918684178872365e-08,1.2786298971485622e-08,1.1061558106675832e-08,9.71390784079162e-09,9.149769046647537e-09,8.857390909208092e-09,8.471593986223303e-09,8.222750757380408e-09,8.033050094650647e-09,7.903711125379855e-09,7.776940285262953e-09,7.688066378061377e-09,7.523595087550187e-09,7.40615920814283e-09,7.301605951898734e-09,7.2230665493411474e-09,7.150151181299928e-09,7.092437492393157e-09,7.040262984835334e-09,6.988203805465223e-09,6.92085229784845e-09,6.872050179193711e-09,6.816530599506671e-09,6.78812087580283e-09,6.73793700607345e-09,6.675562497266068e-09,6.643101929148411e-09,6.616823374805442e-09,8.411054141803115e-09,1.1063217236630771e-08,2.2718650369542936e-08,4.835660273484655e-08,6.931465576671211e-08,3.6642900949013163e-07,6.78611465697145e-07,9.724490784664157e-07,1.2412887596966233e-06,1.4659914441141596e-06,1.4860379451735523e-06,1.5622823209872024e-06,1.606969337974582e-06,1.6495973094844767e-06,1.9359313115299624e-06,2.164782343412733e-06,2.3172090469395307e-06,2.6419962118808014e-06,3.08586872166667e-06,3.360317875095844e-06,3.5505851950585314e-06,4.059642981842987e-06,4.625478787600682e-06,5.2569306978154576e-06,5.961998425665242e-06,6.748838411617918e-06,8.603212246432918e-06,1.0897711440390075e-05,1.3721469920537298e-05,1.7174373906400052e-05,2.136458208848937e-05,3.5787561626630484e-05,5.6924017099598375e-05,8.486605571338959e-05,0.00011743876811959326,0.0001506760332975681,0.00018079353321443005,0.00022581068877171873,0.0002545683263104439,0.0002752306094513167,0.0002925863504603519,0.00030865145687542655,0.000339507973718472,0.00036978268694429813,0.0003996896754186971,0.0004291231530944994,0.0004578902844190188,0.0005255278321117298,0.0005850332493260972,0.0006352425936506762,0.0006764461819592623,0.0007098249243601219,0.0007368905519975242,0.0007777815463764249,0.0008333219036336714,0.0008778101330198204,0.00092045742506002,0.0009633824103834179,0.001007049036884492,0.0010515514685126904,0.0010969043840497216,0.0015973995117178807,0.0037638651345429383,0.010723577339094636,0.02497906439291641,0.03887200735963367,0.05825335189440409
U239,5.017675647832137e-07,0.9088071940553859,0.834760133424782,0.7789162688369226,0.7344406630759236,0.6885856402934587,0.6528546996185813,0.6245475462502068,0.5886331595838661,0.5602519098862333,0.536053498005878,0.5157486107403769,0.4828846401941183,0.4578720609931367,0.42051758947733286,0.36257152885564425,0.31929355640292617,0.3039195033460114,0.2935286890284606,0.28144412628231646,0.2740446942760462,0.26919162985962697,0.26502038469149747,0.2624087567563826,0.2597967555108254,0.2566405815137265,0.2541864967735476,0.25282292334009715,0.25166167214479607,0.2511635475606181,0.2506047052368636,0.2503359410137515,0.25033410388640154,0.25105353671226993,0.25129539372550785,0.2518518095065927,0.25157978322268076,0.2522281298771097,0.25331492793600563,0.2533945325934786,0.25377036431419914,0.058779356608828236,2.52831859619817e-20,9.807988586786934e-67,,1.029879130337868e-160,6.385939764607691e-207,2.5167495507817628e-253,7.674843232192978e-300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
U240,1.3908332617217918e-08,3.785018313051146e-07,7.214085931787706e-07,9.734418692930071e-07,1.1656191332842312e-06,1.3509541207829914e-06,1.4823942622909384e-06,1.5755917969040337e-06,1.6701491786723695e-06,1.7168209408247856e-06,1.739183785238031e-06,1.7373835666700477e-06,1.7111223360934296e-06,1.6688496324031058e-06,1.563711266333608e-06,1.372265048192079e-06,1.2047957206521434e-06,1.1518602416245782e-06,1.1156272274949927e-06,1.0634454401793323e-06,1.0529403001675283e-06,1.0337199104916543e-06,1.017876289648039e-06,1.0080854839204075e-06,1.0070907512078397e-06,9.992047281128702e-07,9.908406611245783e-07,9.968825427626203e-07,9.914211751801042e-07,9.997657624817418e-07,1.0079963204218282e-06,1.0070195900778095e-06,1.0196052246735342e-06,1.0230507280523896e-06,1.0346934381733999e-06,1.0430474238135946e-06,1.0483602930935038e-06,1.058379341021901e-06,1.0673255645989397e-06,1.0815871278624313e-06,1.086068204823544e-06,1.316928895652379e-06,5.323556366102884e-07,2.831151242617922e-10,6.936219049917953e-16,9.942419609084613e-16,5.256018231574479e-15,9.733929666200384e-15,1.394870457261141e-14,1.7804911780908534e-14,2.1028022619106343e-14,2.1315567442967175e-14,2.240920844230357e-14,2.3050194126899362e-14,2.366164508357081e-14,2.7768788521959576e-14,3.105140235445574e-14,3.323779398529233e-14,3.7896504567075463e-14,4.4263361426657635e-14,4.8200028678475605e-14,5.092920126195741e-14,5.823106740737288e-14,6.634735049726924e-14,7.540482293407216e-14,8.551823158140242e-14,9.680457136212938e-14,1.2340348863211034e-13,1.5631550854133e-13,1.9681915610727134e-13,2.4634718552976635e-13,3.064510098636607e-13,5.133323957754156e-13,8.165109506693891e-13,1.2173077880655853e-12,1.684526233294404e-12,2.161276738668305e-12,2.5932775611117577e-12,3.238996091229695e-12,3.651489987440996e-12,3.947865034892673e-12,4.196811328503852e-12,4.4272447676262805e-12,4.869841401277213e-12,5.304092015062076e-12,5.7330673335856186e-12,6.15524999782581e-12,6.5678740355393686e-12,7.538035867790039e-12,8.391548702312387e-12,9.111718050345204e-12,9.702708952536453e-12,1.0181460747854288e-11,1.0569657795746445e-11,1.1156134909065342e-11,1.1952679874331158e-11,1.2590687612029815e-11,1.3202279795610936e-11,1.381784471845499e-11,1.4444036654198326e-11,1.508220591196855e-11,1.5732562724367555e-11,2.290909471584903e-11,5.396590582509821e-11,1.5368924767339874e-10,3.576981264324787e-10,5.552482709705164e-10,8.286160341310135e-10
U241,2.353289878833272e-06,1.7512100578053408e-10,3.5016388790741236e-10,4.720700652623008e-10,5.703250973163114e-10,6.745260438395339e-10,7.316848965108451e-10,7.748162714145835e-10,8.254522655820819e-10,8.662143491142832e-10,8.74436172363947e-10,8.773940167112789e-10,8.38746453827864e-10,8.27434196682321e-10,7.781439207466512e-10,6.877389583493057e-10,6.052681052446802e-10,5.771033485783385e-10,5.721358841385645e-10,5.406669214469462e-10,5.387067080191729e-10,5.387632986309329e-10,5.247159308051259e-10,5.267201881491101e-10,5.197111840578274e-10,5.203312880707085e-10,5.23656034407711e-10,5.330181837367966e-10,5.294422606229016e-10,5.369423161559167e-10,5.442755831372552e-10,5.467316765781261e-10,5.606936819241045e-10,5.655200569493181e-10,5.87455626843962e-10,5.92413643083096e-10,5.84902662133014e-10,5.921083452529753e-10,6.204008113093e-10,6.345463635504516e-10,6.242306661014029e-10,2.701969463873188e-13,4.2563371353395573e-60,,2.8263663473050386e-153,,3.2811324687588735e-246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V50,1.5979569395843008e-28,4.131702998803267e-35,3.781622054378106e-35,3.5092181020841864e-35,3.3085992449811264e-35,3.093039960315408e-35,2.92282384964586e-35,2.7790442919015023e-35,2.619053517316765e-35,2.4874739641302935e-35,2.3821999917793551e-35,2.2911709527640223e-35,2.143599759029881e-35,2.0265452083489038e-35,1.8615724555531035e-35,1.610210465938398e-35,1.4135080733383213e-35,1.330927796470314e-35,1.2879203992840385e-35,1.2309089504987633e-35,1.1938601597741101e-35,1.165452109058396e-35,1.145827102877959e-35,1.1266039366808376e-35,1.1128936205373986e-35,1.08744244083496e-35,1.0688510485917699e-35,1.0521632165147989e-35,1.0392585314901135e-35,1.0271967165277496e-35,1.0173328809725018e-35,1.0082878212910986e-35,9.992733120927722e-36,9.880381270819013e-36,9.793556084985245e-36,9.69733341893871e-36,9.639811578141309e-36,9.552042294032736e-36,9.446531397855326e-36,9.383976755790931e-36,9.340513080265301e-36,1.1873304874583054e-35,1.5617180549515947e-35,3.2070351424389966e-35,6.826168008145149e-35,9.784671770438623e-35,5.172625537333855e-34,9.579489906123447e-34,1.3727392776499869e-33,1.7522417093426325e-33,2.0694389875767434e-33,2.0977372501976983e-33,2.2053661757609177e-33,2.2684477548831647e-33,2.328622721554515e-33,2.7328206795215856e-33,3.055873894190407e-33,3.271044156687102e-33,3.7295237929053224e-33,4.3561079962477676e-33,4.743528934649008e-33,5.0121161856964284e-33,5.730717949056814e-33,6.529469325765752e-33,7.420846431543004e-33,8.416141909779636e-33,9.526869644991939e-33,1.214456128267532e-32,1.5383547535703397e-32,1.9369652622454932e-32,2.4243879031425387e-32,3.015890692834157e-32,5.051883244652082e-32,8.035570902474244e-32,1.197995581202095e-31,1.6578021025726233e-31,2.1269896593164345e-31,2.552137643283286e-31,3.187613801910904e-31,3.593565560129704e-31,3.8852407846165825e-31,4.130239835694666e-31,4.35701989002988e-31,4.792600116511192e-31,5.219967430333466e-31,5.6421438351546116e-31,6.057636022055316e-31,6.463721864128896e-31,7.418514726959728e-31,8.258511942676636e-31,8.967282928473806e-31,9.548925878921813e-31,1.0020110881917458e-30,1.040217800035388e-30,1.097940860973678e-30,1.176343484469584e-30,1.2391445890719159e-30,1.2993469799360172e-30,1.359941383016496e-30,1.4215827221738043e-30,1.4844039225892816e-30,1.548425705661736e-30,2.2549429657862384e-30,5.3132143713154246e-30,1.5137884253958992e-29,3.526195380585586e-29,5.48760876096603e-29,8.224269270673346e-29
V51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
