Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
Cf252,5.807230336166752e-07,5.807755022715645e-07,5.808403683885387e-07,5.809168370714774e-07,5.810046314250725e-07,5.811365298151395e-07,5.81284880088633e-07,5.814475064587504e-07,5.817156601124417e-07,5.820088941311305e-07,5.823234654628312e-07,5.826548235301495e-07,5.833632634201331e-07,5.841118853116775e-07,5.857088489656315e-07,5.908084516380915e-07,6.032010453845252e-07,6.157866241359819e-07,6.284566360186604e-07,6.537650252632249e-07,6.790846459105392e-07,7.040673913418236e-07,7.287970359388691e-07,7.530941345885744e-07,7.768130044722876e-07,8.228378193344286e-07,8.66067376372401e-07,9.067616242972854e-07,9.449408762552504e-07,9.80637628487845e-07,1.0139521317513598e-06,1.0448134705973074e-06,1.0736587250164164e-06,1.1010972148189413e-06,1.1279532314705136e-06,1.1524086545672847e-06,1.1746414169302078e-06,1.1941497000455469e-06,1.212180479110476e-06,1.2275836491430202e-06,1.2418551801786407e-06,1.2541056389063004e-06,1.2645869471687524e-06,1.2736616437543682e-06,1.286753721479139e-06,1.2947032940377615e-06,1.2979280179508421e-06,1.297159516213383e-06,1.2927954577152404e-06,1.2860166751096138e-06,1.2790001189318503e-06,1.273659917470711e-06,1.2748365362121483e-06,1.2904678010465465e-06,1.3316737817475616e-06,1.4183612386137447e-06,1.8516229648787463e-06,3.056625479427036e-06,6.036922086665593e-06,1.2946302943053285e-05,2.7977635983889074e-05,5.900764934660293e-05,0.00012060206219052807,0.00023734211339887298,0.00045124374245322384,0.0008303903904280112,0.0014874522758267783,0.002593506586557246,0.004419251780861901,0.007369501489068207,0.012024766972608205,0.01928263869988609,0.030331170506778946,0.04698003304376785,0.07157595374267503,0.10774345090533113,0.1255241379096402,0.12552059800633936,0.12543308238391865,0.12482391174355693,0.12224712967055258,0.11972355614079082,0.09718270188143714,0.07539981210805755,0.0584994164065545,0.04538713826635338,0.035213895326894874,0.03433145391402145,0.03101735093975251,0.029110523895587156,0.027320921226872522,0.016445909056900902,0.009899663550927463,0.006765382422772593,0.0027830872920750625,0.0007824079197327918,0.0003654071901074816,0.00021995794698479427,6.18366684295e-05,1.73841120167771e-05,4.88718682447605e-06,1.3739324155221395e-06,3.8625293885764375e-07,3.052703614815014e-08,2.4126674708496007e-09,1.9068225449766203e-10,1.5070340601399007e-11,1.1910660285043454e-12,2.091547248924352e-15,3.672818034596165e-18,6.4495742551674544e-21,1.1325635914338909e-23,1.9888135455766024e-26,3.492412024235315e-29,1.0769315781095695e-34,3.3208598932959974e-40,1.0240303617305459e-45,3.1577298868128026e-51,9.7372653459651e-57,,3.945017511980024e-15,,,8.026745765499699e-15,,,,1.2488533591781101e-16,1.1428270645452226e-16,,,,,1.9804911308784185e-15,,,,7.711693853529348e-15,,,1.3479207317970079e-16,2.915210738405554e-17,4.126205920328843e-18,
Cf253,3.1500087614979745e-05,3.134567567968222e-05,3.1192009602451106e-05,3.103909213171999e-05,3.088692193158339e-05,3.068518616135723e-05,3.048476468751692e-05,3.0285654280663918e-05,2.9989423631294388e-05,2.9696081449277287e-05,2.940561387047867e-05,2.9117988998477006e-05,2.855115013535021e-05,2.7995339973346284e-05,2.6915988481505286e-05,2.3921356735139323e-05,1.8166480797089488e-05,1.3796686276828652e-05,1.047864464655857e-05,6.046100860227652e-06,3.4905522343495894e-06,2.017228713153122e-06,1.1679371545093382e-06,6.783994929607066e-07,3.9634803519063524e-07,1.4032334612191434e-07,5.5764401439489173e-08,2.8084779458136135e-08,1.9387030710910755e-08,1.689612716495393e-08,1.641955098892019e-08,1.660576787157374e-08,1.696885825078321e-08,1.7485713598726714e-08,1.8032025861640242e-08,1.8518090370302588e-08,1.887680239831351e-08,1.9260256313364803e-08,1.9611136612799088e-08,2.002203255737529e-08,2.029132046899632e-08,2.054014849238203e-08,2.0797166907272436e-08,2.107928959997181e-08,2.139230423458696e-08,2.163909501841348e-08,2.1830952131740262e-08,2.1943913911613227e-08,2.1917296613424005e-08,2.201389266770913e-08,2.1901196779157304e-08,2.1867745838661865e-08,2.202788807576455e-08,2.224775046583302e-08,2.289238795884774e-08,2.4120009707700593e-08,3.039822814095375e-08,4.840143535584623e-08,9.388718753796403e-08,2.0076921164999004e-07,4.395065659075309e-07,9.391845508943513e-07,1.95226148326727e-06,3.884836816868857e-06,7.484747015716949e-06,1.4047215328081332e-05,2.536942846389187e-05,4.466988205600477e-05,7.748088733593461e-05,0.00013115618166037335,0.0002159243030586125,0.00034987151493148273,0.0005572617451872067,0.0008702617414594037,0.0013386391041796586,0.0020513861617788244,0.0023862728012590422,0.0023825599116438115,0.0022916093877387456,0.0017451146266320666,0.0005429437829295808,0.00016892184860367606,1.4354743029506787e-09,9.71975542871463e-16,6.581353638141537e-22,4.456307130788574e-28,3.017414713468176e-34,7.289554590542747e-35,2.4829327035387025e-37,7.122458401884527e-39,2.043124794611694e-40,9.36730541425638e-53,4.29471621316912e-65,2.3928987242048496e-74,6.1127124593742536e-96,8.700284990767699e-127,2.7009291430533157e-145,1.2383203230632207e-157,1.7625138087921395e-188,2.50860370308438e-219,3.570520991303408e-250,5.081958585576841e-281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cf254,9.273000998723791e-06,9.273437933823099e-06,9.273850306312573e-06,9.274242355997822e-06,9.274615403889765e-06,9.275085137006174e-06,9.27552561017323e-06,9.275938231459902e-06,9.276509671457306e-06,9.277030567396861e-06,9.27750384462423e-06,9.27793492335853e-06,9.278685893629662e-06,9.279312822633373e-06,9.280273947465697e-06,9.28177241748002e-06,9.282298466124982e-06,9.281291082222338e-06,9.279362642235909e-06,9.273599012940928e-06,9.26621012260389e-06,9.257889099712945e-06,9.249033509875822e-06,9.23985658199765e-06,9.230475563865846e-06,9.21151858669989e-06,9.192361823640329e-06,9.173179151358353e-06,9.153974197414997e-06,9.134758922843385e-06,9.115562719851491e-06,9.096407014659183e-06,9.077252003174355e-06,9.057405056890547e-06,9.036190607051853e-06,9.01501033944369e-06,8.993841661137034e-06,8.973372432909759e-06,8.952236489019602e-06,8.931782890231496e-06,8.910657325360717e-06,8.889547838308342e-06,8.86911735546348e-06,8.848024704030848e-06,8.807949146976754e-06,8.76653393836464e-06,8.725220507628796e-06,8.683302300182856e-06,8.642123971148544e-06,8.600951784213134e-06,8.56052185955265e-06,8.519485238552987e-06,8.478471824129868e-06,8.436880171853164e-06,8.396023950129275e-06,8.35533815417599e-06,8.275441781335126e-06,8.195716787207914e-06,8.116436029554293e-06,8.037710198669264e-06,7.960149552426732e-06,7.884522170848618e-06,7.81258018611893e-06,7.747880079541464e-06,7.69627988206689e-06,7.668963362345075e-06,7.68411346347344e-06,7.772297778823988e-06,7.986670900383931e-06,8.410869062884413e-06,9.175394611103264e-06,1.047642347521275e-05,1.2623794482390664e-05,1.6076300579798417e-05,2.14991847661645e-05,2.9950597091670963e-05,3.424480873085799e-05,3.42447621781412e-05,3.4243783767307705e-05,3.4235790816092054e-05,3.41993594873294e-05,3.4162940769138836e-05,3.38008788061581e-05,3.336553314713142e-05,3.293579275684265e-05,3.2511587110904877e-05,3.209284523312491e-05,3.2051268837517415e-05,3.188550119499569e-05,3.178233208034633e-05,3.167949678902107e-05,3.0868703180050405e-05,3.0078661102227895e-05,2.949942766908654e-05,2.8190891276558707e-05,2.6421600948296347e-05,2.541378360108471e-05,2.476335373725386e-05,2.32091801695103e-05,2.1752548287539036e-05,2.0387336152986855e-05,1.9107806091615267e-05,1.7908580562363485e-05,1.5731199354320685e-05,1.3818550442832396e-05,1.213844690864304e-05,1.0662615252668738e-05,9.366219561725483e-06,6.773540632692493e-06,4.898544264872453e-06,3.5425683309412047e-06,2.5619423275096855e-06,1.8527652052987468e-06,1.3398968181756068e-06,7.007661588707685e-07,3.665006005338091e-07,1.9167969029604492e-07,1.0024838190620981e-07,5.242983935645156e-08,1.4341036621863677e-08,3.922674208815879e-09,1.0729603470835896e-09,2.934843080839054e-10,8.027603515466787e-11,3.1411440478921414e-12,1.2291053998127119e-13,4.809389470725994e-15,1.8818736439041228e-16,7.363609626500743e-18,2.8813160790671303e-19,4.411546891212008e-22,1.0341659914287085e-27,2.4243155258547643e-33,5.683131639132217e-39,1.332250878192035e-44,3.123086865925389e-50,7.321193397838119e-56,1.7162457588821793e-61,6.353187870736459e-22,1.3956797221773166e-21,1.2722456176477555e-22,4.855977534468095e-24,9.365335649529577e-27,8.856357813155447e-32
Cl35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm240,2.0778391126769976e-05,2.0711556762563687e-05,2.0644927634003046e-05,2.0578510536957387e-05,2.0512305307256364e-05,2.0424361069443468e-05,2.033679273076656e-05,2.0249599622993313e-05,2.0119508407275137e-05,1.9990250655379648e-05,1.986182375889979e-05,1.973422169044797e-05,1.9481469956062193e-05,1.92319495431982e-05,1.8742460025823266e-05,1.734748243223102e-05,1.4483004890390283e-05,1.209153032829862e-05,1.0094939161754022e-05,7.036337678044477e-06,4.904499810054801e-06,3.4187504754251587e-06,2.3836044932443296e-06,1.6638315949593128e-06,1.164816884839227e-06,5.935230006357078e-07,3.5117965047835757e-07,2.693137247213133e-07,5.285311291457139e-07,6.992337371787552e-07,1.3658297645572129e-06,2.4732677045181464e-06,2.824955087818811e-06,3.3078147609013977e-06,8.190642562929271e-06,1.2235762567135006e-05,1.9007729625687504e-05,2.4100904352149027e-05,2.2707372218125962e-05,3.792388129115433e-05,3.9178362099101256e-05,4.734457704641354e-05,5.525851142868165e-05,9.678743176461983e-05,0.0001123534464553934,0.000249172173959166,0.0003141779923975626,0.0002540028963801825,0.000493582806682159,0.0005116913220681372,0.0006356318335856096,0.0009083220892741766,0.0016998111737812009,0.0016706941051663927,0.0015070003272485816,0.0017059397300363101,0.0029259524919416652,0.004945599185421392,0.0069261600293132235,0.004822141711659413,0.012298173925392114,0.014228465624870061,0.01105306460124722,0.021588651330874137,0.023419755691818006,0.025656289836013695,0.032145648349538675,0.035632636378581786,0.04851567928464537,0.04702214799368224,0.04990208531758742,0.033920444504260946,0.043429824789600606,0.05262949002318036,0.08458568941791197,0.07069387321912415,0.06990032216227886,0.06982855227053737,0.06805857369300591,0.056864013382500765,0.02632447365038279,0.012186582682304587,5.509400662550596e-06,4.694884041415146e-10,4.00078634107888e-14,3.4093049159254264e-18,2.905268877910289e-22,1.138251891434952e-22,2.6819246754514746e-24,2.576776187260284e-25,2.475750188550088e-26,1.7978266076917125e-34,1.3055358195095124e-42,1.0269978535526452e-48,5.866664859841144e-63,2.636293646726035e-83,1.6313805883223316e-95,1.1846670159078941e-103,5.323519099185222e-124,2.3922212248881915e-144,1.074988610666001e-164,4.830659050203636e-185,2.1707454869716175e-205,4.383502252939156e-246,8.851720246249086e-287,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cm241,1.7104163427524064e-05,1.705857179142549e-05,1.7013095422791587e-05,1.696773786158551e-05,1.6922500063020392e-05,1.68623691559251e-05,1.680245058250727e-05,1.6742744039147368e-05,1.6653581592469454e-05,1.6564891235325604e-05,1.647667328115737e-05,1.638892523496416e-05,1.6214825056478325e-05,1.6042573387289397e-05,1.5703534488017747e-05,1.4728780032250326e-05,1.2683312747262379e-05,1.0924404153789927e-05,9.422653656155143e-06,7.189211913194148e-06,6.394909769047294e-06,8.420414348451927e-06,1.5819735807822585e-05,3.387603338482261e-05,6.990077774669252e-05,0.00023774830402088995,0.0006669573963272417,0.0015362112820595884,0.0031912328151587725,0.006005946627531914,0.01031688104061087,0.01766134729508171,0.027249096754423642,0.04155666064474125,0.06307935924605904,0.09265098276784975,0.12947802671373038,0.1738877520763384,0.237829298870647,0.3116960693432855,0.4064609983861618,0.5240965498814318,0.652942187337108,0.8194909453773294,1.1742424133868419,1.7396688760760048,2.430562881490443,3.379228310174792,4.462604524081058,5.669184418057263,7.0236962152359705,8.908170809403556,11.421233739639149,13.711204478123124,16.438258715878202,19.372860203565367,27.9185864956202,37.356205398375465,48.141449984893775,64.43031516018776,74.28213804827531,92.91938107270236,113.91733877960797,139.32779559766766,167.646963287409,192.13579291781812,227.79577107874184,257.7265454394867,299.1482750085878,347.50998247306256,389.0512157168872,438.6069870718947,481.00210692341466,540.0997217334365,582.4176179425922,634.3609943797552,667.2212891252743,666.6572650046292,652.7155163278384,562.9621662406826,298.63922992359255,158.42166009131424,0.27957064985869834,0.00012491517020483557,5.5813437048896236e-08,2.49380417902309e-11,1.1142584349602913e-14,5.152266143607976e-15,2.355308080714172e-16,3.424353713319204e-17,4.978626130879645e-18,9.939320314596146e-25,1.9842841567382344e-31,1.8740848555412503e-36,1.7925678151179352e-05,1.0752933957805425e-06,2.4375406563547405e-05,4.8663059140444906e-12,,,5.840006700815818e-05,,2.0225732375260098e-05,,,,,,,,1.059203176600674e-05,,,,1.1810509813813497e-06,,2.736191464199006e-06,1.2362096269126063e-05,1.0185779074971807e-05,9.911432231683642e-07,1.9213539342811085e-06,,1.5302908527990667e-07,1.4896426732931922e-06,5.494709393826393e-07,,,,1.314481905970781e-07,3.030454559233097e-08,2.135875264297559e-08,,3.9700098706782577e-10,1.973591529996582e-10,5.53651641012333e-12,,4.9060046839627545e-12,,,1.0934655301445856e-13,,1.309991697841142e-19,1.1160598189052655e-29,
Cm242,3.4430858047174952e-06,3.982542668127531e-06,4.468493152373753e-06,4.906753687259197e-06,5.302557894261866e-06,5.77258359380774e-06,6.186792522179314e-06,6.5567752339355656e-06,7.05871009065707e-06,7.551039176626642e-06,8.119645591953013e-06,8.888582737409409e-06,1.1793964049197773e-05,1.8515863292321088e-05,6.024999760342569e-05,0.0011758261819131883,0.04905054354999291,0.4127246854273911,1.8353045089014486,14.638742582147632,62.90069078375312,192.9548048298847,479.47482132343623,1030.8633211081044,1995.4517802993573,5964.156670674001,14466.256635654352,30406.76226543786,57695.93080096934,101102.80187816419,166306.94848964555,259792.53465675877,389406.58031170897,570606.4058522069,828088.5078508476,1166168.2940984466,1599055.6243745359,2125710.9470023396,2795068.6810905524,3579681.4328824887,4556650.6630406305,5711725.5104721505,7029915.04656436,8609068.631536907,12315278.641650358,17224179.82265838,23406906.811383028,31164446.0294849,40427377.08219171,51471504.05104883,64223439.799597986,79201773.50387919,96362046.99234414,116367695.78429364,138492875.4525189,163294106.7875364,219855584.36223865,288545299.1523472,369003711.1673001,462602115.6534077,569773654.4586303,689995827.7112659,824632943.2061895,971906883.1705295,1133320260.691073,1309769575.6616697,1499336095.7749214,1702514269.301445,1920618119.3318892,2151784075.3440866,2398020935.057093,2653511392.2422533,2923121742.027772,3205652257.144611,3501270729.494561,3809057440.426403,3928123202.00791,3928219083.426058,3923175340.5360823,3814366107.798628,3357668472.2561393,2955685156.578168,826758002.7212188,177003889.01351646,39458343.147449255,10333837.286808297,4159240.757081766,3920047.1019542054,3259729.091642633,3011758.6159086884,2842579.4978072294,2483664.246992495,2444545.8749191314,2425969.6424275786,2384548.3858842873,2326692.171553246,2292654.6470931997,2270240.0573658254,2215157.6613631207,2161411.7341036364,2108969.837758146,2057800.3248973414,2007872.3184030163,1911621.0525300251,1819983.7102055347,1732739.111300167,1649676.6843815723,1570595.9553669035,1389083.9309152246,1228548.7386573157,1086566.211866566,960992.3171418008,849930.7837109017,751704.4746901426,587995.6506239981,459939.698733979,359772.13041691843,281419.3809852459,220130.57706276642,134689.21321511728,82410.95318428504,50423.94212778512,30852.363182588935,18877.300541578326,5527.998212942866,1618.807594050125,474.0477831683455,138.81893140765138,40.65135809573416,11.904228940743272,1.0208299382154602,0.007506837446629454,5.520268019227421e-05,4.059410758602408e-07,2.985145878737477e-09,2.195168536430109e-11,1.61424684456057e-13,1.187057633550052e-15,5.488844883711028e-37,,,,1.2121221208440999e-224,
Cm243,5.278280290873657e-08,5.278020128761982e-08,5.2777615805342506e-08,5.2775057491693755e-08,5.277252360872562e-08,5.276918238356234e-08,5.2765877599196257e-08,5.2762613544331165e-08,5.275777911925479e-08,5.2752985421448616e-08,5.2748277429781006e-08,5.2743665606418715e-08,5.273491101325976e-08,5.272743653495837e-08,5.272405500810638e-08,5.335691583061338e-08,1.1425649002151225e-07,8.413735357445133e-07,4.771391048056644e-06,5.760138046123874e-05,0.0003320361148685488,0.001274565838396705,0.0038358045277015877,0.009640600836660268,0.021436944204301957,0.08031497120496028,0.23710356371759625,0.583896128064232,1.275493808018649,2.531194798745581,4.6397052659362314,8.024205296838867,13.168427193012114,21.134405571124994,33.48948660328171,51.17333255388887,75.72183895485978,107.6960605520669,151.61400351674533,206.48940017061557,279.03331482307215,370.89357668019363,480.99787936262703,620.6536415421974,973.6078937378644,1493.7753548238957,2206.6621057961984,3176.2423679641734,4424.6941267054535,6038.129258844834,8044.971831037322,10577.04409110542,13676.38163037567,17459.99640515514,21966.6048754621,27239.499137188373,40375.064215710394,57780.379302524845,80282.40690256126,108792.7549069995,143911.11764641354,186926.57930702224,238536.68983856542,298568.846299611,368962.73662750726,450789.52384718705,544085.0105598356,649328.5801859476,767395.8359987707,899544.776920828,1046576.7855155541,1209356.6846979442,1385434.9141419553,1578174.3842282486,1787966.7713557638,2015694.412648083,2107221.408901288,2107215.092421802,2107073.137046226,2106108.9507682454,2101992.3431463763,2097884.0475510405,2057240.0779302192,2008849.8097255968,1961597.6635686888,1915456.9693958978,1870401.6019842543,1865954.770217496,1848272.915165917,1837306.9434610063,1826406.0343320428,1741495.1666905964,1660531.8839929646,1602289.2939727083,1474210.837187731,1308796.1121056736,1218595.1334454876,1161941.8739514304,1031565.5162626187,915818.1193788357,813058.226785268,721828.5650623242,640835.3765665055,505092.9386512796,398103.5948594226,313776.8385413556,247312.2605383485,194926.27859587938,107505.86790965025,59291.691196996144,32700.576489279454,18035.031038699977,9946.683593097216,5485.795889536168,1668.638092558306,507.5565856793019,154.38553940123862,46.960059208837556,14.284022816836428,1.3215817743223781,0.12227487390717101,0.01131306138331407,0.00104670149515626,9.684235928228402e-05,2.521569942180247e-07,6.565624060565001e-10,1.7095450616953064e-12,4.4512786680192265e-15,1.159014393119814e-17,3.017707313708874e-20,7.5890981343124145e-25,2.8815788110402267e-25,4.941363188323317e-26,2.1815272548077163e-26,9.261758809727037e-27,3.848569733173845e-27,2.3949587055253207e-26,2.3618469568999814e-27,3.156422607021766e-29,5.409812294278145e-35,1.9482901509537965e-34,,,
Cm244,8.481389996139862e-08,1.8469966541461628e-07,1.982585524946989e-07,2.0874028580652582e-07,2.1727120061303713e-07,2.2623548968165198e-07,2.3305511404267025e-07,2.382450255266037e-07,2.438038148390882e-07,2.4750249700886067e-07,2.499693176678828e-07,2.516203290395019e-07,2.5348694091468583e-07,2.5437542226480325e-07,2.551949113848704e-07,2.614852062031851e-07,6.912782659433303e-07,5.520787759709047e-06,3.0879823602329315e-05,0.00036280517469126363,0.0020777746722174875,0.007921100621550412,0.02380310502216492,0.0604604917396025,0.1350727356032336,0.5129595441480688,1.52328629477135,3.8070797674339873,8.429473768035614,17.04047779824044,31.848838396815804,55.96215556990772,93.66479885959107,152.67018529724854,247.0139185120134,385.2583581762841,580.795973516373,841.070904203363,1202.6736859287619,1668.2025816082005,2293.6267515849518,3095.6142540741307,4086.2509957982265,5363.713956287192,8709.95000429484,13761.257670668107,20994.062976197,31244.98951615744,45152.88451226055,63733.56042518759,87434.95072108723,118425.331562988,157985.96084139257,208625.9220364479,269847.3833697462,344969.0062987494,541007.7229410291,818448.7621565517,1198225.9587995398,1710525.4128372842,2384378.003786252,3247367.6551171206,4341429.683351358,5695842.641074732,7367332.277961995,9409586.489100818,11856751.796646288,14768584.209337605,18210356.29153282,22256138.0428046,26962344.43629111,32348407.45925707,38531040.36543482,45607507.4176517,53570094.00296364,62574881.44371748,66317188.15949455,66319079.53788067,66315442.52672858,66267433.09260454,66059431.0827888,65852090.28848603,63814138.48192446,61419473.0430188,59114665.58520485,56896347.22050458,54761272.93459442,54552222.63751538,53723971.52702593,53212712.579217665,52706318.99089226,48824858.546294585,45229241.71518183,42707391.3072185,37356407.64786422,30853960.66009268,27509228.826490365,25483363.375039287,21047599.853301723,17383947.957818795,14358009.90671995,11858781.941572092,9794582.215891197,6681555.374645344,4557946.379852625,3109287.1566472175,2121057.4635205567,1446918.3235376778,556125.6011522067,213747.7984294708,82154.30290015004,31576.129432345202,12136.330542188585,4664.615290348517,689.084573931504,101.79560518364136,15.037836831639183,2.221475724625581,0.3281690792500494,0.00716159139424339,0.00015628636712795456,3.410612588131687e-06,7.442921974359994e-08,1.6242555428940447e-09,1.1426966434910004e-13,8.039089823574985e-18,5.65564782865629e-22,3.978849625712464e-26,2.7991906489450474e-30,1.969279139313451e-34,9.74667733524264e-43,,,,,,,,,,,1.8358001322741683e-14,,9.272329109218462e-16
