Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
Mg26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo100,8.725290802840686e-30,3.853347199689968e-24,7.036469008882274e-24,9.857801607731262e-24,1.2372044999044724e-23,1.5392865697475402e-23,1.819668416325054e-23,2.081176504209911e-23,2.4371829276574476e-23,2.775383415886932e-23,3.1004564468123864e-23,3.411524934215034e-23,3.99177907215482e-23,4.53561250078958e-23,5.587581526531562e-23,8.49738554420087e-23,1.5048679064935748e-22,2.1451828453148034e-22,2.7715108926160963e-22,3.9834044611683017e-22,5.16279598455824e-22,6.341033922322503e-22,7.499991868712178e-22,8.645571034761427e-22,9.723996989580317e-22,1.200372589571801e-21,1.418183177290265e-21,1.6418970579114499e-21,1.8598188648490703e-21,2.073666755758359e-21,2.2957602919643366e-21,2.5164047896300747e-21,2.726062417182748e-21,2.9537447748978032e-21,3.187455991730285e-21,3.422450523341629e-21,3.66525207949058e-21,3.889443378671044e-21,4.122459674458604e-21,4.346143879309351e-21,4.5728606307054864e-21,4.80874317524146e-21,5.041790444336368e-21,5.261028988242161e-21,5.704071091733035e-21,6.142513447057363e-21,6.5892028049101585e-21,7.04012997812037e-21,7.49386105691898e-21,7.890893407482003e-21,8.314103755357748e-21,8.727056972597277e-21,9.140812507574255e-21,9.585442177653461e-21,9.987190881330298e-21,1.0424277623397684e-20,1.1222762796117656e-20,1.200523971161257e-20,1.2785914079912048e-20,1.3540120019090036e-20,1.4291305022089963e-20,1.501732613560961e-20,1.5728783382673324e-20,1.650656792667441e-20,1.718463181641965e-20,1.7883014611751927e-20,1.8554360508766727e-20,1.9243385368053252e-20,1.989145228551458e-20,2.0564859158620432e-20,2.1160513427163247e-20,2.184511518789046e-20,2.2494208523759296e-20,2.3028761915014948e-20,2.3711907273323893e-20,2.419114999631026e-20,2.449953008228472e-20,3.1381655548502365e-20,4.1892343045292755e-20,8.634584145495845e-20,1.6817067909667373e-19,2.194082472926837e-19,5.50756012295123e-19,7.365041088210772e-19,8.721544645768993e-19,9.80577686304917e-19,1.0699906424780687e-18,1.0781568130499034e-18,1.1096948433395646e-18,1.128585860723656e-18,1.1469244030914956e-18,1.2794474450594917e-18,1.3975029143666515e-18,1.4817380261012516e-18,1.6746472562922926e-18,1.960154834014987e-18,2.1435808268573368e-18,2.2722303369090736e-18,2.6189957304512547e-18,3.0054071559310743e-18,3.435484118194206e-18,3.913034315631343e-18,4.441880434932196e-18,5.669099002915765e-18,7.148811717040709e-18,8.912117010624092e-18,1.0987157519251555e-17,1.3396041827151554e-17,2.0929095802868183e-17,3.039203689887978e-17,4.099925319688292e-17,5.167129098605429e-17,6.152892006031301e-17,7.016862369244061e-17,8.403991798906063e-17,9.495323491249688e-17,1.044685135704218e-16,1.1340171570763956e-16,1.2212336794980423e-16,1.3953329345511827e-16,1.5730977285915247e-16,1.756521365569023e-16,1.9459911945113729e-16,2.1408875740579886e-16,2.642225555410843e-16,3.139258465934525e-16,3.6020274916410204e-16,4.0096435011415835e-16,4.353601983539519e-16,4.635802865894907e-16,5.049577441441195e-16,5.536815828772955e-16,5.864212173356537e-16,6.158390606891871e-16,6.449873827517069e-16,6.745502932526104e-16,7.046751077280996e-16,7.353892641107157e-16,1.0754431832019144e-15,2.5653378013552472e-15,7.538298451619896e-15,1.8167628792194998e-14,2.5347567730701955e-14,3.4402858044447295e-14
Mo92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo99,8.462863778118006e-09,0.0035540122878688694,0.006416492179702109,0.008863054729454886,0.01096056709948017,0.013367130877837358,0.015488519677171454,0.01736373437860272,0.01973652087080103,0.02182057894722457,0.023673094559943375,0.02530435829536293,0.027967531754555755,0.03005472717712571,0.033245159630644165,0.037695253479733994,0.039092904162104515,0.038080021349349125,0.03705197951110742,0.035530999826502,0.034537517953969005,0.03393402067999007,0.0334452342001175,0.033044670457372825,0.0325196639120732,0.03211250267849754,0.03161376887382418,0.03136890388081667,0.031088291027761134,0.03080962302035803,0.030695597418639232,0.030584650442211436,0.030369924903213236,0.030289184030906992,0.030124847519808422,0.029995357807892524,0.02994678613172352,0.029823067298729872,0.02971981444202693,0.029618823109512263,0.029496152367780634,0.029441780027033695,0.02942250903970665,0.029283924546195474,0.02917713909114934,0.028996559012743676,0.028876724689052034,0.028759485865110835,0.02869566848960682,0.028438282372568836,0.028321900009435307,0.028160887864213755,0.028018172571599654,0.027956542841179467,0.027803197787058004,0.02775515392676237,0.02750109231937992,0.02726694910527033,0.02706120872546119,0.02682929114750542,0.026619688160921903,0.026390190038358494,0.02616122001454547,0.0260573488940916,0.0258177311846441,0.025631249685828965,0.02542396003675096,0.025252924028791188,0.02504849298681697,0.024888642148384182,0.02465630262359787,0.024534865623647376,0.02438025974439323,0.024129834028667602,0.02403593157421043,0.023758622066852666,0.02380739352427072,0.030198256937794165,0.03132819712706916,0.011053638727197588,1.1164515632742672e-05,7.401819797811608e-09,3.6610433981754996e-09,,,,,6.932023021139223e-09,7.914850607098525e-09,,,2.9487581957270297e-09,4.283421949080982e-10,2.3045169906793323e-09,,2.2890676845743707e-09,,3.055665876103769e-09,8.132662320154102e-09,9.955189366278533e-09,7.571246448912564e-09,1.1203031752146053e-08,1.2871515561958905e-08,,1.7365488045756877e-09,1.4122420715425175e-08,1.9458576442174655e-09,,,7.1667304088050215e-09,8.48935622231018e-09,5.299714093492473e-08,8.855809575541837e-09,,,,,1.3131823492509568e-08,,,1.8491698303775106e-08,,,4.650901274776323e-09,,,,,,,,,,1.1251644510222041e-08,,,,,5.124033551764265e-10,2.395982279466679e-09,,8.22221290540425e-10,,
N14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Na22,2.4472465774936168e-11,1.7641378222196225e-18,1.608573285786624e-18,1.5008956919569587e-18,1.411520598802998e-18,1.315631319785033e-18,1.2428426760727592e-18,1.183250176273853e-18,1.1067243781359941e-18,1.0485521949693026e-18,1.0024103083771025e-18,9.635575129163857e-19,8.990616668944436e-19,8.485627984933097e-19,7.790196497535237e-19,6.640892846706134e-19,5.622777027019823e-19,5.109337889585752e-19,4.734104711546401e-19,4.147947673552316e-19,3.687258443937529e-19,3.313083212008067e-19,2.9861363877781223e-19,2.6979900343804183e-19,2.428236922710785e-19,2.0056683304263975e-19,1.6521214088819782e-19,1.3717152144367106e-19,1.137581259551942e-19,9.434058298749566e-20,7.866002534340332e-20,6.558522764860546e-20,5.45060571288632e-20,4.520732698084848e-20,3.692192604375526e-20,3.0190447204491463e-20,2.4755575639226422e-20,2.037541651902312e-20,1.6675719979797018e-20,1.3734358214802525e-20,1.123234132121443e-20,9.207028491305804e-21,7.603830753726608e-21,6.215070915768289e-21,4.2566076616315075e-21,2.870738870699369e-21,1.9390034811773265e-21,1.301241234357631e-21,8.800812734872762e-22,5.911247753132236e-22,4.014139256748621e-22,2.703120602642125e-22,1.8204222045281022e-22,1.2211561897330477e-22,8.213263623386907e-23,5.541234316681253e-23,2.53829527131528e-23,1.1607002160780807e-23,5.297357525350813e-24,2.4103810540856784e-24,1.0934424012725962e-24,4.947731011756655e-25,2.23274411873946e-25,1.0099939879188995e-25,4.536762670708022e-26,2.0406486206935128e-26,9.228939408243274e-27,4.246919765394589e-27,2.0314905477900407e-27,1.030047163805318e-27,5.850992633579744e-28,3.4722190231072224e-28,2.5421018274100883e-28,2.3326505369936684e-28,2.4485579857331115e-28,2.2879302416689108e-28,2.223148213949235e-28,2.8475662272165613e-28,3.7985335936421823e-28,7.789437827015003e-28,1.4842775500781066e-27,1.8946017770952804e-27,3.8214286630153256e-27,3.9161579292345545e-27,3.553832424526646e-27,3.0619920414447035e-27,2.5604750253348064e-27,2.5122586278494402e-27,2.3246275911800982e-27,2.2120200283151264e-27,2.1032644105248268e-27,1.3779027170937595e-27,8.83864829973155e-28,6.286838875218012e-28,2.7992974387641025e-28,8.659815984621336e-29,4.2620012967450556e-29,2.653158155669714e-29,8.082359353894523e-30,2.4513221493059212e-30,7.405929942540485e-31,2.229430586263238e-31,6.688730869107017e-32,5.943898366227203e-33,4.895149935972119e-34,7.615997669405634e-37,,,,,,,,,2.427434261980217e-35,,,6.062631395240248e-35,6.52890441483592e-35,1.785814196621311e-35,2.0133260521791123e-35,2.2480803314314405e-35,2.490572853138453e-35,2.740010484659282e-35,,,,,,,7.192288352979736e-35,4.642396057710237e-36,4.916904660440898e-36,5.163561319867722e-36,5.40795804531047e-36,5.6558310574186835e-36,5.908415221757808e-36,6.165941232508947e-36,,,1.8347815141687507e-35,,,
Na23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb94,3.1376609845327853e-15,5.2711121768541796e-17,9.720712996637181e-17,1.3663219795088332e-16,1.7176770009504203e-16,2.1398618045013946e-16,2.5317844985530727e-16,2.897450667486063e-16,3.395627871629614e-16,3.8693182712189446e-16,4.325142702321905e-16,4.761867698288425e-16,5.578642572640751e-16,6.346901307656561e-16,7.842271536106088e-16,1.2061527310446108e-15,2.211415658703623e-15,3.280505197902495e-15,4.420709955099132e-15,6.9269544202255806e-15,9.775943257045678e-15,1.3029541448295028e-14,1.6629754048131e-14,2.057314317685046e-14,2.4744127642256084e-14,3.433715011600972e-14,4.5058446835138605e-14,5.705497468823467e-14,6.995178199556286e-14,8.374483514350963e-14,9.858882583591404e-14,1.1476738989983418e-13,1.3080322517162302e-13,1.4871458869432352e-13,1.684239218618945e-13,1.89038510127481e-13,2.108145466818709e-13,2.3180069141471876e-13,2.5456974798826964e-13,2.772918294783027e-13,3.0115639426558317e-13,3.2636078230601443e-13,3.517602174620345e-13,3.7741244282848904e-13,4.2919403916620335e-13,4.842347688159138e-13,5.421351562421225e-13,6.034900878953711e-13,6.673285825765106e-13,7.275574106527226e-13,7.919915056838982e-13,8.576113731748813e-13,9.260315552305434e-13,9.991105836588922e-13,1.0693993457421806e-12,1.1452711962394246e-12,1.2927133564585927e-12,1.4460695394330654e-12,1.6037407165442173e-12,1.7654645060592278e-12,1.93000086803753e-12,2.0961598782101383e-12,2.265499189613191e-12,2.4489900088304924e-12,2.6231646695378192e-12,2.8034290920671495e-12,2.984315911428223e-12,3.1702867091686306e-12,3.35427969791602e-12,3.547328761885112e-12,3.728530574760196e-12,3.9289168900434414e-12,4.125809058149682e-12,4.305300884941187e-12,4.513716153190586e-12,4.6854965484428254e-12,4.7767045815022554e-12,6.1185274778986165e-12,8.16781090891393e-12,1.6834962978775964e-11,3.278836790604628e-11,4.277807639903268e-11,1.0737801479463743e-10,1.4358744867959445e-10,1.700277838509683e-10,1.9115852616131488e-10,2.085820002015446e-10,2.101731812613474e-10,2.163181731691853e-10,2.1999881367506987e-10,2.235716965864868e-10,2.4938759248972686e-10,2.7238016315151877e-10,2.887832179251349e-10,3.263412713336336e-10,3.8191344014660815e-10,4.176091168421173e-10,4.426422077396499e-10,5.101068615014909e-10,5.852691011560439e-10,6.689076009181082e-10,7.617592696369896e-10,8.645634288414477e-10,1.1030517034032884e-09,1.3904888312690768e-09,1.732871462076291e-09,2.13561342107812e-09,2.602948742029378e-09,4.0632085735339436e-09,5.895328287335138e-09,7.946093386412575e-09,1.0005908949875477e-08,1.1904634099697372e-08,1.3564670329843317e-08,1.6218510455192396e-08,1.829338858935081e-08,2.0092263357785407e-08,2.177319299315568e-08,2.3407785136772138e-08,2.6653698296297725e-08,2.994700723895623e-08,3.332493018283572e-08,3.679381160088106e-08,4.034092598987681e-08,4.9364774819135745e-08,5.815266368365628e-08,6.615837535687674e-08,7.301949559446594e-08,7.860986627690748e-08,8.29943528342514e-08,8.887285990081751e-08,9.417926000590114e-08,9.640197955332436e-08,9.784183362999009e-08,9.903521246005549e-08,1.0009994340133526e-07,1.0106237300381163e-07,1.0192927706192021e-07,1.0596926911006285e-07,9.08174748487364e-08,4.8456515115983304e-08,3.850215762594309e-09,1.9250720589656758e-13,1.0177592016153966e-20
