Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
Cm241,1751.4015378788808,1746.498257226792,1741.607773939373,1736.7305601389796,1731.8670944534588,1725.4032749969754,1718.9632884919358,1712.5471469267807,1702.9684219617848,1693.4427414326026,1683.9696689681484,1674.5497533478838,1655.8680208014769,1637.3933607837077,1601.0612715154189,1496.9056949677413,1287.4805479025329,1207.1913517842142,1568.9176787888136,8731.54247342213,43984.731711774395,160881.95373085391,479391.84941680485,1115896.372012061,2336712.8750069267,8270611.321212391,21939528.966427136,50430898.88719967,99050530.92716497,178280504.08422667,304189523.04975235,485242937.0678704,750995938.530998,1112545919.5785403,1615278194.8539367,2283554507.37838,3132473422.724593,4151018714.975518,5428713412.982952,7158781574.440028,7713771984.529681,7707250630.5024395,7546066071.445015,6508423069.762592,3452577090.4550867,1831517442.156157,3232123.24993989,1444.147104808643,0.64526031616236,0.00028830918635919765,1.288196174627583e-07,5.9565440475755886e-08,2.722975712754453e-09,3.958901068700045e-10,5.7557978205062994e-11,1.1490861287655126e-17,2.2940328620494127e-24,2.1666308619333737e-29,52.55423485867731,54.58411147072624,,,,369.99716896371365,,,,,,,,,,,167.77964326023724,,,58.23936383957439,,6.070282941313388,,,54.65221698162441,19.841385183837062,14.161495766332367,0.09627954125434156,7.117724714346257,,1.4400135759394805,,,,0.05727756887788109,,0.12998304744945677,0.01465846675848579,0.0019855870759749247,0.0002496639197854807,1.319672349746314e-05,9.678247713341995e-06,6.606499726033056e-06,8.309582243143595e-07,,2.1350819004325045e-08,2.2389647442152035e-10,3.762669303031743e-14,,
Cm242,352.5589426798455,407.79618001294557,457.54900023579336,502.47419498688174,543.3717700443876,593.8887210041676,645.0332218050182,707.2596384061344,863.9839411976923,1200.4869229994079,1912.1133765949417,3308.8611404102185,10192.422164507465,28057.055271315046,144471.09471725015,3405491.134643628,151852858.4924655,1323123018.270766,5982355410.260815,48175111306.472084,206460417801.28424,629762569398.9047,1546906334299.9026,3279263111748.092,6250381312885.465,18093451871372.83,42404983661562.77,86135949361054.17,157391195411345.22,265119228372790.75,420049578084038.56,631930835990215.9,913088116118482.0,1287418093258900.0,1796942148521664.2,2430677235074632.5,3206804119898632.5,4104115670125475.0,5194490462306863.0,6420066665309214.0,6935333534537674.0,6937135761687108.0,6953036410600002.0,6773341870478437.0,5961985662748006.0,5247825374224759.0,1465598331244092.5,311265101120924.06,66918296747641.14,15191503833228.484,4237282609726.2886,3813880944463.701,2646949321614.6084,2210265935373.8325,1913557949492.1958,1306576797080.503,1267444438161.6514,1257020815220.6318,1235473329402.7131,1205495772605.3796,1187859826774.58,1176246101991.6038,1147706137447.5671,1119858657643.633,1092686859641.2452,1066174348404.9308,1040305126845.5865,990434496233.3359,942954587757.0817,897750792970.5433,854713998008.7448,813740320033.353,719694824699.1123,636518337867.8762,562954709180.6345,497892963889.8114,440350524478.4486,389458371509.5039,304639409874.8175,238292907384.83124,186395806204.1059,145801216811.7614,114047600445.97908,69780831205.56155,42695892866.223816,26123781415.558777,15984018184.091522,9779932869.49511,2863918097.416244,838658703.8470154,245589550.92929158,71917483.84684645,21060033.838683266,6167137.49022777,528850.2731953977,3888.9365988076024,28.59755648943228,0.2102940269726558,0.0015464108965231357,1.1371632637217176e-05,8.362202892691861e-08,6.149198917111525e-10,2.843120800593383e-31,,,,6.276657662024066e-219,
Cm243,5.404759056450442,5.403818795611579,5.402883070534209,5.401952839545278,5.40102897920357,5.399803584418058,5.398584752584504,5.397376490733225,5.3956014304354065,5.393899628968108,5.39235839561022,5.391135588521766,5.391045277544315,5.398460918160728,5.485227853568621,9.991117480532516,430.32106829122057,5667.213851574268,34744.90221468997,423916.1844487347,2475223.898175768,9531395.961666655,28057047.20870534,70736113.76077676,155282390.9494151,567993486.8116473,1624571868.0676153,3883174944.053876,8202826634.138175,15700349152.63882,27996259600.895145,46743668484.23492,74402061347.75323,115225966840.4216,176972168365.47958,260396375658.02795,372232305873.7307,510266019683.3877,694359620042.3329,917156751043.7739,1013634737896.4843,1013631614180.5098,1013562864912.4193,1013098830377.338,1011118532647.2024,1009142258824.7877,989590977919.3817,966313688270.9928,943583934539.2733,921388835530.8402,899715814064.088,897576750839.0173,889071233244.2756,883796262670.861,878552589212.6964,837707844245.0454,798762012372.7134,770745536280.3938,709135874291.5801,629566358635.3502,586176965187.3065,558925046651.5718,496210136441.84344,440532235090.91254,391101745438.4568,347217668262.1782,308257660973.5185,242961804365.13123,191497068510.4593,150933712959.33426,118962581865.57939,93763650220.71164,51712414493.34354,28520367775.6828,15729518309.90187,8675124600.047354,4784494014.539268,2638738214.4648995,802632755.3473555,244139157.03699175,74260521.05657612,22588039.300417863,6870669.6740729585,635682.2967904729,58814.05727962663,5441.54397176688,503.45786319806786,46.58049491698049,0.12128482686720855,0.000315797575377059,8.222636120349139e-07,2.1409839057111484e-09,5.574800451028966e-12,1.4449341049114634e-14,1.3490089484470706e-16,,,,1.2209367771490482e-18,2.8981549538818346e-18,3.2720951355797924e-20,,3.7003138561474504e-21,1.812840655671234e-28,,,,
Cm244,8.68462204862139,18.912140229797604,20.300454946581848,21.373585779688298,22.24686893951581,23.16450548424502,23.862666666329815,24.394280320776456,24.9651087996827,25.349217711062312,25.615714950301452,25.81567907930982,26.1854174172705,26.81449034156809,31.191336081145838,213.94449436705895,15178.11445131074,189967.77543757836,1138822.6861072253,13675732.94217752,79302475.93790026,306889817.8724774,916771603.2834656,2303576205.887334,5113933438.132579,19089172350.058674,55675141623.3307,137752928176.68402,297680445682.68365,585239852188.8169,1067389247181.6838,1822831202016.2722,2975306400391.625,4744867846050.737,7471625487467.713,11361963334204.59,16731257664303.088,23595465719802.023,32977852558625.742,44761826309679.16,50100307540696.34,50111009377407.48,50122769370534.37,50089396273926.81,49932169840482.836,49775444442188.195,48235005267170.3,46424947192030.03,44682813238592.18,43006054400065.49,41392217374188.45,41234202685521.164,40608153158629.234,40221708259713.78,39838940941591.05,36905064737675.23,34187249325508.266,32281061012116.688,28236419918123.418,23321426286543.348,20793250882704.49,19261964793763.21,15909116547078.52,13139884356327.26,10852680641609.908,8963600748033.867,7403344951246.005,5050320598212.794,3445164088778.3257,2350178640189.659,1603215258868.598,1093661187904.8829,420349178884.97925,161561398107.60544,62096196283.885994,23866700859.860203,9173177091.699371,3525714668.1599464,520837112.36469144,76940795.31195726,11366098.357193196,1679059.7066045639,248039.5081604738,5412.903489402016,118.12441799098815,2.5777990486923685,0.05625464896084635,0.0012276307661424231,8.636565566350807e-08,6.0759519343069064e-12,4.274521899372183e-16,3.007189084634214e-20,2.1156016980912604e-24,1.4883568253160478e-28,7.366366906973851e-37,,,,,,,,,0.5995267939931077,0.005325576764086879,1.32627939138242e-07,6.230059697825662e-10,
Cm245,0.01850332480698523,0.018821858591549234,0.01913530829087666,0.01944318879645056,0.01974553886824441,0.020140061749942317,0.02052505761398043,0.020900756970999163,0.02144735281586608,0.021974284795770897,0.022482295322780156,0.022972058821645776,0.023899490620243144,0.02476159261818709,0.02630823965120476,0.029903858680828378,0.053372927522881385,0.40387358333437795,2.9734379255917696,52.48785979744928,410.49679772679946,1961.4467863348002,7068.587182001238,20854.33650232938,52935.21780248429,245559.89003035193,873073.3301062357,2556459.210877667,6373608.820804786,14024372.596441714,28243225.05781554,53272058.34164188,94736198.1369077,164541305.34158662,283317462.3260409,464583270.13721526,735499630.0668148,1111441152.3665833,1657592102.2140892,2376300617.5565186,2712918432.6796694,2712918929.0459733,2712917414.121409,2712909779.480022,2712891120.018056,2712872872.074054,2712691082.245858,2712470011.795931,2712248972.121215,2712027957.995233,2711806966.866729,2711784868.955424,2711696479.4390297,2711641237.7018538,2711585997.264687,2711144119.4884114,2710702320.7700567,2710371022.3894205,2709598158.666199,2708494464.3040543,2707832469.3030195,2707391231.085282,2706288455.4075837,2705186134.8661623,2704084267.6713896,2702982852.421205,2701881887.99057,2699681308.117569,2697482522.44153,2695285526.9965153,2693090318.78345,2690896895.492349,2685421133.8913965,2679956490.482665,2674502942.736919,2669060469.192269,2663629048.7737174,2658208660.3727045,2647400894.9797697,2636637003.6586466,2625916816.06469,2615240161.193685,2604606868.0314884,2583469680.7325196,2562503884.013827,2541708111.879725,2521081004.23146,2500621208.8794084,2450194912.3743916,2400785181.4327135,2352371620.9773874,2304934211.7253923,2258453314.3525896,2212909670.3910666,2124558995.701571,1958298709.3317728,1805049074.9135191,1663792021.2307658,1533589101.3838863,1413575293.960832,1302953263.4958203,1200988065.8818746,531661959.623832,46122910.08204172,784104.0494731665,226.6098487047636,5.470016993579672e-09,1.1028078469809492e-26
Cm246,0.03304173942658952,0.034806912577532656,0.03654928061318579,0.038220311868678726,0.03982291642944707,0.041858664166898506,0.043785351899082586,0.0456095942955803,0.048167372199001635,0.050527910961559154,0.052708818968259394,0.05472606956165111,0.05832632257307992,0.06142953660678904,0.06646336973123476,0.07585901974812637,0.08580744706262086,0.09147253808673135,0.09922024545013977,0.23109966330388312,1.4864644089131471,8.483341150620838,36.48957709313535,125.70553379302396,366.5778573860189,2157.1358677707376,9201.573797122457,31514.90919900943,91076.61888775579,229703.55390994955,521027.5919695646,1089947.738888917,2135031.7263870356,4049813.5734622423,7617765.222983719,13640806.713608913,23398385.288851526,38120117.83304951,61100884.44110382,93843361.10292831,109911062.25926888,109911008.50429417,109910677.52185868,109910213.64520499,109908879.63379402,109907562.30553369,109894417.54891704,109878430.5439716,109862446.367579,109846464.80855355,109830485.76398128,109828887.99526875,109822497.16498484,109818503.09400018,109814509.17464484,109782563.23528545,109750626.83484596,109726680.74593234,109670827.12389418,109591085.99013884,109543269.31210202,109511403.17161596,109431778.51847537,109352211.92226832,109272703.29401307,109193252.55624862,109113859.63953133,108955247.02147663,108796864.98196402,108638713.11153357,108480791.02932717,108323098.37631838,107929868.22532472,107538064.56488103,107147682.23426408,106758716.12439944,106371161.15613958,105985012.26488252,105216912.52800985,104454376.70357521,103697364.80268197,102945837.06994036,102199754.00786145,100723765.10844828,99269087.15568829,97835413.39975268,96422441.30393006,95029872.56729008,91635795.50398296,88362929.69021632,85206950.09150586,82163684.69570208,79229109.54444687,76399343.79668924,71039403.4097559,61421240.73868003,53105291.67256642,45915250.61639522,39698680.55361249,34323782.58091194,29676601.93922877,25658612.17387536,5989925.632233369,76203.8086472424,52.83234313920099,0.00015540793965875793,,0.00011570694606104888
Cm247,1.008194582200191e-05,1.0081040935072113e-05,1.0080135043100973e-05,1.0079235939582616e-05,1.007834157390057e-05,1.0077163102666793e-05,1.0075990921217396e-05,1.0074825295508098e-05,1.0073095261430395e-05,1.0071392263497152e-05,1.006970441562295e-05,1.0068048211286037e-05,1.0064753762468344e-05,1.0061500571580574e-05,1.0055193815858271e-05,1.003679248322901e-05,9.994978779948e-06,9.952543564601282e-06,9.91005818494646e-06,9.835297828230262e-06,9.885102885727921e-06,1.0776792250187518e-05,1.5453953883473053e-05,3.331938026238736e-05,8.850837903619832e-05,0.0006004534681606001,0.0030333235087287537,0.01220351449375292,0.040560509898010286,0.11539139998688855,0.2961963391069684,0.6858922227777489,1.477239394604327,3.062953649804227,6.228057727670421,12.09331636059068,22.589227464373987,39.42581448859174,67.59393277750951,110.26815720961993,131.91740435104768,131.917341935814,131.9169972475032,131.91680843544867,131.91678421060251,131.91677999043418,131.91677099536832,131.91676446377522,131.91675855211992,131.91675300662172,131.91674770343462,131.91674718336975,131.916745119048,131.91674384086878,131.91674257117018,131.91673266658822,131.91672310415413,131.9167160977613,131.91670015527902,131.91667807632953,131.91666510942383,131.9166565558221,131.91663542780228,131.91661458443465,131.91659394771526,131.91657345842407,131.91655307076527,131.91651246708886,131.91647193463064,131.91643135112247,131.91639064119738,131.91634976296496,131.91624668957013,131.9161422762114,131.91603652512046,131.9159294889846,131.91582123776934,131.91571183803086,131.91548983991174,131.91526396692018,131.915034612156,131.91480210467364,131.91456674119402,131.91408836640818,131.91360109718994,131.91310621179144,131.91260473944706,131.9120975611953,131.9108092431938,131.90949848800122,131.90817144207443,131.90683239176437,131.9054843252998,131.904129362695,131.90140436411053,131.89591597276538,131.8903963397753,131.8848556994015,131.87929851810597,131.8737271948562,131.86814323510484,131.86254773129588,131.80610521223412,131.63402007616745,131.34422473155263,130.76386453515326,129.03653319317988,126.20665790245597
Cm248,0.00045195154309103246,0.0004520000185729028,0.00045204934524286175,0.00045209964105372266,0.0004521506830256599,0.00045221996741293775,0.0004522905823688387,0.00045236243984560676,0.000452472065078504,0.000452583713814465,0.0004526972484365938,0.00045281197542986536,0.0004530458436776039,0.00045328378571459106,0.00045376813104843584,0.0004552684832905215,0.0004589300766621643,0.0004627991955424322,0.00046686935503275186,0.00047556706322746264,0.0004850316304346254,0.0004952461117239098,0.0005065289308980041,0.0005201548208518514,0.0005403270996895834,0.0006601651772328482,0.0012344689566447882,0.0036834916100625973,0.012365466211708845,0.03872728218109442,0.10985614713019906,0.281749339254428,0.6672367279995702,1.50664119294853,3.365269183352095,7.070477172223815,14.142021303162778,26.508007414722947,48.64497057237437,84.75781075178053,103.94560379578739,103.94555473727213,103.94528617421997,103.94515836272942,103.94522762991053,103.94531052816869,103.94605763323628,103.94674370594802,103.94723414725254,103.94757258455827,103.94779297873568,103.94780959800684,103.94786740660577,103.94789692474305,103.94792172999908,103.94798176976784,103.94786771007693,103.9477107602426,103.94721062599358,103.94634805000253,103.9457991542313,103.94542795506293,103.94449188443515,103.94355146929868,103.9426099419525,103.94166818169414,103.94072641273998,103.9388429837963,103.93695964965502,103.93507632600401,103.93319295429005,103.93130950145444,103.92660040219697,103.92189056629674,103.91717999361066,103.91246872377953,103.90775681008417,103.90304430314798,103.89361769698371,103.8841892634384,103.87475929872538,103.86532804905335,103.85589573559638,103.83702859410565,103.81815905005328,103.79928802480951,103.78041624963072,103.76154434465619,103.7143671925219,103.66719828660294,103.62004168475416,103.57290011350769,103.52577538818025,103.47866873244095,103.38451263636256,103.19643961297825,103.00869300894297,102.82127550750528,102.6341878340067,102.44743027776998,102.26100297397333,102.07490598508095,100.23208207655429,94.8987446384911,86.6306953999689,72.19141580521982,41.77548278339062,16.787113332518786
Cm249,1289512.0411082667,184410.58557298782,26386.684647333084,3789.948047601055,558.85271905002,59.93297122290663,22.627105108330998,19.80443906338217,19.54015903320884,19.422984070049502,19.32680095106385,19.32113244098329,19.112881388259527,19.0705275452349,18.58696929816675,17.618235666729483,15.848477034080101,14.650451340305573,13.678830545101924,12.610003025819214,12.017953605895583,11.809082082169708,11.794579161306318,12.242785652681178,12.769341500804499,15.228327102600138,28.78480461452157,86.893562173859,297.0312096933424,928.8297425548219,2636.4559973874793,6851.936224656733,16551.71200501108,37139.60626396623,83906.9747285024,180506.62648477938,359402.67456043215,680637.3384617805,1272763.820524968,2216425.7509267987,2781610.088669219,1492803.2167804963,0.3368960754744964,0.0577858819973211,0.0179784651724214,0.005593498754364019,4.753275436039777e-08,3.218494773794124e-14,2.1792780151342107e-20,1.4756129850226433e-26,9.991536969810805e-33,2.413783325411365e-33,8.221711164253497e-36,2.358452715836466e-37,6.765379009394632e-39,3.1017857520800994e-51,1.4221043438171453e-63,7.923575732429629e-73,2.0240937867777453e-94,2.88091074513242e-125,8.943536985694984e-144,4.1004259839213556e-156,5.836172913598883e-187,8.306677076477096e-218,1.182296771991926e-248,1.6827735657600806e-279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cm250,0.01894922210006459,0.018948323706627735,0.018947381107739265,0.018946443618846495,0.018945489680360125,0.018944203828093285,0.018942919755546767,0.018941629053679417,0.018939720611674968,0.018937800175064183,0.01893586776017962,0.018933954339108466,0.018930087117400237,0.01892625149602284,0.018918444450390978,0.018894819579232676,0.01884060726604784,0.01878574291046958,0.01873052293219362,0.018622988821938743,0.01851368391868576,0.018405128633984164,0.018299177292205173,0.018190520043279396,0.018081632860750044,0.017868703203153986,0.017657855661684534,0.017445361851486537,0.017231181598914742,0.017015837128731087,0.0168041249244233,0.01658860048082942,0.016378142772690972,0.016160319261155475,0.015925833385862995,0.015698344207456742,0.01547204487862247,0.015254660136143728,0.015038217116570655,0.014839917570270155,0.014769062786495374,0.014769081066701703,0.014769674163604267,0.01477407419795446,0.014793006887585256,0.014811921589887755,0.014999964589764861,0.01522605704417438,0.015449228419206828,0.015669516312205402,0.0158869578498092,0.015908546869271116,0.015994622708033104,0.016048193149533138,0.016101589685850987,0.01652256852788117,0.01693273677479818,0.017233435214257225,0.0179126593684002,0.018830858854859505,0.019353773275381014,0.019691209090225686,0.020497340811347603,0.021252656886788783,0.021960346616103313,0.02262339913323245,0.023244615969130775,0.024371880613080644,0.025361230052043136,0.026229432806683037,0.026991218608538006,0.027659526285332414,0.028992556916681768,0.029951712930605248,0.030640490646871178,0.03113373715847405,0.0314855808362244,0.03173516655840493,0.032032963906978615,0.032171980171768325,0.032227972110040554,0.032240560349549065,0.03223046640093611,0.03218041173486978,0.03211609225835777,0.03204797965932275,0.03197893813913499,0.03190975103024541,0.031737198255190786,0.03156553636772366,0.03139479870895097,0.03122498257440144,0.03105608360184242,0.03088809721373715,0.030554843410912986,0.02989907835819388,0.02925738280702955,0.028629455887296245,0.02801500259396446,0.027413734111727955,0.026825367765994777,0.02624962691578104,0.021129829712773447,0.011020594131528894,0.0037242757956710607,0.00042531096466129933,6.33425372306948e-07,1.2302827366257607e-11
Co58,810.6967321821522,972.5777869301223,1097.3628043354393,1193.4074344981768,1267.1853239675781,1339.4324293153377,1389.767913656858,1424.516050630516,1456.9015892347047,1474.1513141389648,1482.3275215920394,1485.0603694875958,1482.0776036962461,1474.138003033892,1454.2668944400866,1392.4117189006245,1257.622641233287,1135.9222714148439,1025.8644503171595,836.8123582804716,682.3838274013915,556.1975872513716,453.435070957573,369.57026614290675,301.0697909166074,199.85043605847645,132.5033261672626,87.76841767313043,58.09160137300355,38.423492235774724,25.399452969380484,16.78046841314775,11.06982837848097,7.192416604122757,4.537565049550077,2.8634180999139116,1.8095082601329568,1.1647525137964934,0.7428472187360141,0.484828115512747,0.41318896321681464,0.4130271280923615,0.40900555538953365,0.38193629809433643,0.28480248820245624,0.21237172269672866,0.01128823146991952,0.00031770189156673986,8.941568273876155e-06,2.51656176877546e-07,7.082743153915539e-09,4.9561093832496645e-09,1.1882243346219177e-09,4.866838300567248e-10,1.9934043055035062e-10,1.5790038577725436e-13,1.2507513816747904e-16,5.905570277109921e-19,2.2087191422971973e-24,3.900407669671659e-32,8.69544288221437e-37,6.887783857789744e-40,1.2163232829161374e-47,2.147922121783462e-55,3.793045412740851e-63,6.69819141667565e-71,1.1828428982218008e-78,3.68863847586294e-94,1.1502841024570684e-109,3.5871054448303405e-125,1.118621515735211e-140,3.488367189990475e-156,5.9905920597436705e-195,1.0287676423850289e-233,1.7667082682073858e-272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
